id,channel_id,counter_edge_id,from_node_id,to_node_id,balance,fee_base,fee_proportional,min_htlc,timelock
17494,8747,17495,871,3781,89306523,1,1,1000,144
17495,8747,17494,3781,871,910693477,640,1,1000,40
17496,8748,17497,3269,130,948282709,1000,1,1000,40
17497,8748,17496,130,3269,11791717291,1,1,1000,40
17498,8749,17499,326,3845,40621103,1,1,1000,144
17499,8749,17498,3845,326,459378897,1000,10,1,14
17500,8750,17501,199,3850,34657005,100,1,1,44
17501,8750,17500,3850,199,320055995,1000,1,1000,40
17502,8751,17503,2739,1734,7582386,37,37,1000,37
17503,8751,17502,1734,2739,488599614,1000,1,1000,40
17504,8752,17505,3250,332,41483959,1000,1,1000,40
17505,8752,17504,332,3250,2258516041,1,1,1000,144
17506,8753,17507,410,3657,25551885,199,199,1,40
17507,8753,17506,3657,410,3974448115,100,31,1000,40
17508,8754,17509,3534,3070,16100436,1000,1,1000,40
17509,8754,17508,3070,3534,383899564,1000,1,1000,40
17510,8755,17511,2687,3781,54459163,1000,10,1000,144
17511,8755,17510,3781,2687,3945540837,340,1,1000,40
17512,8756,17513,907,3449,103100393,1000,1,1000,40
17513,8756,17512,3449,907,1896899607,1000,10,1000,40
17514,8757,17515,2515,150,20596458,5080,303,1,28
17515,8757,17514,150,2515,879403542,99,1,1000,144
17516,8758,17517,357,177,1590826704,1000,10,1,34
17517,8758,17516,177,357,21494449296,1000,100,0,144
17518,8759,17519,3853,3534,2465746,1000,1,1000,40
17519,8759,17518,3534,3853,197534254,1000,1,1000,40
17520,8760,17521,8,77,51400424,200,1,1000,40
17521,8760,17520,77,8,948599576,1000,1700,1,30
17522,8761,17523,8,17,2012213,200,1,1000,40
17523,8761,17522,17,8,997987787,1000,1,1000,40
17524,8762,17525,130,3781,99389483,1,16,1000,40
17525,8762,17524,3781,130,1900610517,940,1,1000,40
17526,8763,17527,3855,2,2378464,1000,1,1000,40
17527,8763,17526,2,3855,28958536,0,0,1000,18
17528,8764,17529,3752,3504,6167388,1000,1,1000,40
17529,8764,17528,3504,3752,993832612,1000,1,1000,40
17530,8765,17531,2010,3856,9989167,36456,1,1000,34
17531,8765,17530,3856,2010,990010833,1000,10,1000,40
17532,8766,17533,1905,357,266844772,0,987,1000,32
17533,8766,17532,357,1905,3913711228,1000,10,1,34
17534,8767,17535,343,357,462150890,1,1,1000,144
17535,8767,17534,357,343,7015979110,1000,10,1,34
17536,8768,17537,2119,3832,19086815,1000,1,1000,40
17537,8768,17536,3832,2119,980913185,1000,1,1000,40
17538,8769,17539,3133,3854,21358676,500,300,1000,40
17539,8769,17538,3854,3133,478641324,0,50,1000,40
17540,8770,17541,2,3858,2346412,0,1000,1000,9
17541,8770,17540,3858,2,97653588,1000,1,1000,40
17542,8771,17543,324,3859,712569,1000,1,1,40
17543,8771,17542,3859,324,53051431,1000,1,1000,40
17544,8772,17545,3827,2,423613,1000,1,1,40
17545,8772,17544,2,3827,30913387,0,0,1000,18
17546,8773,17547,720,3074,3873888,1000,1,1000,40
17547,8773,17546,3074,720,196126112,10,100,1000,420
17548,8774,17549,2498,347,58187265,1000,1,1000,40
17549,8774,17548,347,2498,9941812735,1,1,1000,144
17550,8775,17551,3450,3115,4797535,248,25,1000,40
17551,8775,17550,3115,3450,495202465,1000,1,1000,40
17552,8776,17553,3642,2057,5356615,1000,1,1000,40
17553,8776,17552,2057,3642,194643385,1000,1,1000,40
17554,8777,17555,263,1436,1144048887,1000,1,1000,40
17555,8777,17554,1436,263,12027340113,1000,2500,1000,40
17556,8778,17557,177,3544,44199657,1000,100,1,144
17557,8778,17556,3544,177,655457343,1000,1,1000,40
17558,8779,17559,3863,2770,4637532,1000,1,1000,40
17559,8779,17558,2770,3863,95362468,1000,1,1000,40
17560,8780,17561,3863,2770,10989645,1000,1,1000,40
17561,8780,17560,2770,3863,989010355,1000,1,1000,40
17562,8781,17563,3200,2371,436362791,500,5,1000,40
17563,8781,17562,2371,3200,4563637209,1000,1,1000,40
17564,8782,17565,3821,3864,39140677,1000,1,1000,40
17565,8782,17564,3864,3821,960859323,1000,1,1000,40
17566,8783,17567,3794,46,158348089,1000,1,1000,40
17567,8783,17566,46,3794,16574351911,1000,1,1,40
17568,8784,17569,2520,3642,76661293,1000,1,1000,40
17569,8784,17568,3642,2520,1423338707,1000,1,1000,40
17570,8785,17571,476,263,962074363,5000,500,1000,40
17571,8785,17570,263,476,15589641637,1000,1,10000,40
17572,8786,17573,3431,3865,15282019,1000,1,1000,40
17573,8786,17572,3865,3431,484717981,1000,1,1000,40
17574,8787,17575,3849,3850,712734,1000,1,1000,40
17575,8787,17574,3850,3849,14718266,1000,1,1000,40
17576,8788,17577,54,3866,3591858,1000,1,1000,40
17577,8788,17576,3866,54,496408142,1000,1,1000,40
17578,8789,17579,2663,77,23313704,500,2000,1000,40
17579,8789,17578,77,2663,216686296,1000,1700,1,30
17580,8790,17581,2125,3164,519396079,1000,1,1000,40
17581,8790,17580,3164,2125,5480603921,5000,1000,1000,200
17582,8791,17583,1841,3164,638962127,1000,1,1000,40
17583,8791,17582,3164,1841,9361037873,5000,1000,1000,200
17584,8792,17585,791,3164,197974870,1000,10,1,34
17585,8792,17584,3164,791,4802025130,5000,1000,1000,200
17586,8793,17587,468,3482,470864349,1000,1,1000,40
17587,8793,17586,3482,468,4529135651,1000,35,1000,40
17588,8794,17589,353,2440,601202701,1,1,1000,144
17589,8794,17588,2440,353,9398797299,1000,100,1,144
17590,8795,17591,3665,3151,2927501,1000,1,1000,40
17591,8795,17590,3151,3665,28642499,1000,1,1000,40
17592,8796,17593,54,3868,1837622,1000,1,1000,40
17593,8796,17592,3868,54,198162378,1000,1,1000,40
17594,8797,17595,3869,377,1905441,400,1,1000,40
17595,8797,17594,377,3869,48094559,1000,1,1000,40
17596,8798,17597,2427,359,869907113,2000,2000,1000,40
17597,8798,17596,359,2427,10300094887,1,1,1000,144
17598,8799,17599,3843,326,1843512,1000,1,1000,40
17599,8799,17598,326,3843,18156488,1,1,1000,144
17600,8800,17601,3870,1886,4490911,1000,1,1,40
17601,8800,17600,1886,3870,489839089,1000,1,1000,40
17602,8801,17603,94,3870,25138218,1000,1,1000,40
17603,8801,17602,3870,94,469191782,1000,1,1,40
17604,8802,17605,3843,151,32111141,1000,1,1000,40
17605,8802,17604,151,3843,467888859,2,0,1,144
17606,8803,17607,3052,332,1417301272,1000,488,1000,40
17607,8803,17606,332,3052,15359913728,1,1,1000,144
17608,8804,17609,342,3872,13921220,1,1,1000,144
17609,8804,17608,3872,342,156479780,1000,1,1000,40
17610,8805,17611,513,3873,228194315,10000,5000,1000,40
17611,8805,17610,3873,513,2446991685,1000,1,1000,40
17612,8806,17613,3741,400,258575020,500,1,1000,40
17613,8806,17612,400,3741,3841424980,1000,1,1000,40
17614,8807,17615,3059,46,1362738,1000,1,1000,40
17615,8807,17614,46,3059,28154262,1000,1,1,40
17616,8808,17617,698,1115,11012857,198,100,1000,30
17617,8808,17616,1115,698,488988143,1,1,1000,10
17618,8809,17619,3052,46,241458083,1000,198,1000,40
17619,8809,17618,46,3052,9758541917,1000,1,1,40
17620,8810,17621,3875,2,2305746,1000,1,1000,40
17621,8810,17620,2,3875,29031254,0,0,1000,18
17622,8811,17623,2690,130,31352122,500,100,1000,48
17623,8811,17622,130,2690,468647878,1,2,1000,40
17624,8812,17625,3577,2690,16944536,1000,1,1000,40
17625,8812,17624,2690,3577,233056464,500,100,1000,48
17626,8813,17627,2,3872,1837020,0,0,1000,18
17627,8813,17626,3872,2,29499980,1000,1,1000,40
17628,8814,17629,3876,227,5945149,1000,1,1,40
17629,8814,17628,227,3876,90117851,0,0,1000,29
17630,8815,17631,3543,3164,342354707,1000,100,1000,40
17631,8815,17630,3164,3543,9657645293,5000,1000,1000,200
17632,8816,17633,3639,3164,177462417,1000,1,1000,40
17633,8816,17632,3164,3639,9822537583,5000,1000,1000,200
17634,8817,17635,3850,3164,266955323,1000,1,1000,40
17635,8817,17634,3164,3850,4733044677,5000,1000,1000,200
17636,8818,17637,3699,3164,241465519,1000,10,1,34
17637,8818,17636,3164,3699,9758534481,5000,1000,1000,200
17638,8819,17639,746,3164,848592667,166,1,1000,40
17639,8819,17638,3164,746,9151407333,5000,1000,1000,200
17640,8820,17641,2,2338,296926702,0,1000,1000,18
17641,8820,17640,2338,2,4703073298,100,1,1000,40
17642,8821,17643,3164,1321,16281564,5000,1000,1000,200
17643,8821,17642,1321,3164,4983718436,1,1,1000,40
17644,8822,17645,2687,3164,523343803,1000,10,1000,144
17645,8822,17644,3164,2687,15476656197,5000,1000,1000,200
17646,8823,17647,54,3878,224746,1000,1,1000,40
17647,8823,17646,3878,54,226226254,1000,1,1000,40
17648,8824,17649,3052,3657,90830070,1000,198,1000,40
17649,8824,17648,3657,3052,3909169930,300,230,1,40
17650,8825,17651,2619,327,1410728,1000,1,1000,40
17651,8825,17650,327,2619,22319272,1000,1,1000,40
17652,8826,17653,3449,2520,161379641,1000,35,1000,40
17653,8826,17652,2520,3449,4838620359,1000,1,1000,40
17654,8827,17655,3863,282,3953819,1000,1,1000,40
17655,8827,17654,282,3863,96046181,10,20,1000,40
17656,8828,17657,3449,177,123495490,1000,35,1000,40
17657,8828,17656,177,3449,4876504510,1000,100,1,144
17658,8829,17659,3052,265,74408805,1000,488,1000,40
17659,8829,17658,265,3052,925594195,10000,5000,1000,144
17660,8830,17661,1426,3074,456883591,490,90,1000,40
17661,8830,17660,3074,1426,4365283409,10,100,1000,420
17662,8831,17663,3675,2944,38879357,1000,200,1000,40
17663,8831,17662,2944,3675,961120643,1000,1,1000,40
17664,8832,17665,2427,48,121666304,2000,2000,1000,40
17665,8832,17664,48,2427,5159484696,519,205,1000,144
17666,8833,17667,2211,1436,217032439,90,0,1000,40
17667,8833,17666,1436,2211,4782967561,1000,2500,1000,40
17668,8834,17669,1426,3285,25504855,1000,20,1000,40
17669,8834,17668,3285,1426,974495145,100,1,1000,40
17670,8835,17671,2663,1524,96469808,0,1000,1000,40
17671,8835,17670,1524,2663,903530192,0,50,1000,40
17672,8836,17673,3673,3074,156037958,500,15,1000,7
17673,8836,17672,3074,3673,1843962042,10,100,1000,420
17674,8837,17675,353,2340,6348468,1,1,1000,144
17675,8837,17674,2340,353,128027532,1000,1,1000,40
17676,8838,17677,3821,340,139306301,1000,1,1000,40
17677,8838,17676,340,3821,1860693699,1,1,1000,144
17678,8839,17679,54,3879,22150034,1000,1,1000,40
17679,8839,17678,3879,54,443577966,1000,1,1000,40
17680,8840,17681,2663,2010,34870614,0,2000,1000,40
17681,8840,17680,2010,2663,965129386,31683,1,1,34
17682,8841,17683,2687,3657,287310447,1000,10,1000,144
17683,8841,17682,3657,2687,4712689553,300,300,1,40
17684,8842,17685,791,1947,113419447,1000,10,1,34
17685,8842,17684,1947,791,1986580553,1000,1,1000,40
17686,8843,17687,1115,3577,2173641,1,1,1000,10
17687,8843,17686,3577,1115,47826359,1000,1,1000,40
17688,8844,17689,151,2211,3604942,2,2,1,144
17689,8844,17688,2211,151,496395058,90,0,1000,40
17690,8845,17691,3055,3074,113527876,1000,1,1000,40
17691,8845,17690,3074,3055,1886472124,10,100,1000,420
17692,8846,17693,3115,3883,34230276,1000,1,1000,40
17693,8846,17692,3883,3115,465769724,1000,1,1000,40
17694,8847,17695,1426,1836,49316904,1000,20,1000,40
17695,8847,17694,1836,1426,950683096,500,1,1000,40
17696,8848,17697,3884,3885,7246215,1000,1,1000,40
17697,8848,17696,3885,3884,92753785,1000,1,1000,40
17698,8849,17699,3735,3187,66052632,1000,1,1000,40
17699,8849,17698,3187,3735,933947368,1000,1,1000,40
17700,8850,17701,3735,3187,99054991,1000,1,1000,40
17701,8850,17700,3187,3735,900945009,1000,1,1000,40
17702,8851,17703,1866,3074,183987077,1000,100,1000,40
17703,8851,17702,3074,1866,1816012923,10,100,1000,420
17704,8852,17705,3052,17,1583034019,1000,98,1000,40
17705,8852,17704,17,3052,14660965981,1000,1,1000,40
17706,8853,17707,1023,3449,29904973,1000,10,1,34
17707,8853,17706,3449,1023,4970095027,1000,35,1000,40
17708,8854,17709,3132,177,96076778,1000,1,1000,40
17709,8854,17708,177,3132,1903923222,1000,100,1,144
17710,8855,17711,2,3266,67861757,0,1000,1000,9
17711,8855,17710,3266,2,612138243,1000,1,1000,40
17712,8856,17713,349,3888,127228346,1,1,1000,144
17713,8856,17712,3888,349,3222771654,1000,1,1000,40
17714,8857,17715,1615,334,14838220,1000,1,1,40
17715,8857,17714,334,1615,380021780,1,1,1000,144
17716,8858,17717,358,1615,19752364,1,1,1000,144
17717,8858,17716,1615,358,375107636,1000,1,1,40
17718,8859,17719,1615,700,15660623,1000,1,1,40
17719,8859,17718,700,1615,379199377,1000,1,1000,40
17720,8860,17721,54,3889,2815898,1000,1,1000,40
17721,8860,17720,3889,54,301740102,1000,1,1000,40
17722,8861,17723,1853,3890,65176223,1000,1,1000,40
17723,8861,17722,3890,1853,934823777,1000,1,1000,40
17724,8862,17725,263,3887,5062897,1000,1,1000,40
17725,8862,17724,3887,263,240913103,995,1,1000,10
17726,8863,17727,3887,1971,20065878,995,1,1000,10
17727,8863,17726,1971,3887,224667122,448,10,1000,144
17728,8864,17729,3887,1456,18606261,995,1,1000,10
17729,8864,17728,1456,3887,226126739,1000,1,1000,40
17730,8865,17731,3887,76,22157288,995,1,1000,10
17731,8865,17730,76,3887,227842712,1000,1,1000,40
17732,8866,17733,2967,2288,30751598,1000,1,1000,40
17733,8866,17732,2288,2967,1569248402,1000,100,1000,40
17734,8867,17735,3409,3850,1068717,1000,1,1000,40
17735,8867,17734,3850,3409,15372283,1000,1,1000,40
17736,8868,17737,77,3892,2219118,1000,1700,1,30
17737,8868,17736,3892,77,47780882,1000,1,1000,40
17738,8869,17739,3482,3269,298453535,1000,10,1000,40
17739,8869,17738,3269,3482,4701546465,1000,35,1000,40
17740,8870,17741,3187,3152,39834760,1000,10,1000,40
17741,8870,17740,3152,3187,460165240,1000,10,1,34
17742,8871,17743,3052,130,23041357,1000,198,1000,40
17743,8871,17742,130,3052,1976958643,1,256,1000,40
17744,8872,17745,2739,2010,43240209,37,37,1000,37
17745,8872,17744,2010,2739,956759791,24717,51,1,34
17746,8873,17747,2010,3850,886995,25677,1,1,34
17747,8873,17746,3850,2010,999113005,1000,1,1000,40
17748,8874,17749,2010,319,48336551,23675,20,1000,34
17749,8874,17748,319,2010,951663449,1000,1,0,40
17750,8875,17751,3735,2349,61316591,1000,1,1000,40
17751,8875,17750,2349,3735,938683409,1000,1,1000,40
17752,8876,17753,3891,326,2533215,0,1,1000,40
17753,8876,17752,326,3891,72466785,1,1,1000,144
17754,8877,17755,3891,2010,12268261,0,1,1000,40
17755,8877,17754,2010,3891,987731739,1101,1,1,34
17756,8878,17757,3295,130,226520994,1000,28,1000,40
17757,8878,17756,130,3295,2563612006,1,4,1000,40
17758,8879,17759,3822,177,7807966,1000,1,1000,40
17759,8879,17758,177,3822,492192034,1000,100,1,144
17760,8880,17761,1419,326,957203520,1000,1,1000,40
17761,8880,17760,326,1419,9042796480,1,1,1000,144
17762,8881,17763,3735,2349,33660998,1000,1,1000,40
17763,8881,17762,2349,3735,966339002,1000,1,1000,40
17764,8882,17765,3894,451,330837508,1,0,1000,40
17765,8882,17764,451,3894,5683485492,1,0,1000,40
17766,8883,17767,698,355,51942929,198,100,1000,30
17767,8883,17766,355,698,948057071,1,1,1000,144
17768,8884,17769,3843,332,172421398,1000,1,1000,40
17769,8884,17768,332,3843,4827578602,1,1,1000,144
17770,8885,17771,3284,1476,11794912,1000,1,1000,40
17771,8885,17770,1476,3284,141762088,1,1,1000,144
17772,8886,17773,3895,2087,14013735,1000,1,1000,40
17773,8886,17772,2087,3895,135986265,1000,1,1,40
17774,8887,17775,1205,1436,1349816810,0,0,1000,25
17775,8887,17774,1436,1205,15427398190,1000,2500,1000,40
17776,8888,17777,1853,1436,572156032,1000,1,1000,40
17777,8888,17776,1436,1853,16205058968,1000,2500,1000,40
17778,8889,17779,698,2493,71919892,198,100,1000,30
17779,8889,17778,2493,698,928080108,1000,1,1000,40
17780,8890,17781,3896,151,48318112,999,9,1,34
17781,8890,17780,151,3896,501681888,2,0,0,144
17782,8891,17783,468,3891,5875887,1000,1,1000,40
17783,8891,17782,3891,468,69124113,0,1,1000,40
17784,8892,17785,46,1615,15425347,1000,1,1000,40
17785,8892,17784,1615,46,380542653,1000,1,1000,40
17786,8893,17787,222,1615,12619550,1000,990,1000,72
17787,8893,17786,1615,222,383870450,1000,1,1,40
17788,8894,17789,1615,64,12687972,1000,1,1000,40
17789,8894,17788,64,1615,383802028,1000,5,1000,40
17790,8895,17791,54,3897,696923,1000,1,1000,40
17791,8895,17790,3897,54,29149077,1000,1,1000,40
17792,8896,17793,3897,345,2361906,1000,1,1000,40
17793,8896,17792,345,3897,27484094,1,1,1000,144
17794,8897,17795,3898,77,282103101,1000,1,1000,40
17795,8897,17794,77,3898,3977588899,1000,1700,1,30
17796,8898,17797,3899,130,8680292,10000,5,1000,40
17797,8898,17796,130,3899,991319708,1,1,1000,40
17798,8899,17799,54,3564,14039714,1000,1,1000,40
17799,8899,17798,3564,54,785960286,0,10,1000,40
17800,8900,17801,1777,3843,1825391,1000,100,1000,40
17801,8900,17800,3843,1777,18174609,1000,1,1000,40
17802,8901,17803,3900,3164,276664891,1000,500,1,34
17803,8901,17802,3164,3900,3723335109,5000,1000,1000,200
17804,8902,17805,3834,2,399056,100,1,1000,40
17805,8902,17804,2,3834,199600944,0,1000,1000,18
17806,8903,17807,3142,2690,24845212,250,10,1000,40
17807,8903,17806,2690,3142,225154788,500,100,1000,48
17808,8904,17809,3564,130,29036516,0,10,1000,40
17809,8904,17808,130,3564,1470963484,1,16,1000,40
17810,8905,17811,2882,2,12272783,1000,1,1000,40
17811,8905,17810,2,2882,254312217,0,1000,1000,18
17812,8906,17813,2687,177,976047588,1000,10,1000,144
17813,8906,17812,177,2687,15801167412,1000,750,1,144
17814,8907,17815,3741,151,362074337,500,1,1000,40
17815,8907,17814,151,3741,5187925663,2,0,1,144
17816,8908,17817,3564,282,108707022,0,10,1000,40
17817,8908,17816,282,3564,991342978,10,20,1000,40
17818,8909,17819,468,3269,85962442,1000,1,1000,40
17819,8909,17818,3269,468,7554037558,1000,1,1000,40
17820,8910,17821,739,463,3516045,1000,1,1000,40
17821,8910,17820,463,739,73366955,1000,1,1000,40
17822,8911,17823,343,3901,1040794,1,1,1000,144
17823,8911,17822,3901,343,19799206,150,100000,1000,4
17824,8912,17825,3396,334,6472138,1000,1,1000,40
17825,8912,17824,334,3396,75705862,1,1,1000,144
17826,8913,17827,3396,281,2422861,1000,1,1000,40
17827,8913,17826,281,3396,80036139,0,100,1000,24
17828,8914,17829,95,3482,73243694,1000,1,1000,40
17829,8914,17828,3482,95,4926756306,1000,35,1000,40
17830,8915,17831,3216,77,63144572,1000,1,1000,40
17831,8915,17830,77,3216,686855428,1000,1700,1,30
17832,8916,17833,3488,3482,496728847,243,69,1000,42
17833,8916,17832,3482,3488,4503271153,1000,35,1000,40
17834,8917,17835,1115,1426,154721693,1,1,1000,10
17835,8917,17834,1426,1115,1845278307,1000,100,1000,40
17836,8918,17837,46,3482,366125158,1000,1,1,40
17837,8918,17836,3482,46,4633874842,1000,35,1000,40
17838,8919,17839,3836,3903,1424250,1000,1,1000,40
17839,8919,17838,3903,3836,18575750,1000,1,1000,40
17840,8920,17841,54,3854,422019,1000,1,1000,40
17841,8920,17840,3854,54,24577981,0,50,1000,40
17842,8921,17843,1426,3142,58276001,1000,20,1000,40
17843,8921,17842,3142,1426,541723999,250,10,1000,40
17844,8922,17845,3854,3115,58858060,0,50,1000,40
17845,8922,17844,3115,3854,541141940,1000,1,1000,40
17846,8923,17847,2640,3899,41620377,1000,1,1000,40
17847,8923,17846,3899,2640,959379623,10000,2,1000,40
17848,8924,17849,468,3899,62352096,1000,1,1000,40
17849,8924,17848,3899,468,938647904,10000,2,1000,40
17850,8925,17851,2,2969,3128141,0,0,1000,18
17851,8925,17850,2969,2,28208859,1000,1,1,40
17852,8926,17853,46,3899,20748067,1000,1,1,40
17853,8926,17852,3899,46,980251933,10000,2,1000,40
17854,8927,17855,3052,907,17815536,1000,198,1000,40
17855,8927,17854,907,3052,1982184464,1000,1,1000,40
17856,8928,17857,151,3902,46404884,2,2,1,144
17857,8928,17856,3902,151,553595116,1000,1,1000,40
17858,8929,17859,3015,3200,248348948,1000,100,1000,40
17859,8929,17858,3200,3015,4751651052,500,10,1000,40
17860,8930,17861,3899,130,102240973,10000,5,1000,40
17861,8930,17860,130,3899,1897759027,1,1,1000,40
17862,8931,17863,160,263,47566359,490,10,1,14
17863,8931,17862,263,160,7635710641,1000,1,1000,40
17864,8932,17865,3553,77,628008,1,1,1000,40
17865,8932,17864,77,3553,99371992,1000,1700,1,30
17866,8933,17867,3906,3553,15427152,1000,1,1000,40
17867,8933,17866,3553,3906,184572848,1,1,1000,40
17868,8934,17869,3889,3640,258292,1000,1,1000,40
17869,8934,17868,3640,3889,85747708,1000,1,1,40
17870,8935,17871,3534,3553,7261411,1000,1,1000,40
17871,8935,17870,3553,3534,192738589,1,1,1000,40
17872,8936,17873,3553,400,73053857,1,1,1000,40
17873,8936,17872,400,3553,726946143,1000,1,1000,40
17874,8937,17875,2687,3907,8127849,1000,10,1000,144
17875,8937,17874,3907,2687,4991872151,431,70,1000,42
17876,8938,17877,3908,2687,479550708,1000,1,1000,40
17877,8938,17876,2687,3908,4520449292,1000,10,1000,144
17878,8939,17879,3909,2687,269915526,1000,1,1000,40
17879,8939,17878,2687,3909,4730084474,1000,10,1000,144
17880,8940,17881,2663,2687,215688242,500,2000,1000,40
17881,8940,17880,2687,2663,4784311758,1000,10,1000,144
17882,8941,17883,2687,2385,335252647,1000,10,1000,144
17883,8941,17882,2385,2687,4664747353,1000,10,1,14
17884,8942,17885,2687,958,931397497,1000,10,1000,144
17885,8942,17884,958,2687,9068602503,1000,1,1000,40
17886,8943,17887,3899,3610,62457698,10000,1,1000,40
17887,8943,17886,3610,3899,1237542302,1000,1,1000,40
17888,8944,17889,2512,3899,61512397,1000,1,1000,40
17889,8944,17888,3899,2512,938487603,10000,2,1000,40
17890,8945,17891,2829,3396,73608926,1000,10,1,34
17891,8945,17890,3396,2829,787615074,1000,1,1000,40
17892,8946,17893,1818,2829,4734032,1000,1,1000,40
17893,8946,17892,2829,1818,60765968,1000,10,1,34
17894,8947,17895,1064,3150,5035946,1000,1,1000,40
17895,8947,17894,3150,1064,89541054,1000,1,1000,40
17896,8948,17897,46,130,751627,1000,1,1,40
17897,8948,17896,130,46,38920373,1,8,1000,40
17898,8949,17899,343,1064,3512983,1,1,1000,144
17899,8949,17898,1064,343,90415017,1000,1,1,40
17900,8950,17901,2687,3627,483881714,1000,10,1000,144
17901,8950,17900,3627,2687,4516118286,0,100,1000,40
17902,8951,17903,79,2687,115306250,1000,1,1000,40
17903,8951,17902,2687,79,9884693750,1000,10,1000,144
17904,8952,17905,3217,2687,107753577,99,1,1000,143
17905,8952,17904,2687,3217,1892246423,1000,10,1000,144
17906,8953,17907,2687,3651,138462232,1000,10,1000,144
17907,8953,17906,3651,2687,4861537768,1000,1,1000,40
17908,8954,17909,3015,2687,119742295,1000,300,1000,40
17909,8954,17908,2687,3015,4880257705,1000,10,1000,144
17910,8955,17911,2687,3074,187344465,1000,10,1000,144
17911,8955,17910,3074,2687,4812655535,10,100,1000,420
17912,8956,17913,3838,451,148668199,700,2,1000,40
17913,8956,17912,451,3838,1351331801,300,2,1000,40
17914,8957,17915,458,2687,698080124,1000,1,1000,40
17915,8957,17914,2687,458,9301919876,1000,10,1000,144
17916,8958,17917,2687,3670,59156050,1000,10,1000,144
17917,8958,17916,3670,2687,9940843950,0,6000,1000,40
17918,8959,17919,3675,2687,98193936,1000,200,1000,40
17919,8959,17918,2687,3675,4901806064,1000,10,1000,144
17920,8960,17921,2687,3912,44322146,1000,10,1000,144
17921,8960,17920,3912,2687,955677854,1000,1,1000,40
17922,8961,17923,869,2847,104598159,1000,1,1000,40
17923,8961,17922,2847,869,1895401841,1000,1,1,14
17924,8962,17925,3834,3899,6039187,100,1,1000,40
17925,8962,17924,3899,3834,93960813,10000,1,1000,40
17926,8963,17927,3899,3610,13116381,10000,1,1000,40
17927,8963,17926,3610,3899,1286883619,1000,1,1000,40
17928,8964,17929,353,2498,235880881,1,1,1000,144
17929,8964,17928,2498,353,9764119119,1000,1,1000,40
17930,8965,17931,746,1842,218834425,166,1,1000,40
17931,8965,17930,1842,746,2781165575,50,2,1000,40
17932,8966,17933,343,3914,88266541,1,1,1000,144
17933,8966,17932,3914,343,2931733459,1000,1,1000,40
17934,8967,17935,2231,3835,92885616,1000,10,0,14
17935,8967,17934,3835,2231,915222384,1000,10,0,14
17936,8968,17937,130,3902,28565151,1,1,1000,40
17937,8968,17936,3902,130,1971434849,1000,1,1000,40
17938,8969,17939,1777,3843,36725166,1000,100,1000,40
17939,8969,17938,3843,1777,463274834,1000,1,1000,40
17940,8970,17941,3232,3074,47416081,1000,1,1000,40
17941,8970,17940,3074,3232,452583919,10,100,1000,420
17942,8971,17943,3894,87,5820223,10,4,1000,40
17943,8971,17942,87,3894,1494305777,1,48,1000,16
17944,8972,17945,3918,345,695431,1000,1,1,40
17945,8972,17944,345,3918,88800569,1,1,1000,144
17946,8973,17947,3918,340,5974576,1000,1,1,40
17947,8973,17946,340,3918,86000424,1,1,1000,144
17948,8974,17949,3768,151,63487622,1000,1,1000,40
17949,8974,17948,151,3768,686512378,2,2,1,144
17950,8975,17951,46,3768,67619284,1000,1,1,40
17951,8975,17950,3768,46,1182380716,1000,1,1000,40
17952,8976,17953,3768,151,14337960,1000,1,1000,40
17953,8976,17952,151,3768,485662040,2,0,1,144
17954,8977,17955,263,350,826225423,1000,1,1000,40
17955,8977,17954,350,263,9173774577,1,1,1000,144
17956,8978,17957,3914,400,68879927,1000,1,1000,40
17957,8978,17956,400,3914,1131120073,1000,1,1000,40
17958,8979,17959,263,177,226220466,1000,1,1000,40
17959,8979,17958,177,263,16550994534,1000,1000,1,144
17960,8980,17961,317,3068,67936106,1000,10,1,14
17961,8980,17960,3068,317,932063894,1000,1,1000,40
17962,8981,17963,3881,3903,2623677,500,90,1000,40
17963,8981,17962,3903,3881,47376323,1000,1,1000,40
17964,8982,17965,468,3822,2128869,1000,1,1000,40
17965,8982,17964,3822,468,37871131,1000,1,1000,40
17966,8983,17967,1842,1205,24738736,50,2,1000,40
17967,8983,17966,1205,1842,2975261264,0,0,1000,25
17968,8984,17969,3919,345,89433021,1000,499,1000,40
17969,8984,17968,345,3919,1910566979,1,1,1000,144
17970,8985,17971,468,3910,17556590,1000,1,1000,40
17971,8985,17970,3910,468,232443410,1000,1,1000,40
17972,8986,17973,979,3919,8711841,1000,1,1000,40
17973,8986,17972,3919,979,207720159,1000,499,1000,40
17974,8987,17975,46,3919,11238000,1000,1,1,40
17975,8987,17974,3919,46,252995000,1000,499,1000,40
17976,8988,17977,1476,2493,28006261,1,1,1000,144
17977,8988,17976,2493,1476,972751739,1000,1,1000,40
17978,8989,17979,377,3919,19157824,1000,1,1000,40
17979,8989,17978,3919,377,214965176,1000,499,1000,40
17980,8990,17981,377,3919,7069685,1000,1,1000,40
17981,8990,17980,3919,377,185262315,1000,499,1000,40
17982,8991,17983,1777,3919,6170615,1000,100,1000,40
17983,8991,17982,3919,1777,225062385,1000,499,1000,40
17984,8992,17985,3920,3919,20397084,0,0,1000,40
17985,8992,17984,3919,3920,192914916,1000,499,1000,40
17986,8993,17987,46,2493,12612830,1000,1,1,40
17987,8993,17986,2493,46,990984170,1000,1,1000,40
17988,8994,17989,14,50,1623913264,4000,40,1000,40
