id,channel_id,counter_edge_id,from_node_id,to_node_id,balance,fee_base,fee_proportional,min_htlc,timelock
7376,3688,7377,282,1220,3251471,0,25,1000,144
7377,3688,7376,1220,282,36748529,1000,1,1000,144
7378,3689,7379,54,1204,33825181,1000,1,1000,144
7379,3689,7378,1204,54,355857819,1000,1,1000,144
7380,3690,7381,343,1223,7318539,1,1,1000,144
7381,3690,7380,1223,343,92681461,1000,1,1000,144
7382,3691,7383,350,1223,3500328,1,1,1000,144
7383,3691,7382,1223,350,96499672,1000,1,1000,144
7384,3692,7385,513,1223,8985595,0,1,1000,144
7385,3692,7384,1223,513,91014405,1000,1,1000,144
7386,3693,7387,282,1223,7790665,0,25,1000,144
7387,3693,7386,1223,282,84896335,1000,1,1000,144
7388,3694,7389,282,1224,666093,0,15,1000,144
7389,3694,7388,1224,282,39333907,1000,1,1000,144
7390,3695,7391,606,282,2936200,1000,1,1000,144
7391,3695,7390,282,606,37063800,0,15,1000,144
7392,3696,7393,1225,282,2667987,99,10000,1000,144
7393,3696,7392,282,1225,37332013,0,15,1000,144
7394,3697,7395,370,282,691689,1000,1,1000,144
7395,3697,7394,282,370,39308311,0,15,1000,144
7396,3698,7397,346,282,1960750,1,1,1000,144
7397,3698,7396,282,346,38039250,0,15,1000,144
7398,3699,7399,513,1226,85288671,0,1,1000,144
7399,3699,7398,1226,513,1114711329,1000,1,1000,144
7400,3700,7401,468,1214,21547195,1000,1,1000,144
7401,3700,7400,1214,468,478452805,1000,1,1000,144
7402,3701,7403,1226,400,25865678,1000,1,1000,144
7403,3701,7402,400,1226,349427322,1000,2000,1000,144
7404,3702,7405,1080,282,3332134,1000,1,1000,144
7405,3702,7404,282,1080,36667866,0,15,1000,144
7406,3703,7407,1227,282,3258605,1000,1,1000,144
7407,3703,7406,282,1227,36741395,0,15,1000,144
7408,3704,7409,282,1149,2259539,0,15,1000,144
7409,3704,7408,1149,282,37740461,1000,1,1000,144
7410,3705,7411,935,282,2373537,1000,1,1000,144
7411,3705,7410,282,935,37626463,0,15,1000,144
7412,3706,7413,722,282,3955834,1000,1,1000,144
7413,3706,7412,282,722,36044166,0,15,1000,144
7414,3707,7415,505,282,722052,1000,1,1000,144
7415,3707,7414,282,505,39277948,0,15,1000,144
7416,3708,7417,706,282,1964016,1000,1,1000,144
7417,3708,7416,282,706,38035984,0,15,1000,144
7418,3709,7419,1206,282,2032449,1000,1,1000,144
7419,3709,7418,282,1206,37967551,0,15,1000,144
7420,3710,7421,50,1229,94673714,0,501,1000,40
7421,3710,7420,1229,50,905326286,0,10,1,40
7422,3711,7423,1230,282,1916920,1000,1,1000,144
7423,3711,7422,282,1230,38083080,0,15,1000,144
7424,3712,7425,54,1231,6063671,1000,1,1000,144
7425,3712,7424,1231,54,93936329,1000,1,1000,144
7426,3713,7427,282,1232,828312,0,15,1000,144
7427,3713,7426,1232,282,39171688,1000,1,1000,144
7428,3714,7429,953,282,2763876,1000,1,1000,144
7429,3714,7428,282,953,37236124,0,15,1000,144
7430,3715,7431,1025,282,211425,1000,1,1000,144
7431,3715,7430,282,1025,39788575,0,15,1000,144
7432,3716,7433,1233,282,1350114,1000,1,1000,144
7433,3716,7432,282,1233,38649886,0,15,1000,144
7434,3717,7435,513,1234,14705611,0,1,1000,144
7435,3717,7434,1234,513,535294389,1000,1,1000,144
7436,3718,7437,1235,513,1314467,1000,1,1000,144
7437,3718,7436,513,1235,18685533,0,1,1000,144
7438,3719,7439,54,1237,2056752,1000,1,1000,144
7439,3719,7438,1237,54,320187248,1000,1,1000,144
7440,3720,7441,513,1238,1298226,0,1,1000,144
7441,3720,7440,1238,513,18701774,1000,1,1000,144
7442,3721,7443,98,1239,24414312,1000,1,1000,20
7443,3721,7442,1239,98,475585688,1000,1,1000,144
7444,3722,7445,1240,58,48884020,1000,1,1000,144
7445,3722,7444,58,1240,2451115980,1000,1,1000,144
7446,3723,7447,46,1237,14060526,1000,1,1000,144
7447,3723,7446,1237,46,228243474,1000,1,1000,144
7448,3724,7449,1240,977,73516639,1000,1,1000,144
7449,3724,7448,977,1240,2426483361,849,488,1000,40
7450,3725,7451,1241,400,7005057,500,1,1000,144
7451,3725,7450,400,1241,92994943,1000,2000,1000,144
7452,3726,7453,1242,340,3111674,1000,1,1000,144
7453,3726,7452,340,1242,96888326,1,1,1000,144
7454,3727,7455,282,1243,3226254,0,15,1000,144
7455,3727,7454,1243,282,36773746,20,20,1000,144
7456,3728,7457,1244,282,2227102,1000,1,1000,144
7457,3728,7456,282,1244,37772898,0,15,1000,144
7458,3729,7459,655,282,319003,1000,1,1000,144
7459,3729,7458,282,655,39680997,0,30,1000,144
7460,3730,7461,282,839,3400635,0,30,1000,144
7461,3730,7460,839,282,36599365,1000,1,1000,144
7462,3731,7463,573,282,704073,1000,1,1000,144
7463,3731,7462,282,573,39295927,0,30,1000,144
7464,3732,7465,756,282,1216293,10000,10,1000,40
7465,3732,7464,282,756,38783707,0,30,1000,144
7466,3733,7467,1240,282,231227462,1000,1,1000,144
7467,3733,7466,282,1240,2268772538,0,10,1000,144
7468,3734,7469,54,840,13158318,1000,1,1000,144
7469,3734,7468,840,54,329818682,1000,1,1000,144
7470,3735,7471,675,463,19086895,0,100,1000,18
7471,3735,7470,463,675,580913105,100,1,1000,144
7472,3736,7473,1245,356,1392925,500,1,1000,20
7473,3736,7472,356,1245,31070075,1,1,1000,144
7474,3737,7475,463,1079,43550749,100,1,1000,144
7475,3737,7474,1079,463,656449251,1000,1,1000,144
7476,3738,7477,836,326,606602,1000,1,1000,144
7477,3738,7476,326,836,19393398,1,1,1000,144
7478,3739,7479,979,1218,44811828,1000,1,1000,144
7479,3739,7478,1218,979,455188172,1000,1,1000,144
7480,3740,7481,54,1246,27164342,1000,1,1000,144
7481,3740,7480,1246,54,314531658,450,1,1000,144
7482,3741,7483,1218,76,25486963,1000,1,1000,144
7483,3741,7482,76,1218,474513037,1000,1,1000,144
7484,3742,7485,1122,513,40414522,1000,1,1000,144
7485,3742,7484,513,1122,959585478,0,1,1000,144
7486,3743,7487,1246,177,55701712,450,1,1,144
7487,3743,7486,177,1246,4016189288,0,0,1000,144
7488,3744,7489,1246,513,324876237,450,1,1000,144
7489,3744,7488,513,1246,3747014763,0,1,1000,144
7490,3745,7491,1247,101,991071,1000,1,1000,144
7491,3745,7490,101,1247,68040929,1000,1,1000,144
7492,3746,7493,31,1218,46718331,1000,1,1000,144
7493,3746,7492,1218,31,453281669,1000,1,1000,144
7494,3747,7495,1248,513,17144175,1000,1,1000,144
7495,3747,7494,513,1248,552855825,0,1,1000,144
7496,3748,7497,356,1248,7262225,1,1,1000,144
7497,3748,7496,1248,356,334737775,1000,1,1000,144
7498,3749,7499,334,1249,19663078,1,1,1000,144
7499,3749,7498,1249,334,337849922,1000,1,1000,144
7500,3750,7501,122,513,266861246,475,250,1000,144
7501,3750,7500,513,122,4733138754,0,1,1000,144
7502,3751,7503,1250,326,99096399,1000,10,1000,14
7503,3751,7502,326,1250,900709601,1,1,0,144
7504,3752,7505,513,1238,15904387,0,1,1000,144
7505,3752,7504,1238,513,184095613,1000,1,1000,144
7506,3753,7507,513,400,97275572,0,1,1000,144
7507,3753,7506,400,513,902724428,1000,2000,1000,144
7508,3754,7509,334,513,796139873,1,1,1000,144
7509,3754,7508,513,334,8200380127,0,1,1000,144
7510,3755,7511,513,475,231012812,0,1,500000,144
7511,3755,7510,475,513,4715099188,1,1,1000,40
7512,3756,7513,354,513,198555545,1,1,1000,144
7513,3756,7512,513,354,8797965455,0,1,1000,144
7514,3757,7515,1123,326,39164292,0,1,1000,144
7515,3757,7514,326,1123,460835708,1,1,1,144
7516,3758,7517,54,1251,299237,1000,1,1000,144
7517,3758,7516,1251,54,55681763,1000,1,1000,144
7518,3759,7519,1252,347,3791805,1000,1,1000,144
7519,3759,7518,347,1252,96208195,1,1,1000,144
7520,3760,7521,95,1218,32700622,1000,1,1000,144
7521,3760,7520,1218,95,467299378,1000,1,1000,144
7522,3761,7523,247,177,5462873,1000,1,1,144
7523,3761,7522,177,247,94537127,0,0,1000,144
7524,3762,7525,977,1154,1679364,849,488,0,40
7525,3762,7524,1154,977,2498320636,1000,10,1000,14
7526,3763,7527,87,1253,27890399,1,19,1000,40
7527,3763,7526,1253,87,1541649601,1000,1,1,144
7528,3764,7529,16,1253,8936051,0,1,1000,144
7529,3764,7528,1253,16,96167949,1000,1,1000,144
7530,3765,7531,353,1139,70426690,1,1,1000,144
7531,3765,7530,1139,353,1429573310,1000,1,1000,144
7532,3766,7533,1139,345,24039941,1000,1,1000,144
7533,3766,7532,345,1139,1475960059,1,1,1000,144
7534,3767,7535,1139,348,47167563,1000,1,1000,144
7535,3767,7534,348,1139,1452832437,1,1,1000,144
7536,3768,7537,1139,332,129296011,1000,1,1000,144
7537,3768,7536,332,1139,1370703989,1,1,1000,144
7538,3769,7539,1254,282,451398,1000,1,1000,144
7539,3769,7538,282,1254,19548602,0,30,1000,144
7540,3770,7541,87,1139,35283274,1,19,1000,40
7541,3770,7540,1139,87,1464716726,1000,1,1,144
7542,3771,7543,1255,282,43472604,1000,1,1000,144
7543,3771,7542,282,1255,456527396,0,30,1000,144
7544,3772,7545,1152,281,36834923,1000,1,1000,144
7545,3772,7544,281,1152,463165077,0,100,1000,24
7546,3773,7547,1139,109,115810397,1000,1,1000,144
7547,3773,7546,109,1139,1384189603,1000,1,1000,144
7548,3774,7549,1139,60,84781299,1000,1,1000,144
7549,3774,7548,60,1139,1415218701,100,10,1000,144
7550,3775,7551,1139,227,100159234,1000,1,1000,144
7551,3775,7550,227,1139,1399840766,0,0,1000,29
7552,3776,7553,1256,1249,50578267,1000,1,1000,144
7553,3776,7552,1249,1256,949421733,1000,1,1000,144
7554,3777,7555,1139,344,74976782,1000,1,1000,144
7555,3777,7554,344,1139,1282186218,1,1,1000,144
7556,3778,7557,263,1139,75267572,1000,1,1000,144
7557,3778,7556,1139,263,1424732428,1000,1,1000,144
7558,3779,7559,46,1236,8835976,1000,1,1000,144
7559,3779,7558,1236,46,81164024,1,1,1000,4
7560,3780,7561,513,1257,43960404,0,1,1000,144
7561,3780,7560,1257,513,606039596,1000,1,1000,144
7562,3781,7563,1218,675,46792808,1000,1,1000,144
7563,3781,7562,675,1218,453207192,0,100,1000,18
7564,3782,7565,105,1240,120171292,1000,1,1000,144
7565,3782,7564,1240,105,2379828708,1000,1,1000,144
7566,3783,7567,54,1258,10590581,1000,1,1000,144
7567,3783,7566,1258,54,189409419,1000,1,1000,144
7568,3784,7569,1218,556,41083255,1000,1,1000,144
7569,3784,7568,556,1218,458916745,1000,1,1000,144
7570,3785,7571,1259,76,5801697,1000,1,1000,144
7571,3785,7570,76,1259,256546303,1000,1,1000,144
7572,3786,7573,1259,76,15912786,1000,1,1000,144
7573,3786,7572,76,1259,234087214,1000,1,1000,144
7574,3787,7575,54,1260,4297821,1000,1,0,144
7575,3787,7574,1260,54,403284179,1000,10,1000,14
7576,3788,7577,227,339,179386444,0,0,0,29
7577,3788,7576,339,227,2442248556,100,0,1000,14
7578,3789,7579,54,1218,6952289,1000,1,1000,144
7579,3789,7578,1218,54,493047711,1000,1,1000,144
7580,3790,7581,513,1103,46305983,0,1,1000,144
7581,3790,7580,1103,513,853694017,1000,1,1000,144
7582,3791,7583,513,1257,12910323,0,1,1000,144
7583,3791,7582,1257,513,633252677,1000,1,1000,144
7584,3792,7585,1261,513,17589492,1000,1,1000,144
7585,3792,7584,513,1261,182410508,0,1,1000,144
7586,3793,7587,1261,344,2551854,1000,1,1000,144
7587,3793,7586,344,1261,197448146,1,1,1000,144
7588,3794,7589,94,1218,27334451,1000,1,1000,144
7589,3794,7588,1218,94,472665549,1000,1,1000,144
7590,3795,7591,1262,282,6238500,1000,1,1000,144
7591,3795,7590,282,1262,93761500,0,30,1000,144
7592,3796,7593,1190,130,674968,1000,1,1000,144
7593,3796,7592,130,1190,19325032,1,1,1000,40
7594,3797,7595,990,282,3733176,0,1,1000,14
7595,3797,7594,282,990,36266824,0,10,1000,144
7596,3798,7597,423,282,507553,1000,1,1000,144
7597,3798,7596,282,423,39492447,0,10,1000,144
7598,3799,7599,1034,282,3548055,1000,1,1000,144
7599,3799,7598,282,1034,36451945,0,10,1000,144
7600,3800,7601,1263,282,2354630,1000,1,1000,144
7601,3800,7600,282,1263,37645370,0,10,1000,144
7602,3801,7603,70,251,67713880,1000,1,1000,144
7603,3801,7602,251,70,1162313120,1000,1,1000,144
7604,3802,7605,1264,513,4647923,1000,1,1000,144
7605,3802,7604,513,1264,125400077,0,1,1000,144
7606,3803,7607,330,772,3124081,1000,10,1000,34
7607,3803,7606,772,330,406168919,1000,1,0,144
7608,3804,7609,87,1261,13013702,1,19,1000,40
7609,3804,7608,1261,87,186986298,1000,1,1,144
7610,3805,7611,979,1077,2333706,1000,1,1000,144
7611,3805,7610,1077,979,97666294,1000,1,1000,144
7612,3806,7613,979,1188,7594629,1000,1,0,144
7613,3806,7612,1188,979,92405371,1000,10,1000,34
7614,3807,7615,54,1265,97988186,1000,1,1000,144
7615,3807,7614,1265,54,902011814,1000,1,1000,144
7616,3808,7617,1266,58,5852245,1000,1,1000,144
7617,3808,7616,58,1266,117547755,1000,1,1000,144
7618,3809,7619,468,1267,749813,1000,1,0,144
7619,3809,7618,1267,468,102215187,1000,10,1000,14
7620,3810,7621,659,130,5878530,1000,1,1000,144
7621,3810,7620,130,659,294121470,1,1,1000,40
7622,3811,7623,1139,130,69332560,1000,1,1000,144
7623,3811,7622,130,1139,1930667440,1,1,1000,40
7624,3812,7625,512,282,54984517,0,10,1000,144
7625,3812,7624,282,512,945015483,0,10,1000,144
7626,3813,7627,54,1268,37153213,1000,1,1000,144
7627,3813,7626,1268,54,359620787,1000,1,1000,144
7628,3814,7629,1269,282,1740178,1000,1,1000,144
7629,3814,7628,282,1269,38259822,0,10,1000,144
7630,3815,7631,1270,282,1239155,1000,1,1000,144
7631,3815,7630,282,1270,38760845,0,10,1000,144
7632,3816,7633,1271,282,608166,1000,1,1000,144
7633,3816,7632,282,1271,39391834,0,10,1000,144
7634,3817,7635,46,1268,6351694,1000,1,1000,144
7635,3817,7634,1268,46,193648306,1000,1,1000,144
7636,3818,7637,150,756,18683286,99,1,1000,144
7637,3818,7636,756,150,981316714,10000,10,1000,40
7638,3819,7639,1218,5,17114827,1000,1,1000,144
7639,3819,7638,5,1218,482885173,1000,1,1000,144
7640,3820,7641,16,1218,33002145,0,1,1000,144
7641,3820,7640,1218,16,466997855,1000,1,1000,144
7642,3821,7643,513,1272,6950803,0,1,1000,144
7643,3821,7642,1272,513,113049197,1000,1,1000,144
7644,3822,7645,54,1273,2210319,1000,1,1000,144
7645,3822,7644,1273,54,62221681,1000,1,1000,144
7646,3823,7647,1274,282,295976,1000,1,1000,144
7647,3823,7646,282,1274,39704024,0,10,1000,144
7648,3824,7649,54,1275,1650361,1000,1,1000,144
7649,3824,7648,1275,54,18349639,1000,1,1000,144
7650,3825,7651,358,1275,1663953,1,1,1000,144
7651,3825,7650,1275,358,18336047,1000,1,1000,144
7652,3826,7653,1176,350,10595226,1000,1,1000,144
7653,3826,7652,350,1176,134361774,1,1,1000,144
7654,3827,7655,1240,1276,31486168,1000,1,1000,144
7655,3827,7654,1276,1240,2468513832,1000,1,1000,144
7656,3828,7657,54,1240,113561775,1000,1,1000,144
7657,3828,7656,1240,54,2386438225,1000,1,1000,144
7658,3829,7659,342,772,5559590,1,1,1000,144
7659,3829,7658,772,342,398371410,1000,1,1000,144
7660,3830,7661,282,482,8510762,0,10,1000,144
7661,3830,7660,482,282,91489238,1000,1,1000,144
7662,3831,7663,263,482,4149738,1000,1,1000,144
7663,3831,7662,482,263,95850262,1000,1,1000,144
7664,3832,7665,1213,513,12203105,10,1,1000,144
7665,3832,7664,513,1213,137796895,0,1,1000,144
7666,3833,7667,122,1240,48883731,1000,1,1000,144
7667,3833,7666,1240,122,2451116269,1000,1,1000,144
7668,3834,7669,513,1224,802158,0,1,1000,144
7669,3834,7668,1224,513,19197842,1000,1,1000,144
7670,3835,7671,1079,772,5552277,1000,1,1000,144
7671,3835,7670,772,1079,273560723,1000,1,1000,144
7672,3836,7673,1277,46,65701023,0,1,1000,100
7673,3836,7672,46,1277,1134298977,1000,1,1000,144
7674,3837,7675,1143,400,23010061,1000,10,1000,34
7675,3837,7674,400,1143,333827939,1000,2000,0,144
7676,3838,7677,468,708,1555716,1000,1,1000,144
7677,3838,7676,708,468,33444284,1000,1,1000,144
7678,3839,7679,708,513,3471343,1000,1,1000,144
7679,3839,7678,513,708,31528657,0,1,1000,144
7680,3840,7681,513,1278,12556916,0,1,1000,144
7681,3840,7680,1278,513,487443084,500,40,1000,144
7682,3841,7683,1279,282,3388117,1000,1,1000,144
7683,3841,7682,282,1279,36611883,0,10,1000,144
7684,3842,7685,1280,513,49440308,1000,1,1000,144
7685,3842,7684,513,1280,547430692,0,1,1000,144
7686,3843,7687,1281,348,4555402,1000,1,1000,144
7687,3843,7686,348,1281,74644598,1,1,1000,144
7688,3844,7689,1277,714,18387245,0,1,1000,100
7689,3844,7688,714,1277,181612755,1000,1,1000,144
7690,3845,7691,1049,513,8071040,1000,1,1000,144
7691,3845,7690,513,1049,386720960,0,1,1000,144
7692,3846,7693,326,273,17359997,1,1,1000,144
7693,3846,7692,273,326,482640003,490,1,1000,144
7694,3847,7695,1282,227,7081042,0,0,1000,144
7695,3847,7694,227,1282,117918958,0,0,1000,29
7696,3848,7697,95,1139,91828636,1000,1,1000,144
7697,3848,7696,1139,95,2408171364,1000,1,1000,144
7698,3849,7699,79,1139,124246984,1000,1,1000,144
7699,3849,7698,1139,79,1375753016,1000,1,1000,144
7700,3850,7701,46,728,46214725,1000,1,1000,144
7701,3850,7700,728,46,953785275,1000,1,1000,144
7702,3851,7703,95,1139,33974145,1000,1,1000,144
7703,3851,7702,1139,95,1466025855,1000,1,1000,144
7704,3852,7705,1139,700,124507795,1000,1,1000,144
7705,3852,7704,700,1139,1375492205,1000,1,1000,144
7706,3853,7707,501,33,67839381,1000,1,1000,144
7707,3853,7706,33,501,932160619,0,0,1000,40
7708,3854,7709,501,350,29277009,1000,1,1000,144
7709,3854,7708,350,501,970722991,1,1,1000,144
7710,3855,7711,501,356,83022772,1000,1,1000,144
7711,3855,7710,356,501,916977228,1,1,1000,144
7712,3856,7713,501,621,95258668,1000,1,1000,144
7713,3856,7712,621,501,904741332,1000,1,1000,144
7714,3857,7715,220,162,115047072,500,10,1000,30
7715,3857,7714,162,220,1384952928,500,13,1,40
7716,3858,7717,501,346,90434972,1000,1,1000,144
7717,3858,7716,346,501,909565028,1,1,1000,144
7718,3859,7719,501,513,35076068,1000,1,1000,144
7719,3859,7718,513,501,964923932,0,1,1000,144
7720,3860,7721,87,501,68714291,1,19,1000,40
7721,3860,7720,501,87,931285709,1000,1,1,144
7722,3861,7723,46,1213,7824602,1000,1,1000,144
7723,3861,7722,1213,46,142175398,2,5,1000,144
7724,3862,7725,501,130,83014175,1000,1,1000,144
7725,3862,7724,130,501,916985825,1,1,1000,40
7726,3863,7727,54,1283,21685008,1000,1,1000,144
7727,3863,7726,1283,54,320462992,1000,1,1000,144
7728,3864,7729,501,340,74357847,1000,1,1000,144
7729,3864,7728,340,501,925642153,1,1,1000,144
7730,3865,7731,501,344,2018578,1000,1,1000,144
7731,3865,7730,344,501,997981422,1,1,1000,144
7732,3866,7733,501,58,51635599,1000,1,1000,144
7733,3866,7732,58,501,948364401,1000,1,1000,144
7734,3867,7735,501,1079,33190830,1000,1,1000,144
7735,3867,7734,1079,501,966809170,1000,1,1000,144
7736,3868,7737,1240,1284,216548338,1000,1,1000,144
7737,3868,7736,1284,1240,2283451662,100,5,1000,40
7738,3869,7739,1240,76,91415040,1000,1,1000,144
7739,3869,7738,76,1240,2408584960,1000,1,1000,144
7740,3870,7741,1285,150,76312648,1000,1,1000,144
7741,3870,7740,150,1285,923687352,99,1,1000,144
7742,3871,7743,139,1285,85069169,489,1000,1000,144
7743,3871,7742,1285,139,914930831,1000,1,1000,144
7744,3872,7745,1286,227,43006718,1000,1,1000,144
7745,3872,7744,227,1286,456993282,0,0,1000,29
7746,3873,7747,1240,76,618997,1000,1,1000,144
7747,3873,7746,76,1240,249381003,1000,1,1000,144
7748,3874,7749,1240,513,52281113,1000,1,1000,144
7749,3874,7748,513,1240,2447718887,0,1,1000,144
7750,3875,7751,1287,513,33865541,1000,1,1000,144
7751,3875,7750,513,1287,466134459,0,1,1000,144
7752,3876,7753,199,107,1623230313,100,1,1000,44
7753,3876,7752,107,199,15153984687,1000,1,1000,144
7754,3877,7755,54,1288,13778336,1000,1,1000,144
7755,3877,7754,1288,54,186221664,1000,1,1000,144
7756,3878,7757,101,107,68023447,1000,1,1000,144
7757,3878,7756,107,101,4073992553,1000,1,1000,144
7758,3879,7759,561,107,126560050,3000,100,1000,144
7759,3879,7758,107,561,3601253950,1000,1,1000,144
7760,3880,7761,1288,513,13088074,1000,1,1000,144
7761,3880,7760,513,1288,527007926,0,1,1000,144
7762,3881,7763,1288,58,6117458,1000,1,1000,144
7763,3881,7762,58,1288,193882542,1000,1,1000,144
7764,3882,7765,1289,513,17242491,1000,1,1000,144
7765,3882,7764,513,1289,482757509,0,1,1000,144
7766,3883,7767,359,350,182844997,1,1,1000,18
7767,3883,7766,350,359,2817155003,1,1,1000,18
7768,3884,7769,906,347,197604688,4000,10,1000,144
7769,3884,7768,347,906,2802395312,1,1,1000,144
7770,3885,7771,881,340,82652866,1000,1,1000,144
7771,3885,7770,340,881,2917347134,1,1,1000,144
7772,3886,7773,359,344,81305880,1,1,1000,18
7773,3886,7772,344,359,2918694120,1,1,1000,18
7774,3887,7775,343,345,107350300,1,1,1000,18
7775,3887,7774,345,343,2892649700,1,1,1000,18
7776,3888,7777,353,348,32597274,1,1,1000,18
7777,3888,7776,348,353,2967402726,1,1,1000,18
7778,3889,7779,352,342,1100434,1,1,1000,18
7779,3889,7778,342,352,2998899566,1,1,1000,18
7780,3890,7781,345,348,224405208,1,1,1000,18
7781,3890,7780,348,345,2775594792,1,1,1000,18
7782,3891,7783,1091,326,155991597,1000,1,1000,144
7783,3891,7782,326,1091,2844008403,1,1,1000,144
7784,3892,7785,326,282,16836396,1,1,1000,144
7785,3892,7784,282,326,2983163604,0,10,1000,144
7786,3893,7787,349,909,46602191,1,1,1000,144
7787,3893,7786,909,349,2953397809,10000,2500,1000,4
7788,3894,7789,343,359,118889254,1,1,1000,18
7789,3894,7788,359,343,2881110746,1,1,1000,18
7790,3895,7791,349,326,251182659,1,1,1000,18
7791,3895,7790,326,349,2748817341,1,1,1000,18
7792,3896,7793,356,376,74706785,1,1,1000,144
7793,3896,7792,376,356,2925293215,1000,1,1000,144
7794,3897,7795,353,476,38985531,1,1,1000,144
7795,3897,7794,476,353,2961014469,5000,500,1000,40
7796,3898,7797,356,326,255256926,1,1,1000,18
7797,3898,7796,326,356,2744743074,1,1,1000,18
7798,3899,7799,941,334,105350576,1000,1,1000,144
7799,3899,7798,334,941,2894649424,1,1,1000,144
7800,3900,7801,282,344,210908927,0,10,1000,144
7801,3900,7800,344,282,2789091073,1,1,1000,144
7802,3901,7803,70,332,167098786,1000,1,1000,144
7803,3901,7802,332,70,2832901214,1,1,1000,144
7804,3902,7805,326,340,69421628,1,1,1000,18
7805,3902,7804,340,326,2930578372,1,1,1000,18
7806,3903,7807,1175,345,71566653,1000,1,1000,144
7807,3903,7806,345,1175,4928433347,1,1,1000,144
7808,3904,7809,759,340,230775621,1000,10,1000,14
7809,3904,7808,340,759,4769224379,1,1,0,144
7810,3905,7811,343,334,123707956,1,1,1000,18
7811,3905,7810,334,343,4876292044,1,1,1000,18
7812,3906,7813,1290,345,70205265,0,1,1000,30
7813,3906,7812,345,1290,4929794735,1,1,1000,144
7814,3907,7815,343,359,139759857,1,1,1000,18
7815,3907,7814,359,343,4860240143,1,1,1000,18
7816,3908,7817,476,345,449683222,5000,500,1000,40
7817,3908,7816,345,476,4550316778,1,1,1000,144
7818,3909,7819,352,342,118824378,1,1,1000,18
7819,3909,7818,342,352,4881175622,1,1,1000,18
7820,3910,7821,359,344,277399107,1,1,1000,18
7821,3910,7820,344,359,4722600893,1,1,1000,18
7822,3911,7823,476,346,227486662,5000,500,1000,40
7823,3911,7822,346,476,4772513338,1,1,1000,144
7824,3912,7825,476,342,152353253,5000,500,1000,40
7825,3912,7824,342,476,4847646747,1,1,1000,144
7826,3913,7827,1064,282,3589978,1000,1,1000,144
7827,3913,7826,282,1064,36410022,0,5,1000,144
7828,3914,7829,1291,282,1732945,1000,1,1000,144
7829,3914,7828,282,1291,38267055,0,5,1000,144
7830,3915,7831,573,130,14712208,1000,1,1000,144
7831,3915,7830,130,573,1985287792,1,1,1000,40
7832,3916,7833,1240,994,119055179,1000,1,1000,144
7833,3916,7832,994,1240,2380944821,250,1,1000,144
7834,3917,7835,970,227,3341328,1000,1,1000,144
7835,3917,7834,227,970,121658672,0,0,1000,29
7836,3918,7837,940,282,3870596,1000,1,1000,144
7837,3918,7836,282,940,36129404,0,5,1000,144
7838,3919,7839,519,282,1338909,1000,1,1000,144
7839,3919,7838,282,519,38661091,0,5,1000,144
7840,3920,7841,87,1213,10334052,1,19,1000,40
7841,3920,7840,1213,87,109665948,2,5,1,144
7842,3921,7843,353,1251,3492530,1,1,1000,144
7843,3921,7842,1251,353,96508470,1000,1,1000,144
7844,3922,7845,1292,486,294174,1000,1,1000,144
7845,3922,7844,486,1292,179056826,1000,1,1000,144
7846,3923,7847,513,839,261169941,0,1,1000,144
7847,3923,7846,839,513,8738830059,1000,1,1000,144
7848,3924,7849,1293,400,13935013,1000,1,1000,144
7849,3924,7848,400,1293,186064987,1000,2000,1000,144
7850,3925,7851,109,400,162336390,1000,1,1000,144
7851,3925,7850,400,109,2237663610,1000,2000,1000,144
7852,3926,7853,1294,282,576444,1000,1,1000,144
7853,3926,7852,282,1294,39423556,0,5,1000,144
7854,3927,7855,24,2,30503755,800,1000,1000,144
7855,3927,7854,2,24,323917245,0,1000,1000,18
7856,3928,7857,1295,282,2585879,1000,1,1000,144
7857,3928,7856,282,1295,37414121,0,5,1000,144
7858,3929,7859,1296,513,51436665,1000,1,1000,144
7859,3929,7858,513,1296,598563335,0,1,1000,144
7860,3930,7861,513,1297,161614255,0,1,1000,144
7861,3930,7860,1297,513,3838385745,1000,1,1000,144
7862,3931,7863,497,513,56553928,1000,1,1000,144
7863,3931,7862,513,497,2443446072,0,1,1000,144
7864,3932,7865,1298,350,7093059,1000,1,1000,144
7865,3932,7864,350,1298,92906941,1,1,1000,144
7866,3933,7867,1298,355,9684946,1000,1,1000,144
7867,3933,7866,355,1298,90315054,1,1,1000,144
7868,3934,7869,1298,345,2886859,1000,1,1000,144
7869,3934,7868,345,1298,97113141,1,1,1000,144
7870,3935,7871,1298,340,2630394,1000,1,1000,144
7871,3935,7870,340,1298,97369606,1,1,1000,144
7872,3936,7873,1299,513,28657805,1000,1,1000,144
7873,3936,7872,513,1299,371342195,0,1,1000,144
7874,3937,7875,46,1300,8884033,1000,1,1,144
7875,3937,7874,1300,46,151115967,1000,100,1000,144
7876,3938,7877,1301,282,2138353,1000,1,1000,144
7877,3938,7876,282,1301,37861647,0,5,1000,144
7878,3939,7879,513,1171,6024513,0,1,1000,144
7879,3939,7878,1171,513,67835487,1000,1,1000,144
7880,3940,7881,852,326,41321416,1000,1,1000,144
7881,3940,7880,326,852,974322584,1,1,1000,144
7882,3941,7883,963,1190,94582386,1000,1,1000,144
7883,3941,7882,1190,963,2611041614,1000,1,1000,144
7884,3942,7885,963,192,64709144,1000,1,1000,144
7885,3942,7884,192,963,6699350856,1000000,10000,1000,144
