id,channel_id,counter_edge_id,from_node_id,to_node_id,balance,fee_base,fee_proportional,min_htlc,timelock
12293,6146,12292,1,1597,29481821,1000,1,1000,40
12294,6147,12295,2970,376,6930038,1000,1,1000,40
12295,6147,12294,376,2970,166468962,1000,1,1000,40
12296,6148,12297,1597,466,940414,1000,1,1,40
12297,6148,12296,466,1597,16482586,1000,1,1000,40
12298,6149,12299,76,2772,45695488,1000,1,1,40
12299,6149,12298,2772,76,2954304512,900,10,1000,144
12300,6150,12301,2034,2985,528741410,1000,1,1,40
12301,6150,12300,2985,2034,8471258590,1000,1,1000,40
12302,6151,12303,2640,2989,4516327,0,0,1,40
12303,6151,12302,2989,2640,95483673,0,0,1000,40
12304,6152,12305,2,2992,1455350,0,0,1000,18
12305,6152,12304,2992,2,29881650,1000,1,1,40
12306,6153,12307,2,2565,1251471,0,0,1000,18
12307,6153,12306,2565,2,30085529,1000,1,1,40
12308,6154,12309,2,1631,1150555,0,0,1000,18
12309,6154,12308,1631,2,30186445,1000,1,1,40
12310,6155,12311,2993,2,785311,1000,1,1,40
12311,6155,12310,2,2993,30551689,0,0,1000,18
12312,6156,12313,1725,2,1161270,1000,1,1,40
12313,6156,12312,2,1725,30175730,0,1000,1000,18
12314,6157,12315,2,2260,2876954,0,0,1000,18
12315,6157,12314,2260,2,28460046,1000,1,1,40
12316,6158,12317,2,1310,2972459,0,0,1000,18
12317,6158,12316,1310,2,28364541,1000,1,1,40
12318,6159,12319,160,2024,191226302,490,10,1000,14
12319,6159,12318,2024,160,2308773698,1000,1,0,40
12320,6160,12321,2,1683,1580668,0,0,1000,18
12321,6160,12320,1683,2,29756332,1000,1,1,144
12322,6161,12323,2985,70,1424607174,1000,1,1000,40
12323,6161,12322,70,2985,15350184826,1000,1,1,40
12324,6162,12325,177,2938,551307454,1000,100,1,144
12325,6162,12324,2938,177,6208692546,1000,1,1000,40
12326,6163,12327,358,2985,406775436,1,1,1000,144
12327,6163,12326,2985,358,16370439564,1000,1,1000,40
12328,6164,12329,2994,909,5623210,500,10,1000,40
12329,6164,12328,909,2994,94376790,10000,2500,1,4
12330,6165,12331,1476,130,189588611,1,1,1000,144
12331,6165,12330,130,1476,1810411389,1,76,1,40
12332,6166,12333,356,2985,216625973,1,1,1000,144
12333,6166,12332,2985,356,16560589027,1000,1,1000,40
12334,6167,12335,2970,1474,3362440,1000,1,1,40
12335,6167,12334,1474,2970,235540560,1,1,1000,144
12336,6168,12337,2010,1193,3880844,31823,1,1,34
12337,6168,12336,1193,2010,996119156,1000,1,1000,40
12338,6169,12339,979,265,33820770,1000,1,1000,40
12339,6169,12338,265,979,966182230,10000,5000,1000,144
12340,6170,12341,2,2985,1455013,0,0,1000,18
12341,6170,12340,2985,2,29881987,1000,1,1000,40
12342,6171,12343,54,2994,15742289,1000,1,1,40
12343,6171,12342,2994,54,286096711,500,10,1000,40
12344,6172,12345,2995,221,119678027,0,3,1000,144
12345,6172,12344,221,2995,1880321973,1000,1,1000,40
12346,6173,12347,2995,161,39814086,0,3,1000,144
12347,6173,12346,161,2995,1960185914,431,1,1,14
12348,6174,12349,1088,2869,267449253,1000,1,1,40
12349,6174,12348,2869,1088,3806995747,900,1,1000,40
12350,6175,12351,2995,1501,189525751,0,3,1000,144
12351,6175,12350,1501,2995,1810474249,334,1,1000,40
12352,6176,12353,54,2996,9652566,1000,1,1,40
12353,6176,12352,2996,54,266214434,1000,1,1000,40
12354,6177,12355,2994,2731,960037,500,10,1000,40
12355,6177,12354,2731,2994,399039963,5500,15,1000,40
12356,6178,12357,2,2598,1469930,0,0,1000,18
12357,6178,12356,2598,2,29867070,1000,1,1,40
12358,6179,12359,2583,2,2250706,1000,1,1000,40
12359,6179,12358,2,2583,29086294,0,0,1000,18
12360,6180,12361,2,2999,3010784,0,0,1000,18
12361,6180,12360,2999,2,28326216,1000,1,1,40
12362,6181,12363,2,2802,1136085,0,1000,1000,18
12363,6181,12362,2802,2,30200915,1000,1,1,40
12364,6182,12365,2,2997,2804210,0,1000,1000,18
12365,6182,12364,2997,2,28532790,1000,1,1000,40
12366,6183,12367,3000,219,643492720,147,1,1,34
12367,6183,12366,219,3000,9356507280,2000,100,1000,200
12368,6184,12369,3001,1324,7613040,1000,1,1000,40
12369,6184,12368,1324,3001,92386960,1000,1,1,40
12370,6185,12371,2904,2590,8021221,1000,100,1000,40
12371,6185,12370,2590,2904,491978779,1000,1,1000,40
12372,6186,12373,2904,2590,44079208,1000,1,1000,40
12373,6186,12372,2590,2904,455920792,1000,1,1000,40
12374,6187,12375,1607,3003,15856991,1000,1,1000,40
12375,6187,12374,3003,1607,184143009,1000,10,1,14
12376,6188,12377,54,2965,18028287,1000,1,0,40
12377,6188,12376,2965,54,257828713,5,1,1000,14
12378,6189,12379,2965,475,167276953,5,1,1000,14
12379,6189,12378,475,2965,4832723047,1,1600,1000,40
12380,6190,12381,907,1833,103233870,1000,1,1000,40
12381,6190,12380,1833,907,1901080130,1,1000,1,34
12382,6191,12383,3006,355,7277553,1000,1,1,40
12383,6191,12382,355,3006,75681447,1,1,1000,144
12384,6192,12385,476,177,80140482,5000,500,1,40
12385,6192,12384,177,476,1419859518,1000,100,10000,144
12386,6193,12387,101,265,21979853,1000,1,1000,40
12387,6193,12386,265,101,478023147,10000,5000,1000,144
12388,6194,12389,265,1347,45760446,10000,5000,1000,144
12389,6194,12388,1347,265,454242554,100,1950,1000,288
12390,6195,12391,2273,2904,942154,1000,1,1000,40
12391,6195,12390,2904,2273,99057846,1000,1,1000,40
12392,6196,12393,2995,265,39185781,0,3,1000,144
12393,6196,12392,265,2995,1960814219,10000,5000,1000,144
12394,6197,12395,2995,49,58577939,0,3,1000,144
12395,6197,12394,49,2995,1941422061,100,100,1,40
12396,6198,12397,2995,8,75165917,0,3,1000,144
12397,6198,12396,8,2995,1924834083,200,1,1000,40
12398,6199,12399,1119,2883,79932876,1000,1,1,40
12399,6199,12398,2883,1119,1920067124,1000,1,1000,40
12400,6200,12401,2994,2010,8595026,500,10,1000,40
12401,6200,12400,2010,2994,991404974,37927,2065,1,34
12402,6201,12403,54,3010,9280200,1000,1,1000,40
12403,6201,12402,3010,54,283068800,1000,1,1000,40
12404,6202,12405,2995,76,5581794,0,3,1000,144
12405,6202,12404,76,2995,244418206,1000,1,1,40
12406,6203,12407,3011,2956,788827,1000,1,1000,40
12407,6203,12406,2956,3011,29211173,1000,1,1,40
12408,6204,12409,1115,3011,3104845,1,1,1,10
12409,6204,12408,3011,1115,46895155,1000,1,1000,40
12410,6205,12411,1734,1753,22432024,1000,1,1000,40
12411,6205,12410,1753,1734,768913976,1000,1,1000,40
12412,6206,12413,2470,400,39015938,1000,1,1000,40
12413,6206,12412,400,2470,957992062,1000,1,1000,40
12414,6207,12415,150,725,3175119,99,1,1000,144
12415,6207,12414,725,150,31243881,1000,1,1000,40
12416,6208,12417,3007,347,5121710,1000,1,1,40
12417,6208,12416,347,3007,52713290,1,1,1000,144
12418,6209,12419,2687,2839,72670618,1000,10,1,144
12419,6209,12418,2839,2687,3927329382,400,0,1000,40
12420,6210,12421,2994,909,102054273,500,10,1000,40
12421,6210,12420,909,2994,997945727,10000,2500,1,4
12422,6211,12423,2520,3014,318377118,1000,1,1,40
12423,6211,12422,3014,2520,4351622882,100,40,1000,144
12424,6212,12425,3015,130,146478139,1000,100,1000,40
12425,6212,12424,130,3015,1853521861,1,1,1,40
12426,6213,12427,468,3016,1059011,1000,1,1000,40
12427,6213,12426,3016,468,18940989,1000,1,1000,40
12428,6214,12429,3016,1962,508350,1000,1,1000,40
12429,6214,12428,1962,3016,19491650,1000,1,1000,40
12430,6215,12431,3016,282,2522552,1000,1,1,40
12431,6215,12430,282,3016,27477448,1,5,1000,40
12432,6216,12433,54,3016,2722370,1000,1,1000,40
12433,6216,12432,3016,54,27277630,1000,1,1000,40
12434,6217,12435,3018,345,3668125,1000,1,1,40
12435,6217,12434,345,3018,34045875,1,1,1000,144
12436,6218,12437,2931,150,2087712,1000,1,1,40
12437,6218,12436,150,2931,36470288,99,1,1000,144
12438,6219,12439,3019,130,154308604,1000,1,1000,40
12439,6219,12438,130,3019,1442812396,1,1,1000,40
12440,6220,12441,3019,820,43727131,1000,1,1000,40
12441,6220,12440,820,3019,1554282869,1000,1,1000,40
12442,6221,12443,265,2936,34193127,10000,5000,1000,144
12443,6221,12442,2936,265,465809873,1000,1000,1000,40
12444,6222,12445,2,3020,2216401,0,0,1000,18
12445,6222,12444,3020,2,29120599,1000,1,1000,40
12446,6223,12447,1022,2883,69810039,1000,1,1,40
12447,6223,12446,2883,1022,1930189961,1000,1,1000,40
12448,6224,12449,468,1193,10787957,1000,1,1,40
12449,6224,12448,1193,468,1589212043,100,1,1000,40
12450,6225,12451,476,3022,14104999,5000,500,1000,40
12451,6225,12450,3022,476,285895001,1000,1,10000,40
12452,6226,12453,265,3022,14899515,10000,5000,1000,144
12453,6226,12452,3022,265,284920485,1000,1,1000,40
12454,6227,12455,1792,219,195294369,1000,1,1,40
12455,6227,12454,219,1792,2204705631,2000,100,1000,200
12456,6228,12457,3024,63,1941636,1000,1,1000,40
12457,6228,12456,63,3024,137425364,1000,1,1000,40
12458,6229,12459,3023,400,40621389,1000,1,1000,40
12459,6229,12458,400,3023,959378611,1000,1,1,40
12460,6230,12461,922,3025,2588205,0,1,1,10
12461,6230,12460,3025,922,93522795,1000,1,1000,40
12462,6231,12463,2445,282,844615,1000,1,1,40
12463,6231,12462,282,2445,19155385,1,5,1000,40
12464,6232,12465,349,3025,2264593,1,1,1000,144
12465,6232,12464,3025,349,52575407,1000,1,1000,40
12466,6233,12467,54,2467,27300834,1000,1,1000,40
12467,6233,12466,2467,54,297808166,1000,1,1000,40
12468,6234,12469,3024,177,26298212,1000,1,1000,40
12469,6234,12468,177,3024,258930788,1000,100,1,144
12470,6235,12471,349,2467,21836721,1,1,1000,144
12471,6235,12470,2467,349,303725279,1000,1,1,40
12472,6236,12473,2467,192,26607178,1000,1,1000,40
12473,6236,12472,192,2467,299863822,1000000,10000,1000,144
12474,6237,12475,2970,2427,5875853,1000,1,1,40
12475,6237,12474,2427,2970,241645147,2000,2000,1000,40
12476,6238,12477,2970,132,6253726,1000,1,1,40
12477,6238,12476,132,2970,241592274,1000,1000,1000,40
12478,6239,12479,10,3029,42854032,1000,1,1000,40
12479,6239,12478,3029,10,454078968,1000,1,1000,40
12480,6240,12481,2485,151,10573469,1000,1,1000,400
12481,6240,12480,151,2485,239426531,2,0,1000,144
12482,6241,12483,2770,1477,318552333,1000,1,1000,40
12483,6241,12482,1477,2770,4681447667,1,1,1000,144
12484,6242,12485,468,3023,8360986,1000,1,1,40
12485,6242,12484,3023,468,991639014,1000,1,1000,40
12486,6243,12487,3030,1,65501487,1000,1,1000,40
12487,6243,12486,1,3030,934321513,1000,1,1,40
12488,6244,12489,2770,1477,407911598,10000,1,1000,40
12489,6244,12488,1477,2770,7592088402,1,1,1000,144
12490,6245,12491,3031,915,14073517,1000,1,1000,40
12491,6245,12490,915,3031,285926483,1000,1,1,40
12492,6246,12493,54,3034,4964896,1000,1,0,40
12493,6246,12492,3034,54,75035104,10,2,1000,14
12494,6247,12495,3031,130,94839984,1000,1,1000,40
12495,6247,12494,130,3031,905160016,1,1,1,40
12496,6248,12497,1475,3036,34660089,1,1,1000,144
12497,6248,12496,3036,1475,315339911,2500,1000,1000,40
12498,6249,12499,358,1956,47094707,1,1,1000,144
12499,6249,12498,1956,358,446000293,1000,1,1,40
12500,6250,12501,1088,265,16118916,1000,1,1000,40
12501,6250,12500,265,1088,483884084,10000,5000,1000,144
12502,6251,12503,46,3037,8131724,1000,1,1000,40
12503,6251,12502,3037,46,312307276,1000,1,1000,40
12504,6252,12505,3038,347,2214620,1,100,1,40
12505,6252,12504,347,3038,29327380,1,1,1000,144
12506,6253,12507,2995,422,49562476,0,3,1000,144
12507,6253,12506,422,2995,1950437524,1,0,1,144
12508,6254,12509,2653,3022,4492409,0,1000,1000,40
12509,6254,12508,3022,2653,95507591,1000,1,1000,40
12510,6255,12511,150,3039,3163606,99,1,1000,144
12511,6255,12510,3039,150,94321394,1000,1,1000,40
12512,6256,12513,241,3039,6716915,1000,1,1,40
12513,6256,12512,3039,241,90866085,1000,1,1000,40
12514,6257,12515,3039,344,5644663,1000,1,1000,40
12515,6257,12514,344,3039,91939337,1,1,1000,144
12516,6258,12517,3039,215,2126056,1000,1,1000,40
12517,6258,12516,215,3039,95457944,1000,1,1000,40
12518,6259,12519,1088,2772,47069691,1000,1,1,40
12519,6259,12518,2772,1088,952930309,900,10,1000,144
12520,6260,12521,1642,862,207945729,420,420,0,120
12521,6260,12520,862,1642,2792054271,1000,1000,1000,34
12522,6261,12523,2930,192,1057731,1000,1,1000,40
12523,6261,12522,192,2930,18942269,1000000,10000,1000,144
12524,6262,12525,2,781,1783014,0,0,1000,18
12525,6262,12524,781,2,29553986,1000,1,1,40
12526,6263,12527,410,3024,2777698,199,199,1,40
12527,6263,12526,3024,410,186069302,1000,1,1000,40
12528,6264,12529,2953,915,16120565,1000,1,1000,40
12529,6264,12528,915,2953,283879435,1000,1,1000,40
12530,6265,12531,1259,3040,5048267,1000,1,1,40
12531,6265,12530,3040,1259,50940733,1000,1,1000,40
12532,6266,12533,3040,618,21608853,1000,1,1000,40
12533,6266,12532,618,3040,233713147,1000,1,1,40
12534,6267,12535,46,3022,12455796,1000,1,1,40
12535,6267,12534,3022,46,387544204,1000,1,1000,40
12536,6268,12537,1397,342,5513116,1000,1,1000,40
12537,6268,12536,342,1397,146814884,1,1,1000,144
12538,6269,12539,48,219,1587903202,1,2500,1000,31
12539,6269,12538,219,48,15189311798,2000,100,1000,200
12540,6270,12541,3041,1892,10567416,1000,1,1000,40
12541,6270,12540,1892,3041,136024584,1000,500,1000,40
12542,6271,12543,16,3041,5180669,1000,1,1,40
12543,6271,12542,3041,16,141411331,1000,1,1000,40
12544,6272,12545,476,3041,3876588,5000,500,1000,40
12545,6272,12544,3041,476,142721412,1000,1,10000,40
12546,6273,12547,359,3041,5502063,1,1,1000,144
12547,6273,12546,3041,359,141097937,1000,1,1000,40
12548,6274,12549,660,2936,49243732,5000,500,1000,40
12549,6274,12548,2936,660,1950756268,1000,1000,1000,40
12550,6275,12551,1642,660,100799094,420,420,1,120
12551,6275,12550,660,1642,2399200906,2061,206,1000,40
12552,6276,12553,3041,345,5945711,1000,1,1000,40
12553,6276,12552,345,3041,140655289,1,1,1000,144
12554,6277,12555,510,878,58362721,1000,10,1000,14
12555,6277,12554,878,510,938237279,1000,1,0,40
12556,6278,12557,1475,3044,163912053,1,1,1000,144
12557,6278,12556,3044,1475,2979812947,1000,10,1,14
12558,6279,12559,1777,251,12070105,1000,100,1000,40
12559,6279,12558,251,1777,121258895,1000,1,1000,40
12560,6280,12561,3045,332,31530329,1000,1,1000,40
12561,6280,12560,332,3045,300248671,1,1,1000,144
12562,6281,12563,3046,151,42718271,1000,1,1000,40
12563,6281,12562,151,3046,457281729,2,2,1,144
12564,6282,12565,2467,2612,4848538,1000,1,1,40
12565,6282,12564,2612,2467,320822462,1000,1,1000,40
12566,6283,12567,2538,3045,15164777,1000,1,1,40
12567,6283,12566,3045,2538,315505223,1000,1,1000,40
12568,6284,12569,189,3044,343981784,1000,10,0,14
12569,6284,12568,3044,189,3656018216,1000,10,0,14
12570,6285,12571,46,2912,2219836,1000,1,1,40
12571,6285,12570,2912,46,93450164,1000,1,1000,40
12572,6286,12573,2517,820,16763357,1000,1000,1000,40
12573,6286,12572,820,2517,383236643,1000,1,1,40
12574,6287,12575,468,2517,32242364,1000,1,1,40
12575,6287,12574,2517,468,367757636,1000,1000,1000,40
12576,6288,12577,871,17,12581493,1,1,1000,144
12577,6288,12576,17,871,1037418507,1000,1,1000,40
12578,6289,12579,335,756,74693017,1000,23,1000,40
12579,6289,12578,756,335,1925306983,10000,10,1000,40
12580,6290,12581,963,2867,9260672,1000,1,1000,40
12581,6290,12580,2867,963,86606328,1000,1,1000,40
12582,6291,12583,8,2867,1555228,200,1,1000,40
12583,6291,12582,2867,8,94897772,1000,1,1,40
12584,6292,12585,54,3048,220682,1000,1,1,40
12585,6292,12584,3048,54,49779318,0,0,1000,4
12586,6293,12587,217,3048,3599093,1000,1,1,40
12587,6293,12586,3048,217,46400907,0,0,1000,4
12588,6294,12589,1033,3049,49017142,488,95,1,40
12589,6294,12588,3049,1033,450982858,1000,10,1000,40
12590,6295,12591,468,2970,7851259,1000,1,1000,40
12591,6295,12590,2970,468,89021741,1000,1,1000,40
12592,6296,12593,2970,326,14720296,1000,1,1,40
12593,6296,12592,326,2970,231339704,1,1,1000,144
12594,6297,12595,1477,3050,1248334,1,1,1000,144
12595,6297,12594,3050,1477,24811666,1000,1,1000,40
12596,6298,12597,3050,355,928112,1000,1,1000,40
12597,6298,12596,355,3050,25131888,1,1,1000,144
12598,6299,12599,1841,3049,20738302,1000,1,1,40
12599,6299,12598,3049,1841,479261698,1000,10,1000,40
12600,6300,12601,95,3050,551124,1000,1,1,40
12601,6300,12600,3050,95,25125876,1000,1,1000,40
12602,6301,12603,3050,17,2074780,1000,1,1000,40
12603,6301,12602,17,3050,23600220,1000,1,1000,40
12604,6302,12605,27,3050,1893006,1000,1,1,40
12605,6302,12604,3050,27,23779994,1000,1,1000,40
12606,6303,12607,1351,3050,809318,1000,100,1000,40
12607,6303,12606,3050,1351,24863682,1000,1,1000,40
12608,6304,12609,3051,1476,15888553,1000,1,1,40
12609,6304,12608,1476,3051,190283447,1,1,1000,144
12610,6305,12611,33,3050,1976745,0,0,1,40
12611,6305,12610,3050,33,23696255,1000,1,1000,40
12612,6306,12613,2075,177,33831130,1000,100,1,144
12613,6306,12612,177,2075,966168870,1000,100,1,144
12614,6307,12615,2970,1476,2677353,1000,1,1,40
12615,6307,12614,1476,2970,98638647,1,1,1000,144
12616,6308,12617,349,3054,2164908,1,1,1000,144
12617,6308,12616,3054,349,97080092,1000,1,1000,40
12618,6309,12619,1475,3054,2997788,1,1,1000,144
12619,6309,12618,3054,1475,96322212,1000,1,1000,40
12620,6310,12621,3055,2956,4920910,1000,1,1000,40
12621,6310,12620,2956,3055,95079090,1000,1,1000,40
12622,6311,12623,2687,77,563487090,1000,10,1000,144
12623,6311,12622,77,2687,16213727910,1000,1700,1000,30
12624,6312,12625,377,3054,7016053,1000,1,1000,40
12625,6312,12624,3054,377,92278947,1000,1,1000,40
12626,6313,12627,282,3054,76720786,1,5,1000,40
12627,6313,12626,3054,282,923279214,1000,1,1000,40
12628,6314,12629,2661,3054,3537562,1000,1,1,40
12629,6314,12628,3054,2661,96462438,1000,1,1000,40
12630,6315,12631,54,3054,4251189,1000,1,1,40
12631,6315,12630,3054,54,195334811,1000,1,1000,40
12632,6316,12633,219,3054,98542702,2000,100,1000,200
12633,6316,12632,3054,219,901457298,1000,1,1000,40
12634,6317,12635,3057,2956,27671457,1000,1,1000,40
12635,6317,12634,2956,3057,421332543,1000,1,1000,40
12636,6318,12637,3059,33,100787088,1000,1,1000,40
12637,6318,12636,33,3059,1277539912,0,0,1,40
12638,6319,12639,3059,700,5053889,1000,1,1000,40
12639,6319,12638,700,3059,92853111,1000,1,1,40
12640,6320,12641,2399,3060,6305863,1000,1,1000,14
12641,6320,12640,3060,2399,193694137,1000,50,0,40
12642,6321,12643,3060,177,30745095,1000,60,1,40
12643,6321,12642,177,3060,328444905,1000,100,1000,144
12644,6322,12645,2310,349,18416704,1000,1,1,40
12645,6322,12644,349,2310,218279296,1,1,1000,144
12646,6323,12647,3061,350,15604903,1000,1,1000,40
12647,6323,12646,350,3061,1581616097,1,1,1000,144
12648,6324,12649,476,1290,108724506,5000,500,1000,40
12649,6324,12648,1290,476,1209275494,0,1,10000,30
12650,6325,12651,3062,332,6856605,1000,1,1,40
12651,6325,12650,332,3062,81474395,1,1,1000,144
12652,6326,12653,3062,332,4161501,1000,1,1,40
12653,6326,12652,332,3062,45838499,1,1,1000,144
12654,6327,12655,3063,1931,3462452,1000,1,1000,40
12655,6327,12654,1931,3063,243340548,1000,50,1,40
12656,6328,12657,3052,2164,118885299,1000,198,1000,40
12657,6328,12656,2164,3052,1377093701,1000,1,1,40
12658,6329,12659,979,2445,522058,1000,1,1000,40
12659,6329,12658,2445,979,19477942,1000,1,1000,40
12660,6330,12661,3065,347,184984,1000,1,1000,40
12661,6330,12660,347,3065,29354016,1,1,1000,144
12662,6331,12663,77,3067,2443823,1000,1700,0,30
12663,6331,12662,3067,77,47556177,1000,10,1000,34
12664,6332,12665,451,2099,33076703,10,1,1,40
12665,6332,12664,2099,451,849023297,1000,1,1000,40
12666,6333,12667,2687,77,254556276,1000,10,1000,144
12667,6333,12666,77,2687,16522658724,1000,1700,1000,30
12668,6334,12669,3065,334,1590041,1000,1,1000,40
12669,6334,12668,334,3065,27873959,1,1,1000,144
12670,6335,12671,139,3068,658375,1000,1,1,40
12671,6335,12670,3068,139,20812625,1000,1,1000,40
12672,6336,12673,820,3068,662728,1000,1,1,40
12673,6336,12672,3068,820,21270272,1000,1,1000,40
12674,6337,12675,22,3068,1964719,1000,1,1,40
12675,6337,12674,3068,22,19968281,1000,1,1000,40
12676,6338,12677,2191,3068,2086163,1000,1,1,40
12677,6338,12676,3068,2191,19846837,1000,1,1000,40
12678,6339,12679,46,3068,1406468,1000,1,1,40
12679,6339,12678,3068,46,20526532,1000,1,1000,40
12680,6340,12681,2512,3070,6337808,1000,1,1,40
12681,6340,12680,3070,2512,376462192,1000,1,1000,40
12682,6341,12683,46,3067,11517564,1000,1,0,40
12683,6341,12682,3067,46,238482436,1000,10,1000,14
12684,6342,12685,130,3067,1408235,1,1,0,40
12685,6342,12684,3067,130,148591765,1000,10,1000,34
12686,6343,12687,109,3049,33274212,1000,1,1,40
12687,6343,12686,3049,109,766725788,1000,10,1000,40
12688,6344,12689,3049,1193,50149671,1000,5,1000,40
12689,6344,12688,1193,3049,949850329,100,1,1000,40
12690,6345,12691,3073,513,95432391,1000,1,1000,40
12691,6345,12690,513,3073,904567609,0,1,1,144
12692,6346,12693,150,355,30146721,99,1,1000,144
12693,6346,12692,355,150,1069853279,1,1,1000,144
12694,6347,12695,1777,2283,10320681,1000,100,1000,40
12695,6347,12694,2283,1777,189679319,1000,1,1000,40
12696,6348,12697,1115,177,1200199134,1,1,1,10
12697,6348,12696,177,1115,15577015866,1000,100,1000,144
12698,6349,12699,2687,177,344907160,1000,10,1,144
12699,6349,12698,177,2687,16432307840,1000,750,1000,144
12700,6350,12701,1088,3078,3891454,1000,1,1000,40
12701,6350,12700,3078,1088,47816546,1000,1,1000,40
12702,6351,12703,342,111,2003958,1,1,1000,144
12703,6351,12702,111,342,184477042,1000,1,1000,40
12704,6352,12705,130,2850,36545353,1,4,1,40
12705,6352,12704,2850,130,1166743647,1,10,1000,40
12706,6353,12707,46,3060,18741068,1000,1,1000,40
12707,6353,12706,3060,46,181258932,1000,60,1000,40
12708,6354,12709,3079,192,4055021,1000,1,1000,40
12709,6354,12708,192,3079,41395979,10000,1000,1,144
12710,6355,12711,1658,3080,18721556,1000,1,1,40
12711,6355,12710,3080,1658,231278444,1000,1,1000,40
12712,6356,12713,2075,3081,2237998,1000,100,1,144
12713,6356,12712,3081,2075,99330002,1000,1,1000,40
12714,6357,12715,3082,151,10980502,1000,1,1,144
12715,6357,12714,151,3082,269019498,2,2,1,144
12716,6358,12717,979,3083,294674,1000,1,1,40
12717,6358,12716,3083,979,249705326,449,1,1000,40
12718,6359,12719,335,3074,561278420,1000,23,1000,40
12719,6359,12718,3074,335,5138721580,10,100,1000,420
12720,6360,12721,2310,2,648446,1000,1,1,40
12721,6360,12720,2,2310,30688554,0,0,1000,18
12722,6361,12723,3084,150,2062106,1000,1,1000,40
12723,6361,12722,150,3084,43804894,99,1,1000,144
12724,6362,12725,3084,350,3271122,1000,1,1000,40
12725,6362,12724,350,3084,42599878,1,1,1000,144
12726,6363,12727,358,3084,191919,1,1,1000,144
12727,6363,12726,3084,358,45679081,1000,1,1000,40
12728,6364,12729,2078,3085,4408921,1000,1,1000,40
12729,6364,12728,3085,2078,44839079,1000,1,1000,40
12730,6365,12731,3084,342,624363,1000,1,1000,40
12731,6365,12730,342,3084,45245637,1,1,1000,144
12732,6366,12733,227,3074,211832802,0,980,1,29
12733,6366,12732,3074,227,4788167198,10,100,1000,420
12734,6367,12735,3084,1339,2377365,1000,1,1000,40
12735,6367,12734,1339,3084,43490635,1000,1,1,40
12736,6368,12737,46,3084,3073079,1000,1,1,40
12737,6368,12736,3084,46,42794921,1000,1,1000,40
12738,6369,12739,2075,3081,5396291,1000,100,1,144
12739,6369,12738,3081,2075,54157709,1000,1,1000,40
12740,6370,12741,3086,76,3706206,200,1,1000,40
12741,6370,12740,76,3086,296293794,1000,1,1,40
12742,6371,12743,2404,2393,4135030,3,3,1000,300
12743,6371,12742,2393,2404,995864970,1000,1,1000,40
12744,6372,12745,3088,326,34472997,1000,1,1,40
12745,6372,12744,326,3088,320111003,1,1,1000,144
12746,6373,12747,513,396,77850260,0,1,0,144
12747,6373,12746,396,513,922149740,1000,10,1000,34
12748,6374,12749,468,1892,10898788,1000,1,1,40
12749,6374,12748,1892,468,4989101212,1000,500,1000,40
12750,6375,12751,1777,396,85178742,1000,100,1000,40
12751,6375,12750,396,1777,914821258,1000,10,1,34
12752,6376,12753,422,3090,8757268,1,0,1,144
12753,6376,12752,3090,422,91242732,1000,1,1000,40
12754,6377,12755,349,3089,429596,1,1,1000,144
12755,6377,12754,3089,349,45434404,1000,1,1000,40
12756,6378,12757,150,3041,1674313,99,1,1000,144
12757,6378,12756,3041,150,23078687,1000,1,1000,40
12758,6379,12759,3089,354,541286,1000,1,1000,40
12759,6379,12758,354,3089,45322714,1,1,1000,144
12760,6380,12761,1474,3091,310585636,1,1,1000,144
12761,6380,12760,3091,1474,9683431364,1000,1,1,40
12762,6381,12763,326,3091,323383416,1,1,1000,144
12763,6381,12762,3091,326,9672481584,1000,1,1,40
12764,6382,12765,2687,1476,432121206,1000,10,1,144
12765,6382,12764,1476,2687,16345093794,1,1,1000,144
12766,6383,12767,2687,347,369451581,1000,10,1,144
12767,6383,12766,347,2687,16407763419,1,1,1000,144
12768,6384,12769,356,2687,925490100,1,1,1000,144
12769,6384,12768,2687,356,15851724900,1000,10,1,144
12770,6385,12771,326,3091,651016827,1,1,1000,144
12771,6385,12770,3091,326,16126198173,1000,1,1,40
12772,6386,12773,3091,347,599550671,1000,1,1,40
12773,6386,12772,347,3091,16177664329,1,1,1000,144
12774,6387,12775,46,396,8093255,1000,1,0,40
12775,6387,12774,396,46,991906745,1000,10,1000,34
12776,6388,12777,1115,3074,433770289,1,1,1,10
12777,6388,12776,3074,1115,16343444711,10,100,1000,420
12778,6389,12779,3095,219,154952565,1000,1,1000,40
12779,6389,12778,219,3095,1845047435,2000,100,1000,200
12780,6390,12781,54,3094,5284029,1000,1,0,40
12781,6390,12780,3094,54,218708971,1000,10,1000,34
12782,6391,12783,2970,1473,5154958,1000,1,1,40
12783,6391,12782,1473,2970,190951042,1,1,1000,144
12784,6392,12785,95,3096,3899591,1000,1,1,40
12785,6392,12784,3096,95,42716409,1000,1,1000,40
12786,6393,12787,2970,343,11765214,1000,1,1,40
12787,6393,12786,343,2970,160927786,1,1,1000,144
12788,6394,12789,2995,46,14460485,0,3,1000,144
12789,6394,12788,46,2995,220997515,1000,1,1,40
12790,6395,12791,3093,909,24349903,1000,1,1000,40
12791,6395,12790,909,3093,275650097,10000,2500,1000,4
12792,6396,12793,2399,130,312783102,1000,1,1000,14
12793,6396,12792,130,2399,4687216898,1,5,0,40
12794,6397,12795,3097,2429,31254883,1000,1,1000,40
