id,channel_id,counter_edge_id,from_node_id,to_node_id,balance,fee_base,fee_proportional,min_htlc,timelock
13229,6614,13228,3654,1642,2364305525,1000,1,1000,40
13230,6615,13231,791,820,188850569,1000,10,1,34
13231,6615,13230,820,791,4811149431,1000,1,1000,40
13232,6616,13233,3285,3249,21662298,100,1,1000,40
13233,6616,13232,3249,3285,228337702,1000,1,1000,40
13234,6617,13235,400,17,439026298,1000,1,1000,40
13235,6617,13234,17,400,16338188702,1000,1,1000,40
13236,6618,13237,1988,3630,8125273,1000,1,1000,40
13237,6618,13236,3630,1988,316875727,1000,500,1,14
13238,6619,13239,248,282,99160681,1000,100,1,144
13239,6619,13238,282,248,900839319,20,100,1000,40
13240,6620,13241,979,3655,21189388,1000,1,1000,40
13241,6620,13240,3655,979,300490612,1000,1,1000,40
13242,6621,13243,3482,1608,31309058,1000,35,1000,40
13243,6621,13242,1608,3482,4968690942,1000,81,1000,44
13244,6622,13245,2197,2520,693799131,1000,250,1000,144
13245,6622,13244,2520,2197,6755925869,1000,1,1000,40
13246,6623,13247,3658,3431,4357424,1000,1,1000,40
13247,6623,13246,3431,3658,80827576,1000,1,1000,40
13248,6624,13249,979,3655,1807932,1000,1,1000,40
13249,6624,13248,3655,979,319872068,1000,1,1000,40
13250,6625,13251,219,3646,121828518,2000,100,1000,200
13251,6625,13250,3646,219,1378171482,1000,1,1000,40
13252,6626,13253,3658,3431,8193715,1000,1,1000,40
13253,6626,13252,3431,3658,76991285,1000,1,1000,40
13254,6627,13255,468,3545,133135811,1000,1,1,40
13255,6627,13254,3545,468,2871864189,0,1800,1000,40
13256,6628,13257,201,348,213255535,100,1000,1,50
13257,6628,13256,348,201,9786744465,1,1,1000,144
13258,6629,13259,878,3543,37243050,1000,1,1000,40
13259,6629,13258,3543,878,936800950,1000,100,1000,40
13260,6630,13261,349,3626,9688823,1,1,1000,144
13261,6630,13260,3626,349,90311177,1000,1,1000,40
13262,6631,13263,2943,77,3174181,1000,1,1000,40
13263,6631,13262,77,2943,49924819,1000,1700,1000,30
13264,6632,13265,3409,3655,16455525,1000,1,1000,40
13265,6632,13264,3655,3409,5459309475,1000,1,1000,40
13266,6633,13267,1453,347,952793932,1000,1,1,40
13267,6633,13266,347,1453,9047206068,1,1,1000,144
13268,6634,13269,2488,130,108750096,150,1,1,34
13269,6634,13268,130,2488,1891249904,1,1,1000,40
13270,6635,13271,3660,46,64154881,1000,1,1000,40
13271,6635,13270,46,3660,768748119,1000,1,1000,40
13272,6636,13273,201,346,1310998384,100,1000,1,50
13273,6636,13272,346,201,14614816616,1,1,1000,144
13274,6637,13275,46,3655,237624204,1000,1,1,40
13275,6637,13274,3655,46,2353231796,1000,1,1000,40
13276,6638,13277,3666,3030,206623927,1000,1,1000,40
13277,6638,13276,3030,3666,3793376073,1000,1,1000,40
13278,6639,13279,3232,3055,10366334,1000,1,1000,40
13279,6639,13278,3055,3232,289633666,1000,1,1000,40
13280,6640,13281,3055,3285,14683841,1000,1,1000,40
13281,6640,13280,3285,3055,235316159,100,1,1000,40
13282,6641,13283,2254,2244,19169813,20,1,1000,22
13283,6641,13282,2244,2254,210830187,1000,1,1000,40
13284,6642,13285,2515,2600,173397593,18563,1110,1000,28
13285,6642,13284,2600,2515,6578353407,1000,1,0,40
13286,6643,13287,3672,332,70331514,1000,1,1000,40
13287,6643,13286,332,3672,2949668486,1,1,1000,144
13288,6644,13289,3670,400,61923343,0,3000,1000,40
13289,6644,13288,400,3670,738076657,1000,1,1000,40
13290,6645,13291,3670,151,48039423,0,5000,1000,40
13291,6645,13290,151,3670,451960577,2,0,1,144
13292,6646,13293,3619,3055,21332577,1000,1,1000,40
13293,6646,13292,3055,3619,278667423,1000,1,1000,40
13294,6647,13295,3670,77,6706187,0,1,1000,40
13295,6647,13294,77,3670,793293813,1000,1700,1,30
13296,6648,13297,3674,282,2289286,1000,10,1,14
13297,6648,13296,282,3674,25221714,20,100,1000,40
13298,6649,13299,3674,77,661534,1000,10,1000,14
13299,6649,13298,77,3674,20515466,1000,1700,0,30
13300,6650,13301,46,3269,87886656,1000,1,1,40
13301,6650,13300,3269,46,16662113344,1000,2500,1000,40
13302,6651,13303,2348,194,408777111,1000,100,1000,40
13303,6651,13302,194,2348,4591222889,1000,10,1,34
13304,6652,13305,468,2348,434174983,1000,1,1000,40
13305,6652,13304,2348,468,4565825017,1000,100,1000,40
13306,6653,13307,1313,3676,5576061,1000,1,1000,40
13307,6653,13306,3676,1313,71579939,1000,1,1000,40
13308,6654,13309,1859,3637,87954019,1000,1,1000,40
13309,6654,13308,3637,1859,912045981,500,10,1000,40
13310,6655,13311,351,3040,842296,1000,10,1,10
13311,6655,13310,3040,351,99157704,1000,1,1000,40
13312,6656,13313,3681,1205,25438033,1000,1,1000,40
13313,6656,13312,1205,3681,296197967,0,0,1000,25
13314,6657,13315,3681,355,16041824,1000,1,1000,40
13315,6657,13314,355,3681,302421176,1,1,1000,144
13316,6658,13317,356,1205,648042023,1,1,1000,144
13317,6658,13316,1205,356,9351957977,0,0,1000,25
13318,6659,13319,3682,349,148257655,1000,100,1000,40
13319,6659,13318,349,3682,1851742345,1,1,1000,144
13320,6660,13321,54,3683,660472,1000,1,1,40
13321,6660,13320,3683,54,24339528,1000,1,1000,40
13322,6661,13323,2656,3684,116589,0,1,1000,1
13323,6661,13322,3684,2656,48074411,999,1000,1000,144
13324,6662,13325,358,1205,312727421,1,1,1000,144
13325,6662,13324,1205,358,10792475579,0,0,1000,25
13326,6663,13327,3661,77,6895420,1000,1,1000,40
13327,6663,13326,77,3661,437548580,1000,1700,1,30
13328,6664,13329,147,3297,507398,1000,1,1000,40
13329,6664,13328,3297,147,332825602,1000,1,1000,40
13330,6665,13331,3297,46,35756015,1000,1,1000,40
13331,6665,13330,46,3297,408687985,1000,1,1,40
13332,6666,13333,3683,46,2261225,1000,1,1000,40
13333,6666,13332,46,3683,22738775,1000,1,1,40
13334,6667,13335,3639,3630,27150568,1000,1,1000,40
13335,6667,13334,3630,3639,472849432,1000,500,1,34
13336,6668,13337,3687,2656,652805,1000,1,1000,40
13337,6668,13336,2656,3687,999347195,0,1,1000,1
13338,6669,13339,1930,448,725653,1000,10,1000,14
13339,6669,13338,448,1930,99274347,1000,1,0,40
13340,6670,13341,2371,2348,123420210,1000,1,1000,40
13341,6670,13340,2348,2371,4876579790,1000,100,1000,40
13342,6671,13343,2656,3692,46499337,0,1,1000,1
13343,6671,13342,3692,2656,953500663,0,1,1000,40
13344,6672,13345,2656,3693,23526225,0,1,1000,1
13345,6672,13344,3693,2656,976473775,0,1,1000,40
13346,6673,13347,2656,3696,98642683,0,1,1000,1
13347,6673,13346,3696,2656,901357317,0,1,1000,40
13348,6674,13349,3564,2,13382608,0,10,1000,40
13349,6674,13348,2,3564,176617392,0,1000,1000,9
13350,6675,13351,2515,282,67164513,10072,602,1,28
13351,6675,13350,282,2515,942939487,20,100,1000,40
13352,6676,13353,1642,1625,25736604,420,420,1000,120
13353,6676,13352,1625,1642,694171396,3425,168,1,27
13354,6677,13355,2495,3150,3849529,1000,1,1000,40
13355,6677,13354,3150,2495,476269471,1000,1,1,40
13356,6678,13357,46,3699,1403303799,1000,1,0,40
13357,6678,13356,3699,46,15340727201,1000,10,1000,34
13358,6679,13359,2901,2348,20046413,1000,1,1000,40
13359,6679,13358,2348,2901,2979953587,1000,100,1000,40
13360,6680,13361,77,3626,79546306,1000,1700,1,30
13361,6680,13360,3626,77,920453694,1000,1,1000,40
13362,6681,13363,3701,3700,16445148,1000,1,1000,40
13363,6681,13362,3700,3701,483554852,1000,1,1000,40
13364,6682,13365,54,3359,11791958,1000,1,1000,40
13365,6682,13364,3359,54,224901042,1000,1,1000,40
13366,6683,13367,98,3665,87569178,1000,1,1,40
13367,6683,13366,3665,98,1062430822,1000,100,1000,40
13368,6684,13369,263,2687,168685545,1000,1,1000,40
13369,6684,13368,2687,263,16608529455,1000,10,1000,144
13370,6685,13371,468,3704,25501579,1000,1,1000,40
13371,6685,13370,3704,468,474498421,1000,1,1000,40
13372,6686,13373,201,347,501221782,100,1000,1,50
13373,6686,13372,347,201,9498778218,1,1,1000,144
13374,6687,13375,476,2307,2021000,5000,500,1000,40
13375,6687,13374,2307,476,497979000,1000,1,10000,40
13376,6688,13377,2307,130,39650277,1000,1,1,40
13377,6688,13376,130,2307,435046723,1,1,1000,40
13378,6689,13379,220,3164,352274323,500,10,1000,30
13379,6689,13378,3164,220,7647725677,5000,1000,1000,200
13380,6690,13381,343,3707,10074095,1,1,1000,144
13381,6690,13380,3707,343,173787905,1000,1,1000,40
13382,6691,13383,54,3699,6666950,1000,1,0,40
13383,6691,13382,3699,54,226599050,1000,10,1000,34
13384,6692,13385,1618,3544,12426176,1000,1,1,40
13385,6692,13384,3544,1618,378340824,1000,1,1000,40
13386,6693,13387,3712,3399,8046576,1000,1,1000,40
13387,6693,13386,3399,3712,391953424,1000,1,1000,40
13388,6694,13389,1777,3705,51302987,1000,100,1000,40
13389,6694,13388,3705,1777,1099940013,0,0,1000,40
13390,6695,13391,2010,3700,12621970,0,22,1,34
13391,6695,13390,3700,2010,987378030,1000,1,1000,40
13392,6696,13393,3700,466,3811056,1000,1,1000,40
13393,6696,13392,466,3700,96188944,1000,1,1000,40
13394,6697,13395,46,3717,852826542,1000,1,1,40
13395,6697,13394,3717,46,15869171458,1000,1,1000,40
13396,6698,13397,1282,422,2449393,10,1,1000,40
13397,6698,13396,422,1282,97550607,4000,500,1000,40
13398,6699,13399,1963,46,305242981,1000,1,1000,40
13399,6699,13398,46,1963,13256580019,1000,1,1,40
13400,6700,13401,1777,3700,12975069,1000,100,1000,40
13401,6700,13400,3700,1777,987024931,1000,1,1000,40
13402,6701,13403,3700,77,93996970,1000,1,1000,40
13403,6701,13402,77,3700,906003030,1000,1700,1,30
13404,6702,13405,98,3700,4597276,1000,1,1,40
13405,6702,13404,3700,98,995402724,1000,1,1000,40
13406,6703,13407,177,2938,89182848,1000,100,1,144
13407,6703,13406,2938,177,7910817152,1000,1,1000,40
13408,6704,13409,263,3670,5476077,1000,1,1000,40
13409,6704,13408,3670,263,994523923,1000,1,1000,40
13410,6705,13411,1842,3718,1209970,50,2,1000,40
13411,6705,13410,3718,1842,998790030,1000,1,1000,40
13412,6706,13413,1724,3630,90036946,1000,1,0,34
13413,6706,13412,3630,1724,909963054,1000,500,0,34
13414,6707,13415,820,3700,45626485,1000,1,1000,40
13415,6707,13414,3700,820,954373515,1000,1,1000,40
13416,6708,13417,1859,3637,34559559,1000,1,1000,40
13417,6708,13416,3637,1859,965440441,1000,1,1000,40
13418,6709,13419,384,3115,57266718,1000,1,1000,40
13419,6709,13418,3115,384,1135087282,1000,1,1000,40
13420,6710,13421,1165,177,103509648,1000,1,1,40
13421,6710,13420,177,1165,1352102352,1000,100,1000,144
13422,6711,13423,1165,862,105397509,1000,1,0,40
13423,6711,13422,862,1165,1350214491,1000,1000,1000,34
13424,6712,13425,3719,326,45683074,490,100,1000,60
13425,6712,13424,326,3719,554316926,1,1,1000,144
13426,6713,13427,2689,2156,1592860,999,999,1000,34
13427,6713,13426,2156,2689,254006140,1000,1,0,40
13428,6714,13429,343,2156,18598823,1,1,1000,144
13429,6714,13428,2156,343,237000177,1000,1,1,40
13430,6715,13431,3297,46,15407440,1000,1,1000,40
13431,6715,13430,46,3297,540147560,1000,1,1,40
13432,6716,13433,358,3718,23559604,1,1,1000,144
13433,6716,13432,3718,358,476440396,1000,1,1000,40
13434,6717,13435,979,3721,21376404,1000,1,1000,40
13435,6717,13434,3721,979,403623596,2,1,1000,40
13436,6718,13437,326,2620,52818449,1,1,1000,144
13437,6718,13436,2620,326,947181551,1000,1,1000,40
13438,6719,13439,2620,3637,124474335,1000,1,1000,40
13439,6719,13438,3637,2620,1875525665,500,10,1000,40
13440,6720,13441,979,3721,18688745,1000,1,1000,40
13441,6720,13440,3721,979,406311255,2,1,1000,40
13442,6721,13443,343,1205,91783843,1,1,1000,144
13443,6721,13442,1205,343,9908216157,0,0,1000,25
13444,6722,13445,3556,3334,32656644,1000,20,1000,40
13445,6722,13444,3334,3556,467343356,1000,450,1000,40
13446,6723,13447,3724,3725,228877537,100,1,1000,40
13447,6723,13446,3725,3724,2239046463,1000,1,1,40
13448,6724,13449,3291,3610,114547355,1000,35,1000,40
13449,6724,13448,3610,3291,4895452645,1000,1,1000,40
13450,6725,13451,1963,77,26337816,1000,1,1000,40
13451,6725,13450,77,1963,273662184,1000,1700,1,30
13452,6726,13453,468,1842,260036285,1000,1,1000,40
13453,6726,13452,1842,468,2739963715,50,2,1000,40
13454,6727,13455,3657,1290,114321701,100,31,1,40
13455,6727,13454,1290,3657,1085678299,0,1,1000,30
13456,6728,13457,2127,348,2694000,10,1,1000,144
13457,6728,13456,348,2127,27306000,1,1,1000,144
13458,6729,13459,3726,340,3316603,0,0,1000,40
13459,6729,13458,340,3726,51683397,1,1,1000,144
13460,6730,13461,360,173,512160022,1000,1,1000,40
13461,6730,13460,173,360,16084799978,1000,1,1000,40
13462,6731,13463,820,173,1436702418,1000,1,1000,40
13463,6731,13462,173,820,15340512582,1000,1,1000,40
13464,6732,13465,936,3164,65301515,1000,1,1000,40
13465,6732,13464,3164,936,3934698485,5000,1000,1000,200
13466,6733,13467,1608,201,620956067,1000,81,1000,44
13467,6733,13466,201,1608,15379043933,100,1000,1,50
13468,6734,13469,400,3727,60529475,1000,1,1000,40
13469,6734,13468,3727,400,1939470525,1000,1,1000,40
13470,6735,13471,3728,1940,57374656,1000,10,1,14
13471,6735,13470,1940,3728,882944344,1000,100,1000,40
13472,6736,13473,358,201,889284354,1,1,1000,144
13473,6736,13472,201,358,15811715646,100,1000,1,50
13474,6737,13475,2538,354,3262030,1000,1,1000,40
13475,6737,13474,354,2538,136443970,1,1,1000,144
13476,6738,13477,3719,177,5177284,490,100,1000,60
13477,6738,13476,177,3719,394822716,1000,100,1,144
13478,6739,13479,2515,3115,58333359,4116,246,1,28
13479,6739,13478,3115,2515,952007641,1000,1,1000,40
13480,6740,13481,3729,2687,476884657,1000,100,1000,40
13481,6740,13480,2687,3729,4863115343,1000,10,1000,144
13482,6741,13483,3726,1475,1283912,0,0,1000,40
13483,6741,13482,1475,3726,38004088,1,1,1000,144
13484,6742,13485,87,3719,10124125,1,48,1000,16
13485,6742,13484,3719,87,274875875,490,100,1000,60
13486,6743,13487,3726,376,1638839,0,0,1000,40
13487,6743,13486,376,3726,37649161,1000,1,1,40
13488,6744,13489,46,3719,38620998,1000,1,1,40
13489,6744,13488,3719,46,461379002,490,100,1000,60
13490,6745,13491,3726,360,878356,0,0,1000,40
13491,6745,13490,360,3726,38409644,1000,1,1000,40
13492,6746,13493,3726,212,1353765,0,0,1000,40
13493,6746,13492,212,3726,37934235,1000,1,1,40
13494,6747,13495,1524,1915,142131805,0,50,1000,40
13495,6747,13494,1915,1524,1657868195,1000,1,1000,40
13496,6748,13497,3734,347,140354695,1000,1,1000,40
13497,6748,13496,347,3734,1859645305,1,1,1000,144
13498,6749,13499,3735,660,57710467,1000,1,1000,40
13499,6749,13498,660,3735,942289533,4136,414,1000,40
13500,6750,13501,1419,177,207730309,1000,1,1,40
13501,6750,13500,177,1419,12712863691,1000,100,1000,144
13502,6751,13503,2640,2245,12785380,0,0,1000,40
13503,6751,13502,2245,2640,237214620,1000,1,1000,40
13504,6752,13505,3719,2,20335577,490,100,1000,40
13505,6752,13504,2,3719,579664423,0,1000,1000,18
13506,6753,13507,353,3079,4891287,1,1,1000,144
13507,6753,13506,3079,353,2025108713,1000,1,1000,40
13508,6754,13509,3049,689,12368238,1000,10,1000,40
13509,6754,13508,689,3049,687631762,1000,1,1000,40
13510,6755,13511,3738,215,13736181,1000,1,1000,40
13511,6755,13510,215,3738,386263819,1000,1,1000,40
13512,6756,13513,54,3738,1157745,1000,1,1,40
13513,6756,13512,3738,54,18842255,1000,1,1000,40
13514,6757,13515,2687,2288,1083779857,1000,10,1000,144
13515,6757,13514,2288,2687,15693435143,1000,100,1000,40
13516,6758,13517,3741,2087,64147586,500,1,1000,40
13517,6758,13516,2087,3741,1090067414,1000,1,1,40
13518,6759,13519,3742,168,51126857,1000,1,1000,40
13519,6759,13518,168,3742,548873143,1000,20,1000,40
13520,6760,13521,3743,3637,179427238,1000,487,1000,40
13521,6760,13520,3637,3743,4820572762,500,10,1000,40
13522,6761,13523,2101,359,335956613,0,1,1000,40
13523,6761,13522,359,2101,7080735387,1,1,1000,144
13524,6762,13525,3744,3639,85192982,1000,1,1,40
13525,6762,13524,3639,3744,914807018,1000,1,1000,40
13526,6763,13527,343,201,97427095,1,1,1000,144
13527,6763,13526,201,343,9902572905,100,1000,1,50
13528,6764,13529,468,3464,822163541,1000,1,1000,40
13529,6764,13528,3464,468,15890147459,490,1,1000,40
13530,6765,13531,820,3745,8689789,1000,1,1000,40
13531,6765,13530,3745,820,230250211,1000,100,1000,40
13532,6766,13533,3736,177,74919111,1000,100,1000,144
13533,6766,13532,177,3736,4925080889,1000,100,1,144
13534,6767,13535,440,1456,11141968,1000,1,1000,40
13535,6767,13534,1456,440,233284032,1000,1,1000,40
13536,6768,13537,3133,227,2527774,500,300,1000,40
13537,6768,13536,227,3133,497472226,0,0,1000,29
13538,6769,13539,2687,1193,267461005,1000,10,1000,144
13539,6769,13538,1193,2687,15232538995,100,1,1000,40
13540,6770,13541,3748,3431,1087374,1000,1,1000,40
13541,6770,13540,3431,3748,30189626,1000,1,1000,40
13542,6771,13543,219,2944,91579320,2000,100,1000,200
13543,6771,13542,2944,219,908420680,1000,1,1000,40
13544,6772,13545,739,2944,82000055,1000,1,1000,40
13545,6772,13544,2944,739,917999945,1000,1,1000,40
13546,6773,13547,76,2944,2599306,1000,1,1,40
13547,6773,13546,2944,76,247400694,1000,1,1000,40
13548,6774,13549,3749,326,13748145,1000,1,1000,40
13549,6774,13548,326,3749,349731855,1,1,1000,144
13550,6775,13551,1130,227,21492281,1000,1,1,40
13551,6775,13550,227,1130,1920710719,0,0,1000,29
13552,6776,13553,2241,3750,9632214,1000,1,1000,40
13553,6776,13552,3750,2241,90367786,1000,1,1000,40
13554,6777,13555,343,1205,522573230,1,1,1000,144
13555,6777,13554,1205,343,9477426770,0,0,1000,25
13556,6778,13557,3232,3115,11142956,1000,1,1000,40
13557,6778,13556,3115,3232,488857044,1000,1,1000,40
13558,6779,13559,3488,77,138294055,243,21,1000,42
13559,6779,13558,77,3488,1361705945,1000,1700,1,30
13560,6780,13561,3454,1829,916285,1000,1,1000,40
13561,6780,13560,1829,3454,30814715,1000,1,1,40
13562,6781,13563,3454,1990,648715,1000,1,1000,40
13563,6781,13562,1990,3454,45132285,1000,1,1000,40
13564,6782,13565,3581,1475,10922402,1000,1,1000,40
13565,6782,13564,1475,3581,139077598,1,1,1000,144
13566,6783,13567,3581,3751,21047483,1000,1,1000,40
13567,6783,13566,3751,3581,728952517,1000,1,1000,40
13568,6784,13569,46,3753,2153789,1000,1,1,40
13569,6784,13568,3753,46,47846211,1000,1,1000,40
13570,6785,13571,3755,1475,42871324,1000,1,1000,40
13571,6785,13570,1475,3755,845643676,1,1,1000,144
13572,6786,13573,556,2944,81934649,1000,1,1000,40
13573,6786,13572,2944,556,1058608351,1000,1,1000,40
13574,6787,13575,3756,2944,118632065,1000,1,1000,40
13575,6787,13574,2944,3756,1120221935,1000,1,1000,40
13576,6788,13577,46,3269,15257547,1000,1,1,40
13577,6788,13576,3269,46,13984742453,1000,2500,1000,40
13578,6789,13579,3731,130,6483408,1000,1,1000,40
13579,6789,13578,130,3731,93516592,1,1,1000,40
13580,6790,13581,3757,8,1629399,1000,1,1000,40
13581,6790,13580,8,3757,83378601,200,1,1000,40
13582,6791,13583,476,3758,398070,5000,500,1000,40
13583,6791,13582,3758,476,64233930,1000,1,10000,40
13584,6792,13585,77,3759,285771026,1000,1700,1,30
13585,6792,13584,3759,77,4714228974,1000,1,1000,40
13586,6793,13587,2651,2944,83317942,250,10,1000,40
13587,6793,13586,2944,2651,793122058,1000,1,1000,40
13588,6794,13589,326,3610,273831172,1,1,1000,144
13589,6794,13588,3610,326,9726168828,1000,1,1000,40
13590,6795,13591,3761,513,46854826,1000,1,1000,40
13591,6795,13590,513,3761,885758174,10000,5000,1000,40
13592,6796,13593,2500,3743,1413586636,1000,1,1,40
13593,6796,13592,3743,2500,15363474364,1000,487,1000,40
13594,6797,13595,3762,3743,849101131,1000,1,1000,40
13595,6797,13594,3743,3762,15920898869,1000,487,1000,40
13596,6798,13597,3743,3164,272288665,1000,487,1000,40
13597,6798,13596,3164,3743,16504711335,5000,1000,1000,200
13598,6799,13599,3743,2936,922143039,1000,487,1000,40
13599,6799,13598,2936,3743,15854856961,1000,1000,1000,40
13600,6800,13601,1777,3743,64059460,1000,100,1000,40
13601,6800,13600,3743,1777,16712940540,1000,487,1000,40
13602,6801,13603,219,3743,117372255,2000,100,1000,200
13603,6801,13602,3743,219,16659627745,1000,487,1000,40
13604,6802,13605,58,3743,789866870,1000,1,1000,40
13605,6802,13604,3743,58,15987133130,1000,487,1000,40
13606,6803,13607,2398,3743,1570941318,1000,1,1,40
13607,6803,13606,3743,2398,15206058682,1000,487,1000,40
13608,6804,13609,1475,3743,607244077,1,1,1000,144
13609,6804,13608,3743,1475,9392755923,1000,487,1000,40
13610,6805,13611,2398,3449,394160357,1000,1,1,40
13611,6805,13610,3449,2398,4605839643,1000,35,1000,40
13612,6806,13613,3556,3334,48679622,1000,20,1000,40
13613,6806,13612,3334,3556,451320378,1000,450,1000,40
13614,6807,13615,177,3164,6158389704,1000,100,1,144
13615,6807,13614,3164,177,93841610296,5000,1000,1000,200
13616,6808,13617,227,86,31369244,0,0,1000,29
13617,6808,13616,86,227,4018630756,20,4,1000,40
13618,6809,13619,46,3269,1465837860,1000,1,1,40
13619,6809,13618,3269,46,15311162140,1000,1,1000,40
13620,6810,13621,3764,3164,219490977,1000,1,1000,40
13621,6810,13620,3164,3764,4440509023,5000,1000,1000,200
13622,6811,13623,410,3741,1198196309,199,199,1,40
13623,6811,13622,3741,410,11056585691,500,1,1000,40
13624,6812,13625,3534,3765,631417,1000,1,1000,40
13625,6812,13624,3765,3534,50368583,1000,1,1000,40
13626,6813,13627,220,2944,10394841,500,10,1000,30
13627,6813,13626,2944,220,1310158159,1000,1,1000,40
13628,6814,13629,1115,3597,9538483,1,1,1,10
13629,6814,13628,3597,1115,90461517,1,1,10000,40
13630,6815,13631,1607,1544,9063645,1000,1,1000,40
13631,6815,13630,1544,1607,90936355,1000,1,1000,40
13632,6816,13633,2427,263,875155406,2000,2000,1000,40
13633,6816,13632,263,2427,15901844594,1000,1,1000,40
13634,6817,13635,3726,345,2667915,0,0,1000,40
13635,6817,13634,345,3726,28785085,1,1,1000,144
13636,6818,13637,3610,2348,449833021,1000,1,1000,40
13637,6818,13636,2348,3610,4540166979,1000,100,1000,40
13638,6819,13639,2427,400,714260373,2000,2000,1000,40
13639,6819,13638,400,2427,9285739627,1000,1,1000,40
13640,6820,13641,3726,340,1015584,0,0,1000,40
13641,6820,13640,340,3726,28975416,1,1,1000,144
13642,6821,13643,3726,212,2193552,0,0,1000,40
13643,6821,13642,212,3726,28404448,1000,1,1,40
13644,6822,13645,3726,384,425050,0,0,1000,40
13645,6822,13644,384,3726,30554950,1000,1,1000,40
13646,6823,13647,3726,115,1739768,0,0,1000,40
13647,6823,13646,115,3726,29240232,450,1,1000,40
13648,6824,13649,869,2944,1495889,1000,1,1000,40
13649,6824,13648,2944,869,1422091111,1000,1,1000,40
13650,6825,13651,2427,177,1244842844,2000,2000,1000,40
13651,6825,13650,177,2427,15532372156,1000,100,1,144
13652,6826,13653,3726,2841,1626467,0,0,1000,40
13653,6826,13652,2841,3726,29351533,1000,1,1000,40
13654,6827,13655,2427,282,406380129,2000,2000,1000,40
13655,6827,13654,282,2427,4593619871,10,20,1000,40
13656,6828,13657,3726,1971,1216953,0,0,1000,40
13657,6828,13656,1971,3726,21973047,448,10,1000,144
13658,6829,13659,3726,2650,982437,0,0,1000,40
13659,6829,13658,2650,3726,31324563,1000,1,1000,40
13660,6830,13661,3726,3419,882829,0,0,1000,40
13661,6830,13660,3419,3726,29107171,1000,1,1000,40
13662,6831,13663,3726,1080,2764002,0,0,1000,40
13663,6831,13662,1080,3726,27224998,1000,1,1000,40
13664,6832,13665,3726,377,38148,0,0,1000,40
13665,6832,13664,377,3726,29950852,1000,1,1000,40
13666,6833,13667,3726,267,1528473,0,0,1000,40
13667,6833,13666,267,3726,28459527,1000,1,1000,40
13668,6834,13669,3726,211,2469338,0,0,1000,40
13669,6834,13668,211,3726,27517662,1000,1,1,40
13670,6835,13671,3726,3283,467934,0,0,1000,40
13671,6835,13670,3283,3726,29519066,0,0,1000,40
13672,6836,13673,3726,222,2168474,0,0,1000,40
13673,6836,13672,222,3726,27817526,1000,990,1000,72
13674,6837,13675,1940,2944,43498925,1000,100,1000,40
13675,6837,13674,2944,1940,956501075,1000,1,1000,40
13676,6838,13677,3726,2216,1628927,0,0,1000,40
13677,6838,13676,2216,3726,28355073,1000,1,1,40
13678,6839,13679,3735,3519,8707399,1000,1,1000,40
13679,6839,13678,3519,3735,991292601,1000,1,1000,40
13680,6840,13681,101,3556,47870039,1000,1,1000,40
13681,6840,13680,3556,101,432129961,1000,19,1000,40
13682,6841,13683,217,2944,93960411,1000,1,1000,40
13683,6841,13682,2944,217,906039589,1000,1,1000,40
13684,6842,13685,3726,3538,468026,0,0,1000,40
13685,6842,13684,3538,3726,27085974,1000,1,1000,40
13686,6843,13687,3771,2944,25623631,1000,1,1,40
13687,6843,13686,2944,3771,974376369,1000,1,1000,40
13688,6844,13689,3726,1419,1707405,0,0,1000,40
13689,6844,13688,1419,3726,28849595,1000,1,1000,40
13690,6845,13691,3726,2087,25739,0,0,1000,40
13691,6845,13690,2087,3726,30523261,1000,1,1,40
13692,6846,13693,3726,621,3090652,0,0,1000,40
13693,6846,13692,621,3726,28352348,1000,1,1000,40
13694,6847,13695,3726,150,1241951,0,0,1000,40
13695,6847,13694,150,3726,30600049,99,1,1000,144
13696,6848,13697,3726,2558,393851,0,0,1000,40
13697,6848,13696,2558,3726,29590149,1000,1,1000,40
13698,6849,13699,3726,622,2067854,0,0,1000,40
13699,6849,13698,622,3726,27577146,1000,1,1000,40
13700,6850,13701,3726,27,1807523,0,0,1000,40
13701,6850,13700,27,3726,28176477,1000,1,1000,40
13702,6851,13703,151,3772,34730267,2,0,1,144
13703,6851,13702,3772,151,465269733,1000,1,1000,40
13704,6852,13705,3660,3726,107493,1000,1,1,40
13705,6852,13704,3726,3660,29876507,0,0,1000,40
13706,6853,13707,3701,513,30913201,1000,1,1000,40
13707,6853,13706,513,3701,968781799,10000,5000,1000,40
13708,6854,13709,2120,77,51363510,1000,1,1000,40
13709,6854,13708,77,2120,492781490,1000,1700,1,30
13710,6855,13711,2427,326,450932550,2000,2000,1000,40
13711,6855,13710,326,2427,16326282450,1,1,1000,144
13712,6856,13713,3674,3519,355423225,1000,10,1,14
13713,6856,13712,3519,3674,4644576775,1000,1,1000,40
13714,6857,13715,54,3152,14291926,1000,1,0,40
13715,6857,13714,3152,54,279881074,1000,10,1000,34
13716,6858,13717,3726,221,1668708,0,0,1000,40
13717,6858,13716,221,3726,23634292,1000,1,1000,40
13718,6859,13719,76,3231,3062291,1000,1,1,40
13719,6859,13718,3231,76,246937709,1000,1,1000,40
13720,6860,13721,3726,1240,1217583,0,0,1000,40
13721,6860,13720,1240,3726,24083417,1000,1,1000,40
13722,6861,13723,3726,2505,610371,0,0,1000,40
13723,6861,13722,2505,3726,25387629,1000,1000,1000,40
13724,6862,13725,2087,77,106558576,1000,1,1000,40
