id,channel_id,counter_edge_id,from_node_id,to_node_id,balance,fee_base,fee_proportional,min_htlc,timelock
6609,3304,6608,3504,2770,4684060454,1000,1,1000,40
6610,3305,6611,3294,282,36891846,2000,200,1000,40
6611,3305,6610,282,3294,1463108154,1,5,1000,40
6612,3306,6613,2817,2010,97172209,1000,1,1000,40
6613,3306,6612,2010,2817,902827791,44179,13,1,34
6614,3307,6615,3525,3504,73775458,1000,1,1000,40
6615,3307,6614,3504,3525,926224542,1000,1,1000,40
6616,3308,6617,2,3525,64435002,0,0,1000,18
6617,3308,6616,3525,2,1935564998,1000,1,1000,40
6618,3309,6619,2731,1476,492194847,5500,15,1000,40
6619,3309,6618,1476,2731,4507805153,1,1,1000,144
6620,3310,6621,130,3504,140224011,1,1,1000,40
6621,3310,6620,3504,130,1859775989,1000,1,1000,40
6622,3311,6623,864,3504,20285118,800,1,1,40
6623,3311,6622,3504,864,979714882,1000,1,1000,40
6624,3312,6625,1115,1436,423823187,1,1,1,10
6625,3312,6624,1436,1115,4576176813,1000,2500,1000,40
6626,3313,6627,2731,3164,323743504,5500,15,1000,40
6627,3313,6626,3164,2731,4676256496,5000,1000,1000,200
6628,3314,6629,3530,10,1687502,1000,10,1,14
6629,3314,6628,10,3530,148312498,1000,1,1000,40
6630,3315,6631,2640,3533,7342389,0,0,1,40
6631,3315,6630,3533,2640,92657611,0,0,1000,40
6632,3316,6633,263,2085,682478685,1000,1,1000,40
6633,3316,6632,2085,263,9904171315,700,20,1000,144
6634,3317,6635,3536,3420,702043,1000,1,1000,40
6635,3317,6634,3420,3536,196109957,1000,1,1000,40
6636,3318,6637,3539,343,189549330,1000,10,1,14
6637,3318,6636,343,3539,1900450670,1,1,1000,144
6638,3319,6639,87,3470,481158877,1,48,1000,16
6639,3319,6638,3470,87,15518841123,300,300,0,80
6640,3320,6641,219,3540,98434066,2000,100,1000,200
6641,3320,6640,3540,219,1290996934,1000,1,1000,40
6642,3321,6643,3470,1642,1231935628,300,300,1,80
6643,3321,6642,1642,3470,15538064372,420,420,1000,120
6644,3322,6645,263,2018,4575247,1000,1,1000,40
6645,3322,6644,2018,263,2495424753,116,1,1000,40
6646,3323,6647,2739,1833,176682702,37,37,1000,37
6647,3323,6646,1833,2739,1823163298,1000,10,1,34
6648,3324,6649,2010,2982,4388288,28798,2,1,34
6649,3324,6648,2982,2010,995611712,1000,1,1000,40
6650,3325,6651,2024,161,87761999,500,1,1000,40
6651,3325,6650,161,2024,912238001,431,1,1,14
6652,3326,6653,3543,1351,173554678,1000,100,1,40
6653,3326,6652,1351,3543,2676445322,1000,100,1000,40
6654,3327,6655,3483,227,14914981,989,1,1000,40
6655,3327,6654,227,3483,298609019,0,0,1000,29
6656,3328,6657,353,2735,1946336,1,1,1000,144
6657,3328,6656,2735,353,41179664,1000,1,1,40
6658,3329,6659,1999,376,8786652,1000,1,1000,40
6659,3329,6658,376,1999,86674348,1000,1,1000,40
6660,3330,6661,358,1999,4976149,1,1,1000,144
6661,3330,6660,1999,358,91078851,1000,1,1,40
6662,3331,6663,3093,77,19587103,1000,1,1000,40
6663,3331,6662,77,3093,280412897,1000,1700,1000,30
6664,3332,6665,2695,3556,44968980,0,100,1000,40
6665,3332,6664,3556,2695,405031020,1000,10,1000,40
6666,3333,6667,3556,3049,3686202,1200,10,1000,40
6667,3333,6666,3049,3556,316313798,1000,8,1000,40
6668,3334,6669,3557,130,13639408,1000,1,1000,40
6669,3334,6668,130,3557,136360592,1,2,1000,40
6670,3335,6671,3561,177,50902298,1000,100,1000,144
6671,3335,6670,177,3561,949097702,1000,100,1,144
6672,3336,6673,3562,3563,13196521,1000,1,1000,40
6673,3336,6672,3563,3562,186803479,1000,1,1000,40
6674,3337,6675,1608,2883,200655468,1000,81,1000,44
6675,3337,6674,2883,1608,2799344532,1000,1,1000,40
6676,3338,6677,3564,1,7949053,0,10,1000,40
6677,3338,6676,1,3564,147730947,1000,1,1,40
6678,3339,6679,46,3565,21131539,1000,1,1,40
6679,3339,6678,3565,46,440936461,1000,100,1000,144
6680,3340,6681,150,3567,6817674,99,1,1000,144
6681,3340,6680,3567,150,325356326,1000,1,1000,40
6682,3341,6683,222,43,1407107,1000,990,1000,72
6683,3341,6682,43,222,34935893,1000,1,1000,40
6684,3342,6685,3512,344,2110610,1000,1,1,40
6685,3342,6684,344,3512,20877390,1,1,1000,144
6686,3343,6687,3569,281,5387494,1000,1,1000,40
6687,3343,6686,281,3569,91820506,0,100,1000,24
6688,3344,6689,3569,1474,4977292,1000,1,1000,40
6689,3344,6688,1474,3569,92728708,1,1,1000,144
6690,3345,6691,1840,2520,99943857,1000,1,1,40
6691,3345,6690,2520,1840,900056143,1000,1,1000,40
6692,3346,6693,1940,63,139232378,1000,100,1000,40
6693,3346,6692,63,1940,3660767622,1000,1,1000,40
6694,3347,6695,410,1940,111669034,199,199,1,40
6695,3347,6694,1940,410,3888330966,1000,100,1000,40
6696,3348,6697,476,1840,57905078,5000,500,1000,40
6697,3348,6696,1840,476,942094922,1000,1,10000,40
6698,3349,6699,98,3295,97904681,1000,1,1,40
6699,3349,6698,3295,98,902095319,1000,6,1000,40
6700,3350,6701,3543,151,8730190,1000,100,1,40
6701,3350,6700,151,3543,491269810,2,0,1000,144
6702,3351,6703,1914,2018,26089080,1000,1,1000,40
6703,3351,6702,2018,1914,3973910920,116,1,1000,40
6704,3352,6705,1926,344,1153978843,1000,1,1,40
6705,3352,6704,344,1926,15557333157,1,1,1000,144
6706,3353,6707,3577,3232,366002,1000,1,1000,40
6707,3353,6706,3232,3577,19633998,1000,1,1000,40
6708,3354,6709,2025,130,27376053,1,150,1000,40
6709,3354,6708,130,2025,2972623947,1,1,1000,40
6710,3355,6711,1618,3572,1275553,1000,1,1,40
6711,3355,6710,3572,1618,18724447,1000,1,1000,40
6712,3356,6713,2085,3464,386478927,700,20,1000,144
6713,3356,6712,3464,2085,9842021073,490,1,1000,40
6714,3357,6715,3501,219,229304913,2000,100,1000,144
6715,3357,6714,219,3501,23657478087,2000,100,1000,200
6716,3358,6717,1477,2493,58284280,1,1,1000,144
6717,3358,6716,2493,1477,944817720,1000,1,1000,40
6718,3359,6719,217,1608,21797857,1000,1,1,40
6719,3359,6718,1608,217,978202143,1000,81,1000,44
6720,3360,6721,1608,265,20367545,1000,81,1000,44
6721,3360,6720,265,1608,479635455,10000,5000,1000,144
6722,3361,6723,871,17,14490396,1,1,1000,144
6723,3361,6722,17,871,435509604,1000,1,1000,40
6724,3362,6725,2,3570,22829931,0,1000,1000,9
6725,3362,6724,3570,2,227170069,1000,1,1000,40
6726,3363,6727,3576,130,897896,1000,10,1000,40
6727,3363,6726,130,3576,19102104,1,1,1000,40
6728,3364,6729,3576,87,24878195,1000,10,1000,40
6729,3364,6728,87,3576,260121805,1,48,1000,16
6730,3365,6731,54,3582,3319632,1000,1,1,40
6731,3365,6730,3582,54,56680368,1000,1,1000,40
6732,3366,6733,2010,3457,65129769,0,10000,1,34
6733,3366,6732,3457,2010,668333231,1000,1,1000,40
6734,3367,6735,3226,2010,34463790,5000,1,1000,40
6735,3367,6734,2010,3226,965536210,28087,2,1,34
6736,3368,6737,3583,1088,784456041,1000,1,1000,40
6737,3368,6736,1088,3583,9215543959,1000,1,1,40
6738,3369,6739,3584,326,577862535,1000,1,1000,40
6739,3369,6738,326,3584,9422137465,1,1,1000,144
6740,3370,6741,3581,466,47620,1000,1,1000,40
6741,3370,6740,466,3581,399952380,1000,1,1000,40
6742,3371,6743,3586,63,1440663,1000,1,1000,40
6743,3371,6742,63,3586,18559337,1000,1,1000,40
6744,3372,6745,76,2943,3265172,1000,1,1000,40
6745,3372,6744,2943,76,64173828,1000,1,1000,40
6746,3373,6747,787,3590,29482330,1000,10,1,14
6747,3373,6746,3590,787,270517670,1000,13,1000,13
6748,3374,6749,1777,3115,131777817,1000,100,1000,40
6749,3374,6748,3115,1777,9868222183,1000,1,1000,40
6750,3375,6751,358,1924,101502136,1,1,1000,144
6751,3375,6750,1924,358,1898497864,1000,1,1000,40
6752,3376,6753,1088,3595,54791455,1000,1,1000,40
6753,3376,6752,3595,1088,1119968545,1000,1,1000,40
6754,3377,6755,3594,3464,302856162,200,10,1000,40
6755,3377,6754,3464,3594,4697143838,490,1,1000,40
6756,3378,6757,3594,2010,34906131,200,10,1000,40
6757,3378,6756,2010,3594,4965093869,0,13,1,34
6758,3379,6759,3594,326,804648056,200,10,1000,40
6759,3379,6758,326,3594,9195351944,1,1,1000,144
6760,3380,6761,3597,3285,2459757,1,1,1000,40
6761,3380,6760,3285,3597,217540243,100,1,1000,40
6762,3381,6763,101,2357,285678,1000,1,1000,40
6763,3381,6762,2357,101,30567322,3000,5,1000,30
6764,3382,6765,1473,2274,6405751,1,1,1000,144
6765,3382,6764,2274,1473,96171249,1000,1,1,40
6766,3383,6767,3577,3597,354027,1000,1,1000,40
6767,3383,6766,3597,3577,19645973,1,1,1000,40
6768,3384,6769,2687,177,1291296732,1000,10,1000,144
6769,3384,6768,177,2687,15485918268,1000,750,1,144
6770,3385,6771,3601,332,231146777,1000,10,1,34
6771,3385,6770,332,3601,2098853223,1,1,1000,144
6772,3386,6773,2901,2661,45073072,1000,1,1000,40
6773,3386,6772,2661,2901,954926928,1000,1,1,40
6774,3387,6775,1818,177,29124441,1000,1,1000,40
6775,3387,6774,177,1818,472217559,1000,100,1,144
6776,3388,6777,3482,130,204968027,1000,35,1000,40
6777,3388,6776,130,3482,4795031973,1,38,1000,40
6778,3389,6779,46,3604,17958361,1000,1,1,40
6779,3389,6778,3604,46,222304639,1000,100,1000,144
6780,3390,6781,356,2936,22041219,1,1,1000,144
6781,3390,6780,2936,356,477958781,1000,1000,1000,40
6782,3391,6783,151,2936,33362214,2,0,1,144
6783,3391,6782,2936,151,466637786,1000,1000,1000,40
6784,3392,6785,2364,3467,30362325,1,1,1,34
6785,3392,6784,3467,2364,969637675,32,10,1000,40
6786,3393,6787,458,3467,26059859,1000,1,1000,40
6787,3393,6786,3467,458,1973940141,16,3,1000,40
6788,3394,6789,1940,282,239138789,1000,100,1000,40
6789,3394,6788,282,1940,3760861211,1,5,1000,40
6790,3395,6791,871,463,16213273,1,1,1000,144
6791,3395,6790,463,871,483786727,1000,1,1000,40
6792,3396,6793,2640,160,43378659,0,0,1000,40
6793,3396,6792,160,2640,16733836341,490,10,1,14
6794,3397,6795,22,3117,20069057,1000,1,1000,40
6795,3397,6794,3117,22,265196943,1000,1,1,40
6796,3398,6797,907,3594,16910997,1000,1,1000,40
6797,3398,6796,3594,907,1983089003,200,10,1000,40
6798,3399,6799,3245,3117,14498799,1000,1,1000,40
6799,3399,6798,3117,3245,270767201,1000,1,1000,40
6800,3400,6801,63,2936,45023067,1000,1,1000,40
6801,3400,6800,2936,63,454976933,1000,1000,1000,40
6802,3401,6803,3576,400,30494982,1000,10,1000,40
6803,3401,6802,400,3576,769505018,1000,1,1000,40
6804,3402,6805,3576,556,8805729,1000,10,1000,40
6805,3402,6804,556,3576,191194271,1000,1,1000,40
6806,3403,6807,3576,1731,4084854,1000,10,1000,40
6807,3403,6806,1731,3576,45915146,1000,1,1,40
6808,3404,6809,3576,24,38179299,1000,10,1000,40
6809,3404,6808,24,3576,461820701,1000,10,1000,40
6810,3405,6811,3576,332,184103208,1000,10,1000,40
6811,3405,6810,332,3576,1815896792,1,1,1000,144
6812,3406,6813,3576,2010,62653854,1000,10,1000,40
6813,3406,6812,2010,3576,937346146,36116,2,1,34
6814,3407,6815,3187,3525,659886,1000,1,1000,40
6815,3407,6814,3525,3187,999340114,1000,1,1000,40
6816,3408,6817,342,3608,17312435,1,1,1000,144
6817,3408,6816,3608,342,575790565,1000,1,1000,40
6818,3409,6819,177,151,1487161646,1000,100,1,144
6819,3409,6818,151,177,15290053354,2,2,1,144
6820,3410,6821,3464,466,683369302,490,1,1000,40
6821,3410,6820,466,3464,16093845698,1000,1,1000,40
6822,3411,6823,189,177,765305069,1000,10,1,14
6823,3411,6822,177,189,16011909931,1000,100,0,144
6824,3412,6825,3576,2687,171607327,1000,10,1000,40
6825,3412,6824,2687,3576,3828392673,1000,10,1000,144
6826,3413,6827,3576,513,14451101,1000,10,1000,40
6827,3413,6826,513,3576,485548899,0,1,1000,144
6828,3414,6829,3576,1540,67101,1000,10,1000,40
6829,3414,6828,1540,3576,99932899,400,1000,1,40
6830,3415,6831,3612,2,14951977,1000,10,1,14
6831,3415,6830,2,3612,245048023,0,0,1000,9
6832,3416,6833,2273,1915,37013654,1000,1,1000,40
6833,3416,6832,1915,2273,462986346,1000,1,1000,40
6834,3417,6835,2615,2314,381388,1,0,1000,144
6835,3417,6834,2314,2615,66523612,1000,1,1,40
6836,3418,6837,3581,8,93584410,1000,1,1000,40
6837,3418,6836,8,3581,1406415590,200,1,1000,40
6838,3419,6839,349,3004,100537360,1,1,1000,144
6839,3419,6838,3004,349,999462640,1000,1,1,40
6840,3420,6841,263,177,181017478,1000,1,1000,40
6841,3420,6840,177,263,16596197522,1000,1000,1,144
6842,3421,6843,3625,263,29950761,1000,1,1000,40
6843,3421,6842,263,3625,270049239,1000,1,1000,40
6844,3422,6845,698,359,6845935,198,100,1000,30
6845,3422,6844,359,698,493154065,1,1,1000,144
6846,3423,6847,698,192,27014614,198,100,1000,30
6847,3423,6846,192,698,472985386,1000000,10000,1,144
6848,3424,6849,326,3627,5148447,1,1,1000,144
6849,3424,6848,3627,326,94851553,0,10,1000,40
6850,3425,6851,54,3504,11850236,1000,1,1,40
6851,3425,6850,3504,54,215143764,1000,1,1000,40
6852,3426,6853,3594,1293,3082109,200,10,1000,40
6853,3426,6852,1293,3594,796917891,1000,1,1,40
6854,3427,6855,3623,282,184649264,1000,1,1000,40
6855,3427,6854,282,3623,10169217736,5,25,1000,40
6856,3428,6857,3631,2,56555917,1000,1,1000,40
6857,3428,6856,2,3631,943444083,0,1000,1000,9
6858,3429,6859,698,2520,267862803,198,100,1000,30
6859,3429,6858,2520,698,4732137197,1000,1,1000,40
6860,3430,6861,3217,3635,12700100,99,1,1000,143
6861,3430,6860,3635,3217,209081900,1000,1,1,40
6862,3431,6863,1540,384,23554026,400,1000,1000,40
6863,3431,6862,384,1540,226445974,1000,1,1000,40
6864,3432,6865,263,3626,3613927,1000,1,1000,40
6865,3432,6864,3626,263,96386073,1000,1,1000,40
6866,3433,6867,3638,3049,13104030,1000,1,1000,40
6867,3433,6866,3049,3638,206895970,1000,9,1000,40
6868,3434,6869,2491,344,14961171,1000,1,1000,40
6869,3434,6868,344,2491,3005038829,1,1,1000,144
6870,3435,6871,3004,3640,285120452,1000,1,1000,40
6871,3435,6870,3640,3004,3814879548,1000,1,1000,40
6872,3436,6873,3638,177,191394240,1000,1,1000,40
6873,3436,6872,177,3638,1808605760,1000,100,1,144
6874,3437,6875,160,3070,86987234,490,10,1,14
6875,3437,6874,3070,160,913012766,1000,1,1000,40
6876,3438,6877,3638,77,84072475,1000,1,1000,40
6877,3438,6876,77,3638,1915927525,1000,1700,1,30
6878,3439,6879,263,1473,18522422,1000,1,1000,40
6879,3439,6878,1473,263,9981477578,1,1,1000,144
6880,3440,6881,3493,177,9721096,1000,1,1000,40
6881,3440,6880,177,3493,190278904,1000,100,1,144
6882,3441,6883,2687,177,482374494,1000,10,1000,144
6883,3441,6882,177,2687,16294840506,1000,750,1,144
6884,3442,6885,2,3637,309014693,0,1000,1000,18
6885,3442,6884,3637,2,4690985307,500,10,1000,40
6886,3443,6887,46,3269,30183714,1000,1,1000,40
6887,3443,6886,3269,46,11109816286,1000,1,1000,40
6888,3444,6889,3576,1293,43787508,1000,10,1000,40
6889,3444,6888,1293,3576,556212492,1000,1,1,40
6890,3445,6891,468,326,246781846,1000,1,1,40
6891,3445,6890,326,468,16464329154,1,1,1000,144
6892,3446,6893,2223,3117,2086226,1000,1,1000,40
6893,3446,6892,3117,2223,38540774,1000,1,1,40
6894,3447,6895,1869,326,2365275,1000,1,1,40
6895,3447,6894,326,1869,81654725,1,1,1000,144
6896,3448,6897,414,2493,40938524,1,1,1000,144
6897,3448,6896,2493,414,956351476,1000,1,1000,40
6898,3449,6899,1777,1608,28261544,1000,100,1000,40
6899,3449,6898,1608,1777,971738456,1000,81,1000,44
6900,3450,6901,3491,332,32322665,1000,10,1,40
6901,3450,6900,332,3491,1337677335,1,1,1000,144
6902,3451,6903,276,3464,55569520,92,10,1000,42
6903,3451,6902,3464,276,6401303480,490,1,1000,40
6904,3452,6905,2,3498,3373297,0,1000,1000,9
6905,3452,6904,3498,2,196626703,1000,100,1,144
6906,3453,6907,1080,3642,3385808,1000,1,1000,40
6907,3453,6906,3642,1080,96614192,1000,1,1000,40
6908,3454,6909,3653,2,6760438,1000,1,1000,40
6909,3454,6908,2,3653,93239562,0,1000,1000,9
6910,3455,6911,400,17,439026298,1000,1,1000,40
6911,3455,6910,17,400,16338188702,1000,1,1000,40
6912,3456,6913,248,282,99160681,1000,100,1,144
6913,3456,6912,282,248,900839319,20,100,1000,40
6914,3457,6915,979,3655,21189388,1000,1,1000,40
6915,3457,6914,3655,979,300490612,1000,1,1000,40
6916,3458,6917,3482,1608,31309058,1000,35,1000,40
6917,3458,6916,1608,3482,4968690942,1000,81,1000,44
6918,3459,6919,3658,3431,4357424,1000,1,1000,40
6919,3459,6918,3431,3658,80827576,1000,1,1000,40
6920,3460,6921,219,3646,121828518,2000,100,1000,200
6921,3460,6920,3646,219,1378171482,1000,1,1000,40
6922,3461,6923,3658,3431,8193715,1000,1,1000,40
6923,3461,6922,3431,3658,76991285,1000,1,1000,40
6924,3462,6925,468,3545,133135811,1000,1,1,40
6925,3462,6924,3545,468,2871864189,0,1800,1000,40
6926,3463,6927,201,348,213255535,100,1000,1,50
6927,3463,6926,348,201,9786744465,1,1,1000,144
6928,3464,6929,1453,347,952793932,1000,1,1,40
6929,3464,6928,347,1453,9047206068,1,1,1000,144
6930,3465,6931,201,346,1310998384,100,1000,1,50
6931,3465,6930,346,201,14614816616,1,1,1000,144
6932,3466,6933,46,3655,237624204,1000,1,1,40
6933,3466,6932,3655,46,2353231796,1000,1,1000,40
6934,3467,6935,3666,3030,206623927,1000,1,1000,40
6935,3467,6934,3030,3666,3793376073,1000,1,1000,40
6936,3468,6937,3055,3285,14683841,1000,1,1000,40
6937,3468,6936,3285,3055,235316159,100,1,1000,40
6938,3469,6939,2515,2600,173397593,18563,1110,1000,28
6939,3469,6938,2600,2515,6578353407,1000,1,0,40
6940,3470,6941,3672,332,70331514,1000,1,1000,40
6941,3470,6940,332,3672,2949668486,1,1,1000,144
6942,3471,6943,3674,282,2289286,1000,10,1,14
6943,3471,6942,282,3674,25221714,20,100,1000,40
6944,3472,6945,468,2348,434174983,1000,1,1000,40
6945,3472,6944,2348,468,4565825017,1000,100,1000,40
6946,3473,6947,1859,3637,87954019,1000,1,1000,40
6947,3473,6946,3637,1859,912045981,500,10,1000,40
6948,3474,6949,3681,1205,25438033,1000,1,1000,40
6949,3474,6948,1205,3681,296197967,0,0,1000,25
6950,3475,6951,3681,355,16041824,1000,1,1000,40
6951,3475,6950,355,3681,302421176,1,1,1000,144
6952,3476,6953,356,1205,648042023,1,1,1000,144
6953,3476,6952,1205,356,9351957977,0,0,1000,25
6954,3477,6955,3682,349,148257655,1000,100,1000,40
6955,3477,6954,349,3682,1851742345,1,1,1000,144
6956,3478,6957,2656,3684,116589,0,1,1000,1
6957,3478,6956,3684,2656,48074411,999,1000,1000,144
6958,3479,6959,147,3297,507398,1000,1,1000,40
6959,3479,6958,3297,147,332825602,1000,1,1000,40
6960,3480,6961,3639,3630,27150568,1000,1,1000,40
6961,3480,6960,3630,3639,472849432,1000,500,1,34
6962,3481,6963,3687,2656,652805,1000,1,1000,40
6963,3481,6962,2656,3687,999347195,0,1,1000,1
6964,3482,6965,2656,3692,46499337,0,1,1000,1
6965,3482,6964,3692,2656,953500663,0,1,1000,40
6966,3483,6967,3564,2,13382608,0,10,1000,40
6967,3483,6966,2,3564,176617392,0,1000,1000,9
6968,3484,6969,2495,3150,3849529,1000,1,1000,40
6969,3484,6968,3150,2495,476269471,1000,1,1,40
6970,3485,6971,46,3699,1403303799,1000,1,0,40
6971,3485,6970,3699,46,15340727201,1000,10,1000,34
6972,3486,6973,77,3626,79546306,1000,1700,1,30
6973,3486,6972,3626,77,920453694,1000,1,1000,40
6974,3487,6975,98,3665,87569178,1000,1,1,40
6975,3487,6974,3665,98,1062430822,1000,100,1000,40
6976,3488,6977,220,3164,352274323,500,10,1000,30
6977,3488,6976,3164,220,7647725677,5000,1000,1000,200
6978,3489,6979,2010,3700,12621970,0,22,1,34
6979,3489,6978,3700,2010,987378030,1000,1,1000,40
6980,3490,6981,46,3717,852826542,1000,1,1,40
6981,3490,6980,3717,46,15869171458,1000,1,1000,40
6982,3491,6983,1282,422,2449393,10,1,1000,40
6983,3491,6982,422,1282,97550607,4000,500,1000,40
6984,3492,6985,263,3670,5476077,1000,1,1000,40
6985,3492,6984,3670,263,994523923,1000,1,1000,40
6986,3493,6987,1842,3718,1209970,50,2,1000,40
6987,3493,6986,3718,1842,998790030,1000,1,1000,40
6988,3494,6989,384,3115,57266718,1000,1,1000,40
6989,3494,6988,3115,384,1135087282,1000,1,1000,40
6990,3495,6991,1165,862,105397509,1000,1,0,40
6991,3495,6990,862,1165,1350214491,1000,1000,1000,34
6992,3496,6993,3719,326,45683074,490,100,1000,60
6993,3496,6992,326,3719,554316926,1,1,1000,144
6994,3497,6995,343,2156,18598823,1,1,1000,144
6995,3497,6994,2156,343,237000177,1000,1,1,40
6996,3498,6997,326,2620,52818449,1,1,1000,144
6997,3498,6996,2620,326,947181551,1000,1,1000,40
6998,3499,6999,2620,3637,124474335,1000,1,1000,40
6999,3499,6998,3637,2620,1875525665,500,10,1000,40
7000,3500,7001,979,3721,18688745,1000,1,1000,40
7001,3500,7000,3721,979,406311255,2,1,1000,40
7002,3501,7003,3556,3334,32656644,1000,20,1000,40
7003,3501,7002,3334,3556,467343356,1000,450,1000,40
7004,3502,7005,3291,3610,114547355,1000,35,1000,40
7005,3502,7004,3610,3291,4895452645,1000,1,1000,40
7006,3503,7007,1963,77,26337816,1000,1,1000,40
7007,3503,7006,77,1963,273662184,1000,1700,1,30
7008,3504,7009,468,1842,260036285,1000,1,1000,40
7009,3504,7008,1842,468,2739963715,50,2,1000,40
7010,3505,7011,400,3727,60529475,1000,1,1000,40
7011,3505,7010,3727,400,1939470525,1000,1,1000,40
7012,3506,7013,3728,1940,57374656,1000,10,1,14
7013,3506,7012,1940,3728,882944344,1000,100,1000,40
7014,3507,7015,3719,177,5177284,490,100,1000,60
7015,3507,7014,177,3719,394822716,1000,100,1,144
7016,3508,7017,2515,3115,58333359,4116,246,1,28
7017,3508,7016,3115,2515,952007641,1000,1,1000,40
7018,3509,7019,3726,360,878356,0,0,1000,40
7019,3509,7018,360,3726,38409644,1000,1,1000,40
7020,3510,7021,3735,660,57710467,1000,1,1000,40
7021,3510,7020,660,3735,942289533,4136,414,1000,40
7022,3511,7023,1419,177,207730309,1000,1,1,40
7023,3511,7022,177,1419,12712863691,1000,100,1000,144
7024,3512,7025,3719,2,20335577,490,100,1000,40
7025,3512,7024,2,3719,579664423,0,1000,1000,18
7026,3513,7027,3049,689,12368238,1000,10,1000,40
7027,3513,7026,689,3049,687631762,1000,1,1000,40
7028,3514,7029,3738,215,13736181,1000,1,1000,40
7029,3514,7028,215,3738,386263819,1000,1,1000,40
7030,3515,7031,54,3738,1157745,1000,1,1,40
7031,3515,7030,3738,54,18842255,1000,1,1000,40
7032,3516,7033,3741,2087,64147586,500,1,1000,40
7033,3516,7032,2087,3741,1090067414,1000,1,1,40
7034,3517,7035,3743,3637,179427238,1000,487,1000,40
7035,3517,7034,3637,3743,4820572762,500,10,1000,40
7036,3518,7037,2101,359,335956613,0,1,1000,40
7037,3518,7036,359,2101,7080735387,1,1,1000,144
7038,3519,7039,3744,3639,85192982,1000,1,1,40
7039,3519,7038,3639,3744,914807018,1000,1,1000,40
7040,3520,7041,343,201,97427095,1,1,1000,144
7041,3520,7040,201,343,9902572905,100,1000,1,50
7042,3521,7043,820,3745,8689789,1000,1,1000,40
7043,3521,7042,3745,820,230250211,1000,100,1000,40
7044,3522,7045,3736,177,74919111,1000,100,1000,144
7045,3522,7044,177,3736,4925080889,1000,100,1,144
7046,3523,7047,440,1456,11141968,1000,1,1000,40
7047,3523,7046,1456,440,233284032,1000,1,1000,40
7048,3524,7049,2687,1193,267461005,1000,10,1000,144
7049,3524,7048,1193,2687,15232538995,100,1,1000,40
7050,3525,7051,3748,3431,1087374,1000,1,1000,40
7051,3525,7050,3431,3748,30189626,1000,1,1000,40
7052,3526,7053,219,2944,91579320,2000,100,1000,200
7053,3526,7052,2944,219,908420680,1000,1,1000,40
7054,3527,7055,76,2944,2599306,1000,1,1,40
7055,3527,7054,2944,76,247400694,1000,1,1000,40
7056,3528,7057,1130,227,21492281,1000,1,1,40
7057,3528,7056,227,1130,1920710719,0,0,1000,29
7058,3529,7059,2241,3750,9632214,1000,1,1000,40
7059,3529,7058,3750,2241,90367786,1000,1,1000,40
7060,3530,7061,343,1205,522573230,1,1,1000,144
7061,3530,7060,1205,343,9477426770,0,0,1000,25
7062,3531,7063,3232,3115,11142956,1000,1,1000,40
7063,3531,7062,3115,3232,488857044,1000,1,1000,40
7064,3532,7065,3488,77,138294055,243,21,1000,42
7065,3532,7064,77,3488,1361705945,1000,1700,1,30
7066,3533,7067,3755,1475,42871324,1000,1,1000,40
7067,3533,7066,1475,3755,845643676,1,1,1000,144
7068,3534,7069,3756,2944,118632065,1000,1,1000,40
7069,3534,7068,2944,3756,1120221935,1000,1,1000,40
7070,3535,7071,46,3269,15257547,1000,1,1,40
7071,3535,7070,3269,46,13984742453,1000,2500,1000,40
7072,3536,7073,3731,130,6483408,1000,1,1000,40
7073,3536,7072,130,3731,93516592,1,1,1000,40
7074,3537,7075,476,3758,398070,5000,500,1000,40
7075,3537,7074,3758,476,64233930,1000,1,10000,40
7076,3538,7077,77,3759,285771026,1000,1700,1,30
7077,3538,7076,3759,77,4714228974,1000,1,1000,40
7078,3539,7079,2651,2944,83317942,250,10,1000,40
7079,3539,7078,2944,2651,793122058,1000,1,1000,40
7080,3540,7081,326,3610,273831172,1,1,1000,144
7081,3540,7080,3610,326,9726168828,1000,1,1000,40
7082,3541,7083,3743,3164,272288665,1000,487,1000,40
7083,3541,7082,3164,3743,16504711335,5000,1000,1000,200
7084,3542,7085,3743,2936,922143039,1000,487,1000,40
7085,3542,7084,2936,3743,15854856961,1000,1000,1000,40
7086,3543,7087,219,3743,117372255,2000,100,1000,200
7087,3543,7086,3743,219,16659627745,1000,487,1000,40
7088,3544,7089,58,3743,789866870,1000,1,1000,40
7089,3544,7088,3743,58,15987133130,1000,487,1000,40
7090,3545,7091,2398,3743,1570941318,1000,1,1,40
7091,3545,7090,3743,2398,15206058682,1000,487,1000,40
7092,3546,7093,1475,3743,607244077,1,1,1000,144
7093,3546,7092,3743,1475,9392755923,1000,487,1000,40
7094,3547,7095,177,3164,6158389704,1000,100,1,144
7095,3547,7094,3164,177,93841610296,5000,1000,1000,200
7096,3548,7097,227,86,31369244,0,0,1000,29
7097,3548,7096,86,227,4018630756,20,4,1000,40
7098,3549,7099,3534,3765,631417,1000,1,1000,40
7099,3549,7098,3765,3534,50368583,1000,1,1000,40
7100,3550,7101,1115,3597,9538483,1,1,1,10
7101,3550,7100,3597,1115,90461517,1,1,10000,40
7102,3551,7103,2427,263,875155406,2000,2000,1000,40
7103,3551,7102,263,2427,15901844594,1000,1,1000,40
7104,3552,7105,3610,2348,449833021,1000,1,1000,40
7105,3552,7104,2348,3610,4540166979,1000,100,1000,40
