id,channel_id,counter_edge_id,from_node_id,to_node_id,balance,fee_base,fee_proportional,min_htlc,timelock
3382,1691,3383,353,215,1192151,1,1,1000,144
3383,1691,3382,215,353,439377849,1000,1,1000,40
3384,1692,3385,787,326,21257356,1000,10,1000,14
3385,1692,3384,326,787,375394644,1,1,0,144
3386,1693,3387,1115,1476,20564950,1,1,1000,10
3387,1693,3386,1476,1115,759738050,1,1,1000,144
3388,1694,3389,1548,282,1109305,1000,1,1000,144
3389,1694,3388,282,1548,98890695,1,10,1000,40
3390,1695,3391,326,17,94777074,1,1,1000,144
3391,1695,3390,17,326,7905222926,100,1,1000,144
3392,1696,3393,332,340,909889777,1,1,1000,18
3393,1696,3392,340,332,15867325223,1,1,1,18
3394,1697,3395,358,1473,179913881,1,1,1000,18
3395,1697,3394,1473,358,16597301119,1,1,1,18
3396,1698,3397,353,340,641451089,1,1,1000,18
3397,1698,3396,340,353,16135763911,1,1,1,18
3398,1699,3399,346,354,1573851772,1,1,1,18
3399,1699,3398,354,346,15203363228,1,1,1000,18
3400,1700,3401,326,332,1420316780,1,1,1000,18
3401,1700,3400,332,326,15356898220,1,1,1,18
3402,1701,3403,359,345,313129598,1,1,1,18
3403,1701,3402,345,359,16464085402,1,1,1000,18
3404,1702,3405,326,348,753381100,1,1,1000,18
3405,1702,3404,348,326,16023833900,1,1,1,18
3406,1703,3407,342,354,1366081799,1,1,1,18
3407,1703,3406,354,342,15411133201,1,1,1000,18
3408,1704,3409,332,348,1352078035,1,1,1000,18
3409,1704,3408,348,332,15425136965,1,1,1,18
3410,1705,3411,345,348,1503125618,1,1,1000,18
3411,1705,3410,348,345,15274089382,1,1,1,18
3412,1706,3413,358,326,119365349,1,1,1000,18
3413,1706,3412,326,358,16657849651,1,1,1,18
3414,1707,3415,1645,343,110273481,1000,10,1000,14
3415,1707,3414,343,1645,6889726519,1,1,0,144
3416,1708,3417,1817,58,4113812,1000,1,1000,40
3417,1708,3416,58,1817,95886188,1000,1,1000,40
3418,1709,3419,1819,347,7500080,1000,1,1000,144
3419,1709,3418,347,1819,217776920,1,1,1000,144
3420,1710,3421,1820,355,86300354,1000,1,1000,144
3421,1710,3420,355,1820,1509960646,1,1,1000,144
3422,1711,3423,1821,346,300612238,1000,1,1000,40
3423,1711,3422,346,1821,4624838762,1,1,1000,144
3424,1712,3425,349,1324,43709009,1,1,1000,144
3425,1712,3424,1324,349,560284991,1000,1,1000,144
3426,1713,3427,1810,340,205558945,1000,10,1000,14
3427,1713,3426,340,1810,2924026055,1,1,0,144
3428,1714,3429,1658,513,3335589,1000,1,1000,144
3429,1714,3428,513,1658,496664411,0,1,1000,144
3430,1715,3431,359,396,5926254,1,1,0,144
3431,1715,3430,396,359,487017746,1000,10,1000,34
3432,1716,3433,989,513,337813419,1000,1,1000,40
3433,1716,3432,513,989,4662186581,0,1,1000,144
3434,1717,3435,356,215,16757008,1,1,1000,144
3435,1717,3434,215,356,194339992,1000,1,1000,40
3436,1718,3437,353,359,1271956945,1,1,1000,18
3437,1718,3436,359,353,15505258055,1,1,1,18
3438,1719,3439,353,326,872290426,1,1,1000,18
3439,1719,3438,326,353,15904924574,1,1,1,18
3440,1720,3441,349,344,223686752,1,1,1,18
3441,1720,3440,344,349,16553528248,1,1,1000,18
3442,1721,3443,342,326,741517413,1,1,1,18
3443,1721,3442,326,342,16035697587,1,1,1000,18
3444,1722,3445,343,340,433192910,1,1,1000,18
3445,1722,3444,340,343,16344022090,1,1,1,18
3446,1723,3447,358,334,1624741334,1,1,1000,18
3447,1723,3446,334,358,15152473666,1,1,1,18
3448,1724,3449,1804,130,77964229,1000,1,1000,40
3449,1724,3448,130,1804,1922035771,1,1,1000,40
3450,1725,3451,1804,228,239338232,1000,1,1000,40
3451,1725,3450,228,1804,2360661768,1000,1,1000,40
3452,1726,3453,1777,347,135588484,1000,100,1000,40
3453,1726,3452,347,1777,1784498516,1,1,1000,144
3454,1727,3455,896,963,73334427,1000,1,1000,144
3455,1727,3454,963,896,926665573,1000,1,1000,40
3456,1728,3457,356,370,254149572,1,1,1000,144
3457,1728,3456,370,356,15745850428,1000,1,1000,144
3458,1729,3459,21,347,3580093,1000,1,1000,40
3459,1729,3458,347,21,1264088907,1,1,1000,144
3460,1730,3461,334,1776,166185587,1,1,1000,144
3461,1730,3460,1776,334,1521958413,1000,1,1000,40
3462,1731,3463,346,733,403763103,1,1,0,144
3463,1731,3462,733,346,4018749897,1000,10,1000,34
3464,1732,3465,10,1835,1291752,1000,1,1000,40
3465,1732,3464,1835,10,48708248,1000,1,1000,144
3466,1733,3467,8,348,143593939,200,1,1000,40
3467,1733,3466,348,8,4199922061,1,1,1000,144
3468,1734,3469,694,342,21561183,1000,1,1000,40
3469,1734,3468,342,694,761015817,1,1,1000,144
3470,1735,3471,217,1840,95035335,1000,1,1000,144
3471,1735,3470,1840,217,904964665,1000,1,1000,144
3472,1736,3473,992,227,8405376,1000,10,1000,14
3473,1736,3472,227,992,116594624,0,0,0,29
3474,1737,3475,105,755,7755595,1000,1,1000,40
3475,1737,3474,755,105,114156405,1000,1,1000,144
3476,1738,3477,1733,77,178192428,1000,1,1000,144
3477,1738,3476,77,1733,2821807572,1000,1700,1000,30
3478,1739,3479,342,688,192784163,1,1,0,144
3479,1739,3478,688,342,1847555837,1000,10,1000,34
3480,1740,3481,1475,1845,6036588,1,1,1000,144
3481,1740,3480,1845,1475,93963412,0,1,1000,144
3482,1741,3483,276,1849,10060549,42,80,1000,42
3483,1741,3482,1849,276,389939451,300,1,1000,144
3484,1742,3485,450,350,5924244,1000,1,1000,144
3485,1742,3484,350,450,139770756,1,1,1000,144
3486,1743,3487,403,227,1936594,1000,1,1000,144
3487,1743,3486,227,403,123063406,0,0,1000,29
3488,1744,3489,76,1840,50826239,1000,1,1000,40
3489,1744,3488,1840,76,506869761,1000,1,1000,144
3490,1745,3491,1861,326,22846420,1000,100,1000,144
3491,1745,3490,326,1861,277153580,1,1,1,144
3492,1746,3493,2,862,19530111,0,0,1000,18
3493,1746,3492,862,2,280469889,1000,1000,1000,34
3494,1747,3495,1863,26,24581058,2000,1,1000,144
3495,1747,3494,26,1863,229543942,5000,3000,1000,288
3496,1748,3497,356,340,213865026,1,1,1,18
3497,1748,3496,340,356,16563349974,1,1,1000,18
3498,1749,3499,358,344,363241846,1,1,1,18
3499,1749,3498,344,358,16413973154,1,1,1000,18
3500,1750,3501,1818,1476,44019216,1000,1,1,144
3501,1750,3500,1476,1818,1975980784,1,1,1000,144
3502,1751,3503,1475,1858,6852713,1,1,1000,144
3503,1751,3502,1858,1475,93147287,1000,1,1000,40
3504,1752,3505,1867,1476,73347852,1000,100,1000,40
3505,1752,3504,1476,1867,926652148,1,1,1000,144
3506,1753,3507,1867,1474,13094060,1000,100,1000,40
3507,1753,3506,1474,1867,986905940,1,1,1000,144
3508,1754,3509,349,1475,402737058,1,1,1,18
3509,1754,3508,1475,349,16374477942,1,1,1000,18
3510,1755,3511,1868,22,3512752,1000,1,1000,144
3511,1755,3510,22,1868,975708248,1000,1,1000,40
3512,1756,3513,1843,533,407706548,1000,1,1000,40
3513,1756,3512,533,1843,4304309452,1000,1,1000,144
3514,1757,3515,1811,346,1135663,1000,1,1000,40
3515,1757,3514,346,1811,82180337,1,1,1000,144
3516,1758,3517,1203,177,30653607,1000,1,1,40
3517,1758,3516,177,1203,969346393,0,0,1000,144
3518,1759,3519,359,1872,31648068,1,1,1000,144
3519,1759,3518,1872,359,368351932,1000,1,1000,144
3520,1760,3521,54,1872,36776128,1000,1,1000,144
3521,1760,3520,1872,54,363223872,1000,1,1000,144
3522,1761,3523,400,251,247272273,1000,1,1000,40
3523,1761,3522,251,400,4477699727,1000,1,1000,40
3524,1762,3525,1875,58,7099586,1000,1,1000,144
3525,1762,3524,58,1875,142900414,1000,1,1000,40
3526,1763,3527,468,448,906519,1000,1,1000,144
3527,1763,3526,448,468,29093481,1000,1,1000,40
3528,1764,3529,1877,513,18496590,1000,1,1000,40
3529,1764,3528,513,1877,481503410,0,1,1000,144
3530,1765,3531,1879,513,2093889,1000,1,1000,40
3531,1765,3530,513,1879,21195111,0,1,1000,144
3532,1766,3533,353,1845,1842269,1,1,1000,144
3533,1766,3532,1845,353,1898157731,0,1,1000,40
3534,1767,3535,54,1882,3859931,1000,1,1000,144
3535,1767,3534,1882,54,44175069,1000,1,1000,144
3536,1768,3537,54,1883,21582482,1000,1,1,144
3537,1768,3536,1883,54,366932518,1000,100,1000,144
3538,1769,3539,1859,400,257759019,700,1,1000,144
3539,1769,3538,400,1859,3742240981,1000,1,1000,40
3540,1770,3541,628,77,220375995,1000,1,1000,40
3541,1770,3540,77,628,2779624005,1000,1700,1000,30
3542,1771,3543,1885,334,4820392,1000,1,1000,40
3543,1771,3542,334,1885,200856608,1,1,1000,144
3544,1772,3545,139,77,642543981,1000,1,1000,40
3545,1772,3544,77,139,9357456019,1000,1700,1000,30
3546,1773,3547,1475,201,55816101,1,1,1,144
3547,1773,3546,201,1475,16444183899,100,1000,1000,50
3548,1774,3549,1642,1190,6277317,420,420,1000,120
3549,1774,3548,1190,1642,147981683,1000,1,1000,40
3550,1775,3551,513,1890,13837970,0,1,1000,144
3551,1775,3550,1890,513,186162030,1000,1,1000,144
3552,1776,3553,352,772,14163768,1,1,1000,144
3553,1776,3552,772,352,214101232,1000,1,1000,144
3554,1777,3555,468,1893,1662857,1000,1,1000,144
3555,1777,3554,1893,468,28337143,1000,1,1000,144
3556,1778,3557,1895,457,684200,1,1000000,1000,4
3557,1778,3556,457,1895,59315800,199,199,1000,40
3558,1779,3559,344,772,21056993,1,1,1000,144
3559,1779,3558,772,344,235267007,1000,1,1000,144
3560,1780,3561,16,1617,10507761,0,1,1000,144
3561,1780,3560,1617,16,107668239,1000,1,1000,40
3562,1781,3563,1884,1642,198229389,1000,1,1000,40
3563,1781,3562,1642,1884,1801770611,420,420,1000,120
3564,1782,3565,1899,326,5240641,0,100,1000,40
3565,1782,3564,326,1899,75759359,1,1,1,144
3566,1783,3567,54,1899,4305017,1000,1,1,144
3567,1783,3566,1899,54,76694983,0,100,1000,40
3568,1784,3569,1899,513,2194552,0,100,1000,40
3569,1784,3568,513,1899,78805448,0,1,1,144
3570,1785,3571,1899,130,6974345,0,100,1000,40
3571,1785,3570,130,1899,74025655,1,1,1,40
3572,1786,3573,1899,340,2191858,0,100,1000,40
3573,1786,3572,340,1899,78808142,1,1,1,144
3574,1787,3575,1777,58,275307335,1000,100,1000,40
3575,1787,3574,58,1777,4724692665,1000,1,1000,40
3576,1788,3577,1218,58,24875550,1000,1,1000,144
3577,1788,3576,58,1218,475124450,1000,1,1000,40
3578,1789,3579,1899,227,4596640,0,100,1000,40
3579,1789,3578,227,1899,76403360,0,0,1,29
3580,1790,3581,1896,281,1745094,1000,1,1000,144
3581,1790,3580,281,1896,98254906,0,100,1000,24
3582,1791,3583,1636,282,75978730,1000,1,1000,144
3583,1791,3582,282,1636,924021270,1,10,1000,40
3584,1792,3585,150,1904,5173587,99,1,1000,144
3585,1792,3584,1904,150,94826413,10,10,1000,144
3586,1793,3587,394,1205,9764508,1000,1,1000,40
3587,1793,3586,1205,394,90235492,0,0,1000,25
3588,1794,3589,356,130,139961777,1,1,1000,144
3589,1794,3588,130,356,1860038223,1,1024,1000,40
3590,1795,3591,963,1642,48184375,1000,1,1000,40
3591,1795,3590,1642,963,1951815625,420,420,1000,120
3592,1796,3593,1711,513,48056389,1000,1,1000,144
3593,1796,3592,513,1711,2451943611,0,1,1000,144
3594,1797,3595,1906,354,4021467,1000,1,1000,144
3595,1797,3594,354,1906,95978533,1,1,1000,144
3596,1798,3597,1242,150,7240303,1000,1,1000,144
3597,1798,3596,150,1242,76614697,99,1,1000,144
3598,1799,3599,1711,282,160188689,1000,1,1000,144
3599,1799,3598,282,1711,2339811311,1,10,1000,40
3600,1800,3601,1777,17,315266645,1000,100,1000,40
3601,1800,3600,17,1777,4684733355,100,1,1000,144
3602,1801,3603,356,1909,1966012,1,1,1000,144
3603,1801,3602,1909,356,198033988,1000,1,1000,40
3604,1802,3605,95,1909,10570902,1000,1,1000,144
3605,1802,3604,1909,95,189429098,1000,1,1000,40
3606,1803,3607,513,1910,17245565,0,1,1000,144
3607,1803,3606,1910,513,422754435,1000,1,1000,40
3608,1804,3609,326,1909,57073344,1,1,1000,144
3609,1804,3608,1909,326,642926656,1000,1,1000,40
3610,1805,3611,513,1886,67771452,0,1,1000,144
3611,1805,3610,1886,513,1932228548,1000,1,1000,40
3612,1806,3613,1790,1321,9159735,1000,1,1000,40
3613,1806,3612,1321,1790,90840265,1,1,1000,40
3614,1807,3615,33,1855,12680927,0,0,1000,40
3615,1807,3614,1855,33,123503073,1000,1,1000,40
3616,1808,3617,1756,400,218779876,1000,1,1000,40
3617,1808,3616,400,1756,2781220124,1000,1,1000,40
3618,1809,3619,1914,220,80758278,800,1,1,40
3619,1809,3618,220,1914,919241722,500,10,1000,30
3620,1810,3621,922,1914,5735148,0,1,1000,10
3621,1810,3620,1914,922,994264852,800,1,1000,40
3622,1811,3623,1914,958,3504423,800,1,1000,40
3623,1811,3622,958,1914,996495577,1000,1,1000,40
3624,1812,3625,1914,746,42944556,800,1,1,40
3625,1812,3624,746,1914,957055444,166,1,1000,6
3626,1813,3627,1345,326,454683280,1000,1,1000,40
3627,1813,3626,326,1345,4406936720,1,1,1000,144
3628,1814,3629,1918,150,423679,1000,1,1000,40
3629,1814,3628,150,1918,149576321,99,1,1000,144
3630,1815,3631,352,1919,14323284,1,1,0,144
3631,1815,3630,1919,352,285676716,0,240,1000,14
3632,1816,3633,1919,2,25830677,0,240,1000,14
3633,1816,3632,2,1919,274169323,0,1000,1000,9
3634,1817,3635,1371,1920,44577249,1975,213,1000,144
3635,1817,3634,1920,1371,628631751,1000,1,1000,80
3636,1818,3637,1921,513,20294262,1000,1,1000,40
3637,1818,3636,513,1921,479705738,0,1,1000,144
3638,1819,3639,1925,348,7448393,1000,1,1000,40
3639,1819,3638,348,1925,92551607,1,1,1000,144
3640,1820,3641,354,1927,3297325,1,1,1000,144
3641,1820,3640,1927,354,96702675,1000,1,1000,40
3642,1821,3643,1907,130,25046736,1000,1,1000,40
3643,1821,3642,130,1907,479953264,1,1,1000,40
3644,1822,3645,87,1919,29511523,1,19,0,40
3645,1822,3644,1919,87,270488477,0,240,1,14
3646,1823,3647,1914,1931,40745333,800,1,1000,40
3647,1823,3646,1931,1914,959254667,1000,50,1000,40
3648,1824,3649,1914,192,57189264,800,1,1000,40
3649,1824,3648,192,1914,942810736,1000000,10000,1000,144
3650,1825,3651,968,1867,158715759,500,100,1000,40
3651,1825,3650,1867,968,3841284241,1000,100,1000,40
3652,1826,3653,70,368,113228818,1000,1,1000,40
3653,1826,3652,368,70,1143581182,1000,1,1000,40
3654,1827,3655,490,714,14408226,1000,1,1000,40
3655,1827,3654,714,490,183072774,1000,1,1000,40
3656,1828,3657,1936,340,134179,1000,1,1000,40
3657,1828,3656,340,1936,36535821,1,1,1000,144
3658,1829,3659,1937,347,47453593,1000,1,1000,40
3659,1829,3658,347,1937,452546407,1,1,1000,144
3660,1830,3661,201,1476,414479532,100,1000,1000,50
3661,1830,3660,1476,201,15785520468,1,1,1,144
3662,1831,3663,95,1293,19937533,1000,1,1000,144
3663,1831,3662,1293,95,580062467,1000,1,1000,40
3664,1832,3665,201,1477,1460884967,100,1000,1000,50
3665,1832,3664,1477,201,15139115033,1,1,1,144
3666,1833,3667,201,332,889481188,100,1000,1000,50
3667,1833,3666,332,201,15780518812,1,1,1,144
3668,1834,3669,201,347,1068505266,100,1000,1000,50
3669,1834,3668,347,201,15501494734,1,1,1,144
3670,1835,3671,1777,1,33262350,1000,100,1000,40
3671,1835,3670,1,1777,4966737650,1000,1,1000,40
3672,1836,3673,1473,1664,1217090044,1,1,1000,144
3673,1836,3672,1664,1473,14782909956,1000,1,1000,144
3674,1837,3675,63,227,3266785,1000,1,1000,40
3675,1837,3674,227,63,496733215,0,0,1000,29
3676,1838,3677,1777,457,424452437,1000,100,1000,40
3677,1838,3676,457,1777,4575547563,199,199,1000,40
3678,1839,3679,979,1940,44532016,1000,1,1000,144
3679,1839,3678,1940,979,2605467984,1000,100,1000,40
3680,1840,3681,1941,349,5924062,1000,1,1000,40
3681,1840,3680,349,1941,54075938,1,1,1000,144
3682,1841,3683,1941,177,4227934,1000,1,1,40
3683,1841,3682,177,1941,295772066,1000,100,1000,144
3684,1842,3685,2,1664,29391324,0,1000,1000,18
3685,1842,3684,1664,2,323218676,1000,1,1000,144
3686,1843,3687,217,1940,212524277,1000,1,1000,144
3687,1843,3686,1940,217,2908478723,1000,100,1000,40
3688,1844,3689,343,1942,21230,1,1,1000,144
3689,1844,3688,1942,343,22307770,1000,1,1000,144
3690,1845,3691,343,660,198827999,1,1,1000,144
3691,1845,3690,660,343,2211172001,5000,500,1,40
3692,1846,3693,1946,282,15665072,1000,1,1000,40
3693,1846,3692,282,1946,484334928,1,10,1000,40
3694,1847,3695,1642,1915,110421681,420,420,1000,120
3695,1847,3694,1915,1642,1989578319,7,6000000,1000,4
3696,1848,3697,13,1293,48806201,1000,1000,1000,40
3697,1848,3696,1293,13,551193799,1000,1,1000,40
3698,1849,3699,513,1950,23165245,0,1,1000,144
3699,1849,3698,1950,513,226834755,1000,1,1000,40
3700,1850,3701,1951,1476,5731731,1000,1,1000,40
3701,1850,3700,1476,1951,559039269,1,1,1000,144
3702,1851,3703,1952,76,3706316,1000,1,1000,40
3703,1851,3702,76,1952,96293684,1000,1,1000,40
3704,1852,3705,1952,2,8555947,1000,1,1000,40
3705,1852,3704,2,1952,91444053,0,0,1000,9
3706,1853,3707,746,1940,414552797,166,1,1000,6
3707,1853,3706,1940,746,4585447203,1000,100,1000,40
3708,1854,3709,1940,1548,2356443,1000,100,1000,40
3709,1854,3708,1548,1940,1497643557,1000,1,1000,144
3710,1855,3711,1930,820,383997362,1000,10,1000,14
3711,1855,3710,820,1930,9616002638,1000,1,0,144
3712,1856,3713,1373,513,3418270,950,1,1000,40
3713,1856,3712,513,1373,196581730,0,1,1000,144
3714,1857,3715,1246,1757,1223053,1000,1,1,144
3715,1857,3714,1757,1246,108776947,100,1,1000,40
3716,1858,3717,1955,820,3343567,1000,1,1000,40
3717,1858,3716,820,1955,307996433,1000,1,1000,144
3718,1859,3719,276,281,96930390,42,2,1000,42
3719,1859,3718,281,276,903069610,0,100,1000,24
3720,1860,3721,2,1665,17490052,0,1000,1000,18
3721,1860,3720,1665,2,484871948,350,1,1000,34
3722,1861,3723,1940,1439,107934188,1000,100,1000,40
3723,1861,3722,1439,1940,1392065812,1000,1,1000,144
3724,1862,3725,1548,227,171044,1000,1,1000,144
3725,1862,3724,227,1548,39828956,0,0,1000,29
3726,1863,3727,1956,17,6431021,1000,1,1000,40
3727,1863,3726,17,1956,493568979,100,1,1000,144
3728,1864,3729,359,1957,53416993,1,1,0,144
3729,1864,3728,1957,359,1966583007,1000,10,1,14
3730,1865,3731,160,1958,63608044,490,10,1000,14
3731,1865,3730,1958,160,1436391956,1000,1,0,40
3732,1866,3733,1685,1961,4417973,0,1,1000,144
3733,1866,3732,1961,1685,105582027,50,1,1000,40
3734,1867,3735,1777,109,247061024,1000,100,1000,40
3735,1867,3734,109,1777,4752938976,1000,1,1000,144
3736,1868,3737,94,1777,146129249,1000,1,1000,144
3737,1868,3736,1777,94,4853870751,1000,100,1000,40
3738,1869,3739,1917,334,5471714,1000,1,1000,40
3739,1869,3738,334,1917,79649286,1,1,1000,144
3740,1870,3741,862,344,232268331,1000,1000,1,34
3741,1870,3740,344,862,6612725669,1,1,0,144
3742,1871,3743,1290,332,106350065,0,1,1,30
3743,1871,3742,332,1290,1560103935,1,1,1000,144
3744,1872,3745,1967,350,550594,1000,1,1000,40
3745,1872,3744,350,1967,49449406,1,1,1000,144
3746,1873,3747,46,1968,932675,1000,1,1000,40
3747,1873,3746,1968,46,34067325,1000,1,1000,40
3748,1874,3749,1968,1476,2349981,1000,1,1000,40
3749,1874,3748,1476,1968,42650019,1,1,1000,144
3750,1875,3751,763,201,1281371346,1000,1,1,144
3751,1875,3750,201,763,12718628654,100,1000,1000,50
3752,1876,3753,1963,54,19101369,1000,1,1000,40
3753,1876,3752,54,1963,326147631,1000,1,1000,144
3754,1877,3755,54,1177,29150551,1000,1,1000,144
3755,1877,3754,1177,54,870849449,1000,1,1000,40
3756,1878,3757,334,363,222180702,1,1,0,144
3757,1878,3756,363,334,3777819298,5000,200,1,34
3758,1879,3759,354,1710,118565725,1,1,0,144
3759,1879,3758,1710,354,3881434275,0,900,1,144
3760,1880,3761,1969,348,14664653,1000,1,1000,40
3761,1880,3760,348,1969,1968057347,1,1,1000,144
3762,1881,3763,871,348,57540768,1,1,1,144
3763,1881,3762,348,871,3942459232,1,1,1000,144
3764,1882,3765,1970,265,4593136,1000,1,1000,40
3765,1882,3764,265,1970,253824864,10000,5000,1000,144
3766,1883,3767,513,1966,2845956,0,1,1000,144
3767,1883,3766,1966,513,97154044,1000,1,1000,40
3768,1884,3769,1961,1474,69542357,50,1,1,40
3769,1884,3768,1474,1961,1950457643,1,1,1000,144
3770,1885,3771,1963,76,13831110,1000,1,1000,40
3771,1885,3770,76,1963,246168890,1000,1,1000,40
3772,1886,3773,1199,466,9390936,1000,1,1000,40
3773,1886,3772,466,1199,190609064,1000,1,1000,40
3774,1887,3775,458,1199,14021996,0,1,1000,144
3775,1887,3774,1199,458,185978004,1000,1,1000,40
3776,1888,3777,903,345,13561766,1000,1,1000,144
3777,1888,3776,345,903,583757234,1,1,1000,144
3778,1889,3779,86,119,4734987,20,6,1000,40
3779,1889,3778,119,86,495265013,490,1,1000,40
3780,1890,3781,54,1971,25849222,1000,1,1000,144
3781,1890,3780,1971,54,319867778,448,10,1000,144
3782,1891,3783,345,355,1544600168,1,1,1000,18
3783,1891,3782,355,345,15232614832,1,1,1,18
3784,1892,3785,352,332,833287546,1,1,1,18
3785,1892,3784,332,352,15943927454,1,1,1000,18
3786,1893,3787,343,350,53293221,1,1,1000,18
3787,1893,3786,350,343,16723921779,1,1,1,18
3788,1894,3789,352,367,2493560,1,1,1000,144
3789,1894,3788,367,352,23094440,1000,1,1000,40
3790,1895,3791,22,1696,869963,1000,1,1000,40
3791,1895,3790,1696,22,219287037,1000,1,1000,144
3792,1896,3793,1971,130,121011422,448,10,1000,144
3793,1896,3792,130,1971,12167913578,1,4,1000,40
3794,1897,3795,1115,1975,450778,1,1,1000,10
3795,1897,3794,1975,1115,70709222,1000,1,1000,40
3796,1898,3797,49,350,183596900,100,100,1,40
3797,1898,3796,350,49,3816403100,1,1,1000,144
3798,1899,3799,513,1976,972610,0,1,1000,144
3799,1899,3798,1976,513,399027390,1000,1,1000,40
3800,1900,3801,1978,276,36808403,1000,1,1000,40
3801,1900,3800,276,1978,411467597,42,42,1000,42
3802,1901,3803,1978,392,16471385,1000,1,1000,40
3803,1901,3802,392,1978,231804615,1000,1,1000,40
3804,1902,3805,1794,343,16225531,1000,1,1000,144
3805,1902,3804,343,1794,483774469,1,1,1000,144
3806,1903,3807,276,1980,5108318,42,42,1000,42
3807,1903,3806,1980,276,54891682,1000,1,1000,40
3808,1904,3809,1981,1324,1054484,1000,1,1000,40
3809,1904,3808,1324,1981,98945516,1000,1,1000,144
3810,1905,3811,350,1971,46832655,1,1,1000,144
3811,1905,3810,1971,350,3953167345,448,10,1,144
3812,1906,3813,1971,227,421764198,448,10,1000,144
3813,1906,3812,227,1971,4578235802,0,980,1000,29
3814,1907,3815,1978,820,186665785,1000,1,1000,40
3815,1907,3814,820,1978,3813334215,1000,1,1000,144
3816,1908,3817,1986,400,71327455,0,1,1000,144
3817,1908,3816,400,1986,928672545,1000,1,1000,40
3818,1909,3819,358,1988,5799936,1,1,1000,144
3819,1909,3818,1988,358,166050064,1000,1,1000,40
3820,1910,3821,1989,1476,7604717,1000,1,1000,40
3821,1910,3820,1476,1989,92395283,1,1,1000,144
3822,1911,3823,177,1990,3573288,1000,100,1000,144
3823,1911,3822,1990,177,96426712,1000,1,1,40
3824,1912,3825,1474,77,595488141,1,1,1000,144
3825,1912,3824,77,1474,16181726859,1000,1700,1,30
3826,1913,3827,356,344,1030679560,1,1,1,18
3827,1913,3826,344,356,15746535440,1,1,1000,18
3828,1914,3829,513,688,35593027,0,1,0,144
3829,1914,3828,688,513,2464406973,1000,10,1000,34
3830,1915,3831,1859,934,100377235,700,1,1000,144
3831,1915,3830,934,1859,1399622765,1000,1,1000,40
3832,1916,3833,1473,688,179062726,1,1,0,144
3833,1916,3832,688,1473,2320937274,1000,10,1000,34
3834,1917,3835,414,282,47407112,1,1,1000,144
3835,1917,3834,282,414,652592888,1,10,1000,40
3836,1918,3837,356,1867,363638769,1,1,1000,144
3837,1918,3836,1867,356,3636361231,1000,100,1,40
3838,1919,3839,1999,1986,2370036,1000,1,1000,40
3839,1919,3838,1986,1999,209089964,0,1,1000,144
3840,1920,3841,513,2000,25843074,0,1,1000,144
3841,1920,3840,2000,513,724156926,1000,1,1000,40
3842,1921,3843,2001,347,21644305,1000,1,1000,40
3843,1921,3842,347,2001,278355695,1,1,1000,144
3844,1922,3845,141,342,19162417,1000,100,1,144
3845,1922,3844,342,141,3980837583,1,1,1000,144
3846,1923,3847,1986,513,24364564,800,1,1000,144
3847,1923,3846,513,1986,475635436,0,1,1000,144
3848,1924,3849,1986,513,46690232,0,2,1000,144
3849,1924,3848,513,1986,453309768,0,1,1000,144
3850,1925,3851,1986,219,10344953,800,1,1000,144
3851,1925,3850,219,1986,3989655047,2000,100,1000,200
3852,1926,3853,2002,513,783673,1000,1,1000,40
3853,1926,3852,513,2002,99216327,0,1,1000,144
3854,1927,3855,352,405,188362843,1,1,1000,144
3855,1927,3854,405,352,4811637157,1000,1,1000,40
3856,1928,3857,46,1476,1131980487,1000,1,1,40
3857,1928,3856,1476,46,15645234513,1,1,1000,144
3858,1929,3859,342,1442,1395955841,1,1,1000,144
3859,1929,3858,1442,342,14850046159,1000,1,1,40
3860,1930,3861,354,326,829183483,1,1,1,18
3861,1930,3860,326,354,15948031517,1,1,1000,18
3862,1931,3863,2003,359,5942065,90,1,1000,40
3863,1931,3862,359,2003,94057935,1,1,1000,144
3864,1932,3865,2003,345,4153247,90,1,1000,40
3865,1932,3864,345,2003,95846753,1,1,1000,144
3866,1933,3867,1755,1933,9011474,0,10,1000,144
3867,1933,3866,1933,1755,190988526,1000,1,1000,40
3868,1934,3869,220,714,14106952,500,10,1000,30
3869,1934,3868,714,220,529103048,1000,1,1,40
3870,1935,3871,46,1020,7953790,1000,1,1000,40
3871,1935,3870,1020,46,231545210,1000,1,1000,40
3872,1936,3873,513,2005,49410006,0,1,1000,144
3873,1936,3872,2005,513,1842947994,1000,1,1000,40
3874,1937,3875,533,348,68411034,1000,1,1000,40
3875,1937,3874,348,533,1931588966,1,1,1000,144
3876,1938,3877,906,733,83272296,4000,10,0,40
3877,1938,3876,733,906,1116727704,1000,10,1000,34
3878,1939,3879,1836,219,293660068,500,1,1000,40
3879,1939,3878,219,1836,4206339932,2000,100,1000,200
3880,1940,3881,1076,77,15123269,1000,1,1000,144
3881,1940,3880,77,1076,3484876731,1000,1700,1000,30
3882,1941,3883,1115,2007,4146446,1,1,1000,10
3883,1941,3882,2007,1115,95853554,1000,1,1000,40
3884,1942,3885,1293,1755,32579429,1000,1,1000,40
3885,1942,3884,1755,1293,667420571,0,10,1000,144
3886,1943,3887,54,2008,30542966,1000,1,1000,144
3887,1943,3886,2008,54,369457034,1000,1,1000,40
3888,1944,3889,352,2008,32141008,1,1,1000,144
3889,1944,3888,2008,352,362136992,1000,1,1000,40
