id,channel_id,counter_edge_id,from_node_id,to_node_id,balance,fee_base,fee_proportional,min_htlc,timelock
1682,841,1683,1885,334,4820392,1000,1,1000,40
1683,841,1682,334,1885,200856608,1,1,1000,144
1684,842,1685,1642,1190,6277317,420,420,1000,120
1685,842,1684,1190,1642,147981683,1000,1,1000,40
1686,843,1687,352,772,14163768,1,1,1000,144
1687,843,1686,772,352,214101232,1000,1,1000,144
1688,844,1689,468,1893,1662857,1000,1,1000,144
1689,844,1688,1893,468,28337143,1000,1,1000,144
1690,845,1691,1884,1642,198229389,1000,1,1000,40
1691,845,1690,1642,1884,1801770611,420,420,1000,120
1692,846,1693,1899,326,5240641,0,100,1000,40
1693,846,1692,326,1899,75759359,1,1,1,144
1694,847,1695,1899,513,2194552,0,100,1000,40
1695,847,1694,513,1899,78805448,0,1,1,144
1696,848,1697,1899,340,2191858,0,100,1000,40
1697,848,1696,340,1899,78808142,1,1,1,144
1698,849,1699,1218,58,24875550,1000,1,1000,144
1699,849,1698,58,1218,475124450,1000,1,1000,40
1700,850,1701,1899,227,4596640,0,100,1000,40
1701,850,1700,227,1899,76403360,0,0,1,29
1702,851,1703,394,1205,9764508,1000,1,1000,40
1703,851,1702,1205,394,90235492,0,0,1000,25
1704,852,1705,356,130,139961777,1,1,1000,144
1705,852,1704,130,356,1860038223,1,1024,1000,40
1706,853,1707,1711,282,160188689,1000,1,1000,144
1707,853,1706,282,1711,2339811311,1,10,1000,40
1708,854,1709,1777,17,315266645,1000,100,1000,40
1709,854,1708,17,1777,4684733355,100,1,1000,144
1710,855,1711,356,1909,1966012,1,1,1000,144
1711,855,1710,1909,356,198033988,1000,1,1000,40
1712,856,1713,95,1909,10570902,1000,1,1000,144
1713,856,1712,1909,95,189429098,1000,1,1000,40
1714,857,1715,513,1910,17245565,0,1,1000,144
1715,857,1714,1910,513,422754435,1000,1,1000,40
1716,858,1717,513,1886,67771452,0,1,1000,144
1717,858,1716,1886,513,1932228548,1000,1,1000,40
1718,859,1719,1790,1321,9159735,1000,1,1000,40
1719,859,1718,1321,1790,90840265,1,1,1000,40
1720,860,1721,1756,400,218779876,1000,1,1000,40
1721,860,1720,400,1756,2781220124,1000,1,1000,40
1722,861,1723,1914,746,42944556,800,1,1,40
1723,861,1722,746,1914,957055444,166,1,1000,6
1724,862,1725,1345,326,454683280,1000,1,1000,40
1725,862,1724,326,1345,4406936720,1,1,1000,144
1726,863,1727,1371,1920,44577249,1975,213,1000,144
1727,863,1726,1920,1371,628631751,1000,1,1000,80
1728,864,1729,1921,513,20294262,1000,1,1000,40
1729,864,1728,513,1921,479705738,0,1,1000,144
1730,865,1731,1907,130,25046736,1000,1,1000,40
1731,865,1730,130,1907,479953264,1,1,1000,40
1732,866,1733,1914,1931,40745333,800,1,1000,40
1733,866,1732,1931,1914,959254667,1000,50,1000,40
1734,867,1735,1914,192,57189264,800,1,1000,40
1735,867,1734,192,1914,942810736,1000000,10000,1000,144
1736,868,1737,968,1867,158715759,500,100,1000,40
1737,868,1736,1867,968,3841284241,1000,100,1000,40
1738,869,1739,1937,347,47453593,1000,1,1000,40
1739,869,1738,347,1937,452546407,1,1,1000,144
1740,870,1741,201,1476,414479532,100,1000,1000,50
1741,870,1740,1476,201,15785520468,1,1,1,144
1742,871,1743,95,1293,19937533,1000,1,1000,144
1743,871,1742,1293,95,580062467,1000,1,1000,40
1744,872,1745,201,347,1068505266,100,1000,1000,50
1745,872,1744,347,201,15501494734,1,1,1,144
1746,873,1747,1777,1,33262350,1000,100,1000,40
1747,873,1746,1,1777,4966737650,1000,1,1000,40
1748,874,1749,1473,1664,1217090044,1,1,1000,144
1749,874,1748,1664,1473,14782909956,1000,1,1000,144
1750,875,1751,1777,457,424452437,1000,100,1000,40
1751,875,1750,457,1777,4575547563,199,199,1000,40
1752,876,1753,979,1940,44532016,1000,1,1000,144
1753,876,1752,1940,979,2605467984,1000,100,1000,40
1754,877,1755,1941,349,5924062,1000,1,1000,40
1755,877,1754,349,1941,54075938,1,1,1000,144
1756,878,1757,1941,177,4227934,1000,1,1,40
1757,878,1756,177,1941,295772066,1000,100,1000,144
1758,879,1759,217,1940,212524277,1000,1,1000,144
1759,879,1758,1940,217,2908478723,1000,100,1000,40
1760,880,1761,1642,1915,110421681,420,420,1000,120
1761,880,1760,1915,1642,1989578319,7,6000000,1000,4
1762,881,1763,1951,1476,5731731,1000,1,1000,40
1763,881,1762,1476,1951,559039269,1,1,1000,144
1764,882,1765,1952,2,8555947,1000,1,1000,40
1765,882,1764,2,1952,91444053,0,0,1000,9
1766,883,1767,746,1940,414552797,166,1,1000,6
1767,883,1766,1940,746,4585447203,1000,100,1000,40
1768,884,1769,1940,1548,2356443,1000,100,1000,40
1769,884,1768,1548,1940,1497643557,1000,1,1000,144
1770,885,1771,1930,820,383997362,1000,10,1000,14
1771,885,1770,820,1930,9616002638,1000,1,0,144
1772,886,1773,1373,513,3418270,950,1,1000,40
1773,886,1772,513,1373,196581730,0,1,1000,144
1774,887,1775,276,281,96930390,42,2,1000,42
1775,887,1774,281,276,903069610,0,100,1000,24
1776,888,1777,1940,1439,107934188,1000,100,1000,40
1777,888,1776,1439,1940,1392065812,1000,1,1000,144
1778,889,1779,1685,1961,4417973,0,1,1000,144
1779,889,1778,1961,1685,105582027,50,1,1000,40
1780,890,1781,94,1777,146129249,1000,1,1000,144
1781,890,1780,1777,94,4853870751,1000,100,1000,40
1782,891,1783,46,1968,932675,1000,1,1000,40
1783,891,1782,1968,46,34067325,1000,1,1000,40
1784,892,1785,1963,54,19101369,1000,1,1000,40
1785,892,1784,54,1963,326147631,1000,1,1000,144
1786,893,1787,54,1177,29150551,1000,1,1000,144
1787,893,1786,1177,54,870849449,1000,1,1000,40
1788,894,1789,354,1710,118565725,1,1,0,144
1789,894,1788,1710,354,3881434275,0,900,1,144
1790,895,1791,1969,348,14664653,1000,1,1000,40
1791,895,1790,348,1969,1968057347,1,1,1000,144
1792,896,1793,871,348,57540768,1,1,1,144
1793,896,1792,348,871,3942459232,1,1,1000,144
1794,897,1795,513,1966,2845956,0,1,1000,144
1795,897,1794,1966,513,97154044,1000,1,1000,40
1796,898,1797,1961,1474,69542357,50,1,1,40
1797,898,1796,1474,1961,1950457643,1,1,1000,144
1798,899,1799,458,1199,14021996,0,1,1000,144
1799,899,1798,1199,458,185978004,1000,1,1000,40
1800,900,1801,1115,1975,450778,1,1,1000,10
1801,900,1800,1975,1115,70709222,1000,1,1000,40
1802,901,1803,49,350,183596900,100,100,1,40
1803,901,1802,350,49,3816403100,1,1,1000,144
1804,902,1805,513,1976,972610,0,1,1000,144
1805,902,1804,1976,513,399027390,1000,1,1000,40
1806,903,1807,1794,343,16225531,1000,1,1000,144
1807,903,1806,343,1794,483774469,1,1,1000,144
1808,904,1809,276,1980,5108318,42,42,1000,42
1809,904,1808,1980,276,54891682,1000,1,1000,40
1810,905,1811,1978,820,186665785,1000,1,1000,40
1811,905,1810,820,1978,3813334215,1000,1,1000,144
1812,906,1813,358,1988,5799936,1,1,1000,144
1813,906,1812,1988,358,166050064,1000,1,1000,40
1814,907,1815,356,344,1030679560,1,1,1,18
1815,907,1814,344,356,15746535440,1,1,1000,18
1816,908,1817,513,688,35593027,0,1,0,144
1817,908,1816,688,513,2464406973,1000,10,1000,34
1818,909,1819,1473,688,179062726,1,1,0,144
1819,909,1818,688,1473,2320937274,1000,10,1000,34
1820,910,1821,414,282,47407112,1,1,1000,144
1821,910,1820,282,414,652592888,1,10,1000,40
1822,911,1823,356,1867,363638769,1,1,1000,144
1823,911,1822,1867,356,3636361231,1000,100,1,40
1824,912,1825,513,2000,25843074,0,1,1000,144
1825,912,1824,2000,513,724156926,1000,1,1000,40
1826,913,1827,1986,219,10344953,800,1,1000,144
1827,913,1826,219,1986,3989655047,2000,100,1000,200
1828,914,1829,2003,345,4153247,90,1,1000,40
1829,914,1828,345,2003,95846753,1,1,1000,144
1830,915,1831,46,1020,7953790,1000,1,1000,40
1831,915,1830,1020,46,231545210,1000,1,1000,40
1832,916,1833,513,2005,49410006,0,1,1000,144
1833,916,1832,2005,513,1842947994,1000,1,1000,40
1834,917,1835,1115,2007,4146446,1,1,1000,10
1835,917,1834,2007,1115,95853554,1000,1,1000,40
1836,918,1837,352,2008,32141008,1,1,1000,144
1837,918,1836,2008,352,362136992,1000,1,1000,40
1838,919,1839,2010,1931,112673386,0,28,1000,34
1839,919,1838,1931,2010,7887326614,1000,50,0,40
1840,920,1841,352,173,874153873,1,1,1000,144
1841,920,1840,173,352,11952013127,1000,1,1,40
1842,921,1843,699,340,297379175,1000,1,1000,40
1843,921,1842,340,699,4702620825,1,1,1000,144
1844,922,1845,201,326,1252728683,100,1000,1,50
1845,922,1844,326,201,15524486317,1,1,1,144
1846,923,1847,2015,346,140568882,1000,1,1,40
1847,923,1846,346,2015,3115601118,1,1,1000,144
1848,924,1849,903,350,179932807,1000,1,1,144
1849,924,1848,350,903,4415538193,1,1,1000,144
1850,925,1851,1130,1477,185562826,1000,1,1,40
1851,925,1850,1477,1130,3467172174,1,1,1000,144
1852,926,1853,1914,1566,105721906,800,1,1000,40
1853,926,1852,1566,1914,1394278094,1000,1,1000,40
1854,927,1855,1607,1869,2172264,1000,1,1000,40
1855,927,1854,1869,1607,32828736,1000,1,1000,40
1856,928,1857,2010,400,504799169,0,1,1000,34
1857,928,1856,400,2010,5897335831,1000,1,0,40
1858,929,1859,1125,355,15702891,1000,1,1000,40
1859,929,1858,355,1125,184297109,1,1,1000,144
1860,930,1861,1914,400,202908695,800,1,1000,40
1861,930,1860,400,1914,2797091305,1000,1,1000,40
1862,931,1863,513,2032,9937487,0,1,1000,144
1863,931,1862,2032,513,90062513,1000,1,1000,40
1864,932,1865,2030,513,25590246,800,1,1000,10
1865,932,1864,513,2030,474409754,0,1,1000,144
1866,933,1867,2038,1867,18261805,500,0,1000,34
1867,933,1866,1867,2038,981738195,1000,100,0,40
1868,934,1869,2042,348,1730806,1000,1,1000,40
1869,934,1868,348,2042,81066194,1,1,1000,144
1870,935,1871,513,2045,1558201,0,1,1000,144
1871,935,1870,2045,513,58441799,1000,1,1000,40
1872,936,1873,1955,906,61709129,1000,1,1000,40
1873,936,1872,906,1955,1938290871,10000,10,1000,40
1874,937,1875,2047,58,17480284,1000,1,1000,40
1875,937,1874,58,2047,362445716,1000,1,1000,40
1876,938,1877,54,2017,31290860,1000,1,1000,144
1877,938,1876,2017,54,334548140,1000,1,1000,40
1878,939,1879,352,2049,149509491,1,1,1000,144
1879,939,1878,2049,352,3850490509,0,200,1000,30
1880,940,1881,907,1436,127766034,1000,1,1000,40
1881,940,1880,1436,907,4872233966,1000,2500,1000,40
1882,941,1883,864,1436,434718447,800,1,1000,40
1883,941,1882,1436,864,4565281553,1000,2500,1000,40
1884,942,1885,467,2052,10099152,1000,1,1000,40
1885,942,1884,2052,467,316633848,1000,1,1000,40
1886,943,1887,356,2056,3318657,1,1,1000,144
1887,943,1886,2056,356,42591343,1000,1,1000,40
1888,944,1889,150,2058,30425,99,1,1000,144
1889,944,1888,2058,150,43538575,1000,1,1000,40
1890,945,1891,2063,1,1341925,1000,1,1000,40
1891,945,1890,1,2063,98658075,1000,1,1000,40
1892,946,1893,2064,400,22521903,0,0,1000,40
1893,946,1892,400,2064,977478097,1000,1,1000,40
1894,947,1895,2064,1777,15059703,0,29,1000,40
1895,947,1894,1777,2064,984940297,1000,100,1000,40
1896,948,1897,2016,258,55326881,1,40,1000,14
1897,948,1896,258,2016,2944673119,100,10,0,72
1898,949,1899,2066,352,8760413,1000,1,1000,40
1899,949,1898,352,2066,91239587,1,1,1000,144
1900,950,1901,2072,342,16190628,1000,1,1000,40
1901,950,1900,342,2072,271989372,1,1,1000,144
1902,951,1903,177,2061,1223346421,0,0,1000,144
1903,951,1902,2061,177,13776653579,1000,1,1,40
1904,952,1905,1868,340,5868325,1000,1,1000,40
1905,952,1904,340,1868,974214675,1,1,1000,144
1906,953,1907,1812,46,49788,1000,10,1000,14
1907,953,1906,46,1812,215887212,1000,1,0,40
1908,954,1909,46,2079,9698583,1000,1,1000,40
1909,954,1908,2079,46,90301417,1000,1,1000,40
1910,955,1911,2086,352,1101288,1000,1,1000,40
1911,955,1910,352,2086,48898712,1,1,1000,144
1912,956,1913,1266,347,2769305,1000,1,1,40
1913,956,1912,347,1266,33128695,1,1,1000,144
1914,957,1915,2090,344,36155022,1000,1,1,40
1915,957,1914,344,2090,2163844978,1,1,1000,144
1916,958,1917,2085,201,249765184,700,20,1,144
1917,958,1916,201,2085,5850234816,100,1000,1000,50
1918,959,1919,1642,2098,4611080,420,420,1000,120
1919,959,1918,2098,1642,1255175920,1000,1,1000,40
1920,960,1921,334,1971,713641047,1,1,1000,144
1921,960,1920,1971,334,6976225953,448,10,1,144
1922,961,1923,1777,139,15260689,1000,100,1000,40
1923,961,1922,139,1777,4984739311,1000,1,1000,40
1924,962,1925,342,1931,418685548,1,1,1000,144
1925,962,1924,1931,342,7581314452,1000,50,1,40
1926,963,1927,1777,119,141660655,1000,100,1000,40
1927,963,1926,119,1777,1301658345,490,5,1000,40
1928,964,1929,2109,343,76340964,0,1,1,40
1929,964,1928,343,2109,1923659036,1,1,1000,144
1930,965,1931,342,1442,101843496,1,1,1000,144
1931,965,1930,1442,342,2144164504,1000,1,1,40
1932,966,1933,901,347,77184395,500,5,1,34
1933,966,1932,347,901,2324381605,1,1,0,144
1934,967,1935,2113,355,16916008,1000,1,1,40
1935,967,1934,355,2113,283083992,1,1,1000,144
1936,968,1937,2103,2087,17953907,1000,1,1000,40
1937,968,1936,2087,2103,182046093,1000,1,1000,40
1938,969,1939,410,363,73673469,199,199,0,40
1939,969,1938,363,410,926326531,5000,200,1000,34
1940,970,1941,352,119,419955764,1,1,1000,144
1941,970,1940,119,352,4425122236,490,10,1,40
1942,971,1943,95,2116,571119,1000,1,1000,40
1943,971,1942,2116,95,19428881,1000,1,1000,40
1944,972,1945,2116,17,606570,1000,1,1000,40
1945,972,1944,17,2116,19393430,100,1,1000,144
1946,973,1947,16,1125,3820060,0,1,1000,144
1947,973,1946,1125,16,72555940,1000,1,1000,40
1948,974,1949,356,2118,2428411,1,1,1000,144
1949,974,1948,2118,356,97571589,1000,1,1,40
1950,975,1951,265,2118,3302238,10000,5000,1000,144
1951,975,1950,2118,265,96697762,1000,1,1000,40
1952,976,1953,353,2118,375912,1,1,1000,144
1953,976,1952,2118,353,99624088,1000,1,1,40
1954,977,1955,344,2118,9184899,1,1,1000,144
1955,977,1954,2118,344,90815101,1000,1,1,40
1956,978,1957,979,290,13929553,1000,1,1000,144
1957,978,1956,290,979,206070447,1000,555,1000,144
1958,979,1959,2099,716,11390202,1000,1,1000,40
1959,979,1958,716,2099,188609798,0,40,1000,40
1960,980,1961,410,1524,29404052,199,199,1000,40
1961,980,1960,1524,410,970595948,0,50,1000,40
1962,981,1963,2120,1884,13624561,1000,1,1000,40
1963,981,1962,1884,2120,236375439,1000,1,1000,40
1964,982,1965,2121,326,232643663,1000,1,1,40
1965,982,1964,326,2121,9767356337,1,1,1000,144
1966,983,1967,2121,326,59006827,1000,1,1,40
1967,983,1966,326,2121,9940993173,1,1,1000,144
1968,984,1969,2121,130,209847686,1000,1,1000,40
1969,984,1968,130,2121,9790152314,1,1,1000,40
1970,985,1971,513,633,27564288,0,1,1000,144
1971,985,1970,633,513,639434712,1000,1,1000,40
1972,986,1973,349,379,5426468,1,1,1000,144
1973,986,1972,379,349,94573532,1000,1,1,40
1974,987,1975,1608,457,80914147,1000,81,1000,44
1975,987,1974,457,1608,919085853,199,199,1000,40
1976,988,1977,755,359,4778397,1000,1,1,40
1977,988,1976,359,755,137352603,1,1,1000,144
1978,989,1979,513,2129,58694320,0,1,1000,144
1979,989,1978,2129,513,541305680,0,1,1000,40
1980,990,1981,2124,87,114769889,1000,10,1,14
1981,990,1980,87,2124,2285230111,1,19,0,40
1982,991,1983,1931,340,362970205,1000,50,1,40
1983,991,1982,340,1931,7637029795,1,1,1000,144
1984,992,1985,2010,150,115427463,40481,49,1000,34
1985,992,1984,150,2010,4884572537,99,1,0,144
1986,993,1987,2131,513,13193103,1000,1,1000,40
1987,993,1986,513,2131,506806897,0,1,1000,144
1988,994,1989,1777,343,505736692,1000,100,1,40
1989,994,1988,343,1777,15494263308,1,1,1000,144
1990,995,1991,1755,119,138052930,0,10,1000,144
1991,995,1990,119,1755,1361947070,490,1,1000,40
1992,996,1993,2135,326,2758323,1000,1,1,40
1993,996,1992,326,2135,97241677,1,1,1000,144
1994,997,1995,1125,340,2669110,1000,1,1,40
1995,997,1994,340,1125,31611890,1,1,1000,144
1996,998,1997,476,746,129069862,5000,500,1,40
1997,998,1996,746,476,1370230138,166,1,1000,6
1998,999,1999,247,355,2817847,1000,1,1,40
1999,999,1998,355,247,40616153,1,1,1000,144
2000,1000,2001,358,347,61454532,1,1,1,18
2001,1000,2000,347,358,16715760468,1,1,1,18
2002,1001,2003,1055,332,1073444,1000,1,1,40
2003,1001,2002,332,1055,56783556,1,1,1000,144
2004,1002,2005,2141,1474,84724040,1000,1,1,40
2005,1002,2004,1474,2141,3915275960,1,1,1000,144
2006,1003,2007,334,2143,6149890,1,1,1000,144
2007,1003,2006,2143,334,93850110,1000,1,1,40
2008,1004,2009,1777,278,45192347,1000,100,0,40
2009,1004,2008,278,1777,954807653,9,0,1000,34
2010,1005,2011,958,2110,91842720,1000,1,1000,40
2011,1005,2010,2110,958,908157280,1000,1,1000,40
2012,1006,2013,1777,2154,1750605,1000,100,1000,40
2013,1006,2012,2154,1777,18249395,600000,1,1000,144
2014,1007,2015,223,177,7074337,1000,1,1,40
2015,1007,2014,177,223,192925663,1000,100,1000,144
2016,1008,2017,1088,1275,1694099,1000,1,1000,40
2017,1008,2016,1275,1088,18305901,1000,1,1000,40
2018,1009,2019,2156,700,2820010,1000,1,1000,40
2019,1009,2018,700,2156,297179990,1000,1,1000,40
2020,1010,2021,2156,914,29577747,1000,1,1000,40
2021,1010,2020,914,2156,270422253,1000,1,1000,40
2022,1011,2023,329,276,476145,1000,1,1000,40
2023,1011,2022,276,329,499523855,42,2,1000,42
2024,1012,2025,342,2004,90654944,1,1,1000,144
2025,1012,2024,2004,342,2909345056,1000,1,1,40
2026,1013,2027,1551,340,269731520,1000,1,1,40
2027,1013,2026,340,1551,2730268480,1,1,1000,144
2028,1014,2029,1523,153,17729023,1000,1,0,40
2029,1014,2028,153,1523,299129977,1,1,1000,34
2030,1015,2031,2165,1473,35619979,1000,1,1,40
2031,1015,2030,1473,2165,483531021,1,1,1000,144
2032,1016,2033,130,348,152518002,1,85,1,40
2033,1016,2032,348,130,1847481998,1,1,1000,144
2034,1017,2035,346,598,9296659,1,1,1000,144
2035,1017,2034,598,346,102849341,1000,1,1,40
2036,1018,2037,1736,348,4208986,1000,1,1,40
2037,1018,2036,348,1736,146906014,1,1,1000,144
2038,1019,2039,406,1473,7642372,1000,1,1,40
2039,1019,2038,1473,406,192357628,1,1,1000,144
2040,1020,2041,281,194,17547931,0,100,0,24
2041,1020,2040,194,281,16752452069,1000,10,1000,34
2042,1021,2043,2010,63,459466425,0,442,1000,34
2043,1021,2042,63,2010,4540533575,1000,1,0,40
2044,1022,2045,356,2176,8465214,1,1,1000,144
2045,1022,2044,2176,356,1981218786,1000,1,1,40
2046,1023,2047,1914,343,22224502,1000,1,1,40
2047,1023,2046,343,1914,2977775498,1,1,1000,144
2048,1024,2049,2180,344,1252896,1000,1,1,40
2049,1024,2048,344,2180,26947104,1,1,1000,144
2050,1025,2051,349,2168,6962180,1,1,1000,144
2051,1025,2050,2168,349,848652820,1000,1,1,40
2052,1026,2053,2185,326,3475758,1000,1,1,40
2053,1026,2052,326,2185,189264242,1,1,1000,144
2054,1027,2055,2186,46,3523276,1000,1,1000,40
2055,1027,2054,46,2186,96476724,1000,1,1000,40
2056,1028,2057,2188,332,31555645,1,100,1,10
2057,1028,2056,332,2188,468444355,1,1,1000,144
2058,1029,2059,358,194,510422616,1,1,0,144
2059,1029,2058,194,358,7489577384,1000,10,1,34
2060,1030,2061,1418,344,5216103,1000,1,1,40
2061,1030,2060,344,1418,350935897,1,1,1000,144
2062,1031,2063,160,342,219376258,490,10,1,14
2063,1031,2062,342,160,7780623742,1,1,0,144
2064,1032,2065,2195,513,32853728,1,1,1000,40
2065,1032,2064,513,2195,467146272,0,1,1000,144
2066,1033,2067,2197,2024,49307901,1000,250,1000,144
2067,1033,2066,2024,2197,600692099,500,100,1000,40
2068,1034,2069,343,344,414096349,1,1,1,18
2069,1034,2068,344,343,16363118651,1,1,1,18
2070,1035,2071,352,326,1383079985,1,1,1,18
2071,1035,2070,326,352,15394135015,1,1,1,18
2072,1036,2073,292,457,88727867,1000,1,1000,40
2073,1036,2072,457,292,911272133,199,199,1000,40
2074,1037,2075,160,219,175517781,490,10,1000,14
2075,1037,2074,219,160,16337852219,2000,100,1000,200
2076,1038,2077,457,486,59075264,199,199,1000,40
2077,1038,2076,486,457,940924736,1000,1,1000,40
2078,1039,2079,2010,345,469351987,0,899,1,34
2079,1039,2078,345,2010,4530648013,1,1,0,144
2080,1040,2081,2084,281,169503,1000,1,1000,40
2081,1040,2080,281,2084,93567497,0,100,1000,24
2082,1041,2083,2210,346,1017693,1000,1,1,40
2083,1041,2082,346,2210,398982307,1,1,1000,144
2084,1042,2085,1555,340,48923954,1000,1,1,40
2085,1042,2084,340,1555,1151076046,1,1,1000,144
2086,1043,2087,1475,1473,1344049557,1,1,1,18
2087,1043,2086,1473,1475,15433165443,1,1,1,18
2088,1044,2089,1473,932,694637922,1,1,1000,144
2089,1044,2088,932,1473,7305362078,1000,1,1,40
2090,1045,2091,673,354,611471275,1000,1,1,40
2091,1045,2090,354,673,7388528725,1,1,1000,144
2092,1046,2093,1821,342,143640423,1000,1,1,40
2093,1046,2092,342,1821,7856359577,1,1,1000,144
2094,1047,2095,2135,1477,2129565,1000,1,1,40
2095,1047,2094,1477,2135,85774435,1,1,1000,144
2096,1048,2097,1261,342,29779660,1000,1,1,40
2097,1048,2096,342,1261,362988340,1,1,1000,144
2098,1049,2099,2096,130,98960898,1000,1,1000,40
2099,1049,2098,130,2096,1901039102,1,1,1000,40
2100,1050,2101,1940,1206,4294857,1000,100,1000,40
2101,1050,2100,1206,1940,68171143,1000,1,1000,40
2102,1051,2103,2229,95,2163683,1000,1,1000,40
2103,1051,2102,95,2229,97836317,1000,1,1000,40
2104,1052,2105,2233,513,40485665,100,1,1000,144
2105,1052,2104,513,2233,481242335,0,1,1000,144
2106,1053,2107,2234,334,3353902,1000,1,1,40
2107,1053,2106,334,2234,90253098,1,1,1000,144
2108,1054,2109,77,1347,545273294,1000,1700,1000,30
2109,1054,2108,1347,77,5454726706,100,1950,1000,288
2110,1055,2111,343,332,855987261,1,1,1,18
2111,1055,2110,332,343,15921227739,1,1,1,18
2112,1056,2113,457,2211,4321250,199,199,1000,40
2113,1056,2112,2211,457,495678750,90,0,1000,40
2114,1057,2115,2242,403,76437292,1000,1,1000,40
2115,1057,2114,403,2242,923562708,1000,1,1000,144
2116,1058,2117,2244,1607,219251,1000,1,1000,40
2117,1058,2116,1607,2244,99780749,1000,1,1000,40
2118,1059,2119,410,360,89612416,199,199,1000,40
2119,1059,2118,360,410,910387584,1000,1,1000,40
2120,1060,2121,2226,130,48350858,3000,99,1000,143
2121,1060,2120,130,2226,951649142,1,21,1000,40
2122,1061,2123,2245,215,16830463,100,1,1000,40
2123,1061,2122,215,2245,223169537,1000,1,1000,40
2124,1062,2125,2248,688,37825162,1000,1,0,40
2125,1062,2124,688,2248,2662174838,1000,10,1000,34
2126,1063,2127,513,2250,172880085,0,1,1,144
2127,1063,2126,2250,513,1827119915,0,9,1000,144
2128,1064,2129,1475,1477,884299001,1,1,1,18
2129,1064,2128,1477,1475,15892915999,1,1,1,18
2130,1065,2131,1728,17,2167976,1000,1,1000,144
2131,1065,2130,17,1728,26255024,100,1,1000,144
2132,1066,2133,431,513,19091100,1000,1,1000,40
2133,1066,2132,513,431,480908900,0,1,1000,144
2134,1067,2135,410,2218,55185872,199,199,1000,40
2135,1067,2134,2218,410,944814128,1000,1000,1000,40
2136,1068,2137,410,1624,57138864,199,199,1000,40
2137,1068,2136,1624,410,942861136,100,1,1000,40
2138,1069,2139,410,1971,235581060,199,199,1000,40
2139,1069,2138,1971,410,4764418940,448,10,1000,144
2140,1070,2141,2256,985,1452918,1000,1,1000,40
2141,1070,2140,985,2256,18547082,1000,1,1000,144
2142,1071,2143,95,2256,1308655,1000,1,1000,40
2143,1071,2142,2256,95,18691345,1000,1,1000,40
2144,1072,2145,2260,1477,118634289,1000,1,1,40
2145,1072,2144,1477,2260,2901365711,1,1,1000,144
2146,1073,2147,2010,76,66264717,47851,1,1000,34
2147,1073,2146,76,2010,933735283,1000,1,0,40
2148,1074,2149,2262,725,3994069,1000,10,1000,14
2149,1074,2148,725,2262,46005931,1000,1,0,40
2150,1075,2151,458,2265,1620458,0,1,1000,144
2151,1075,2150,2265,458,18379542,1000,1,1000,40
2152,1076,2153,1715,8,1720437,1000,1,1000,40
2153,1076,2152,8,1715,98279563,200,1,1000,40
2154,1077,2155,2266,326,7983461,1000,1,1,40
2155,1077,2154,326,2266,94016539,1,1,1000,144
2156,1078,2157,1902,345,179946529,1000,1,1,40
2157,1078,2156,345,1902,7820053471,1,1,1000,144
2158,1079,2159,2010,109,56894271,24599,1,1000,34
2159,1079,2158,109,2010,943105729,1000,1,0,40
2160,1080,2161,2010,533,79521750,23269,3032,1000,34
2161,1080,2160,533,2010,920478250,1000,1,0,40
2162,1081,2163,2249,1886,1277669,1000,1,1000,40
2163,1081,2162,1886,2249,21222331,1000,1,1000,40
2164,1082,2165,2171,874,1117612,1000,1,1000,40
2165,1082,2164,874,2171,23083388,1000,1,1000,40
2166,1083,2167,2010,43,51606102,42285,1,1000,34
2167,1083,2166,43,2010,948393898,1000,1,0,40
2168,1084,2169,2010,162,33705486,31479,476,1000,34
2169,1084,2168,162,2010,966294514,500,13,0,40
2170,1085,2171,2010,251,67291898,23387,3312,1000,34
2171,1085,2170,251,2010,932708102,1000,1,0,40
2172,1086,2173,776,346,693423599,1000,1,1,40
2173,1086,2172,346,776,7306576401,1,1,1000,144
2174,1087,2175,2010,1836,32593157,23902,1,1000,34
2175,1087,2174,1836,2010,967406843,500,1,0,40
2176,1088,2177,2283,130,599098,1000,1,1000,40
2177,1088,2176,130,2283,19400902,1,1,1000,40
2178,1089,2179,2010,347,838225668,21526,181,1,34
2179,1089,2178,347,2010,15938989332,1,1,0,144
2180,1090,2181,16,2291,9586172,0,1,1000,144
2181,1090,2180,2291,16,90413828,1000,1,1000,40
2182,1091,2183,265,2283,6751037,10000,5000,1000,144
2183,1091,2182,2283,265,93248963,1000,1,1000,40
2184,1092,2185,2294,400,84168552,1000,1,1000,40
2185,1092,2184,400,2294,915831448,1000,1,1000,40
2186,1093,2187,46,115,981741131,1000,1,450,40
2187,1093,2186,115,46,15762087869,450,1,1000,144
2188,1094,2189,2294,346,12397901,1000,1,1,40
2189,1094,2188,346,2294,287602099,1,1,1000,144
2190,1095,2191,2255,513,1581608,1000,1,1000,40
2191,1095,2190,513,2255,998418392,0,1,1000,144
2192,1096,2193,58,1136,8378206,1000,1,1000,40
2193,1096,2192,1136,58,91621794,1000,1,1000,40
2194,1097,2195,2010,343,332983086,0,830,1,34
2195,1097,2194,343,2010,16444231914,1,1,0,144
2196,1098,2197,141,451,74683843,1000,100,1000,144
2197,1098,2196,451,141,889129157,10,2,1000,144
2198,1099,2199,354,1262,4548803,1,1,1000,144
2199,1099,2198,1262,354,95451197,1000,1,1,40
2200,1100,2201,1841,2307,766409,1000,1,1000,40
