id,channel_id,counter_edge_id,from_node_id,to_node_id,balance,fee_base,fee_proportional,min_htlc,timelock
5390,2695,5391,4028,3074,48313451,10,750,1,34
5391,2695,5390,3074,4028,451686549,10,100,1000,420
5392,2696,5393,353,4028,674711523,1,1,1000,144
5393,2696,5392,4028,353,9325288477,10,750,1,34
5394,2697,5395,4033,3431,3386068,1000,1,1000,40
5395,2697,5394,3431,4033,40721932,1000,1,1000,40
5396,2698,5397,3894,3155,102297010,1000,1,1000,40
5397,2698,5396,3155,3894,1909479990,1000,1,1,40
5398,2699,5399,1436,3994,101790252,1000,2500,1000,40
5399,2699,5398,3994,1436,9621633748,1000,1,1000,40
5400,2700,5401,907,3962,42508941,1000,1,1000,40
5401,2700,5400,3962,907,1957491059,0,10,1000,144
5402,2701,5403,3996,1436,303149492,1000,1,1000,40
5403,2701,5402,1436,3996,9415266508,1000,2500,1000,40
5404,2702,5405,1473,4022,4623632,1,1,1000,144
5405,2702,5404,4022,1473,495376368,1000,1,1000,40
5406,2703,5407,3439,1476,137745605,1000,8,100,40
5407,2703,5406,1476,3439,3362254395,1,1,1000,144
5408,2704,5409,4036,457,51564,1000,1,1000,40
5409,2704,5408,457,4036,99948436,199,199,1,40
5410,2705,5411,4040,227,70796641,1000,10,1,14
5411,2705,5410,227,4040,929203359,0,0,1000,29
5412,2706,5413,814,3824,3086413,4757,71,1,34
5413,2706,5412,3824,814,96913587,1000,1,1000,40
5414,2707,5415,4041,1776,150612753,1000,1,1000,40
5415,2707,5414,1776,4041,1708392247,1000,1,1,40
5416,2708,5417,937,4032,4164166,1000,1,1000,40
5417,2708,5416,4032,937,195835834,999,9,1,14
5418,2709,5419,3123,3004,54610447,1000,1,1000,40
5419,2709,5418,3004,3123,845389553,1000,1,1000,40
5420,2710,5421,3450,1426,33333597,248,50,1000,40
5421,2710,5420,1426,3450,466666403,1000,20,1000,40
5422,2711,5423,3450,2364,6271019,248,50,1000,40
5423,2711,5422,2364,3450,493728981,1,1,1,34
5424,2712,5425,2304,2661,26100554,20,2,1000,20
5425,2712,5424,2661,2304,1253899446,1000,1,1000,40
5426,2713,5427,4028,77,75115847,10,750,1000,34
5427,2713,5426,77,4028,3924884153,1000,1700,0,30
5428,2714,5429,2064,1426,53635453,0,1400,1000,40
5429,2714,5428,1426,2064,746364547,1000,1000,1000,40
5430,2715,5431,3439,334,158961374,1000,10,1000,40
5431,2715,5430,334,3439,9841038626,1,1,1000,144
5432,2716,5433,1347,2936,21047251,100,1950,1000,288
5433,2716,5432,2936,1347,678952749,1000,1000,1000,40
5434,2717,5435,4044,326,320677752,1000,10,1000,40
5435,2717,5434,326,4044,9679322248,1,1,1000,144
5436,2718,5437,2430,3074,77289303,1000,100,1000,75
5437,2718,5436,3074,2430,4922710697,10,100,1000,420
5438,2719,5439,212,3994,227396175,1000,1,1,40
5439,2719,5438,3994,212,2272603825,1000,1,1000,40
5440,2720,5441,451,3994,143070268,1000,1,1000,40
5441,2720,5440,3994,451,2356929732,1000,1,1000,40
5442,2721,5443,384,3994,184723418,1000,1,1000,40
5443,2721,5442,3994,384,2315276582,1000,1,1000,40
5444,2722,5445,1438,3995,388110333,1000,1,1,40
5445,2722,5444,3995,1438,4611889667,1000,1,1000,40
5446,2723,5447,4052,219,8936214,1000,1,1000,40
5447,2723,5446,219,4052,991063786,2000,100,1000,200
5448,2724,5449,219,3164,14246533392,2000,100,1000,200
5449,2724,5448,3164,219,185753466608,5000,1000,1000,200
5450,2725,5451,1840,1473,58709627,1000,1,1,40
5451,2725,5450,1473,1840,941290373,1,1,1000,144
5452,2726,5453,4052,151,28022188,1000,1,1000,40
5453,2726,5452,151,4052,471977812,2,2,1,144
5454,2727,5455,3450,3237,85990481,248,50,1000,40
5455,2727,5454,3237,3450,1214009519,1000,10,1000,40
5456,2728,5457,463,4051,72480390,1000,1,1000,40
5457,2728,5456,4051,463,727519610,1000,1,1000,40
5458,2729,5459,87,3644,5747412,1,48,1000,16
5459,2729,5458,3644,87,468532588,350,1,1000,144
5460,2730,5461,238,3644,32394020,1000,1,1000,40
5461,2730,5460,3644,238,548267980,350,1,1000,144
5462,2731,5463,3430,3879,3499857,5000,1000,1000,40
5463,2731,5462,3879,3430,211500143,1000,1,1000,40
5464,2732,5465,46,87,13040194,1000,1,1000,40
5465,2732,5464,87,46,290312806,1,48,1000,16
5466,2733,5467,871,4051,11127253,1,1,1000,144
5467,2733,5466,4051,871,988872747,1000,1,1000,40
5468,2734,5469,3996,326,68031217,1000,1,1000,40
5469,2734,5468,326,3996,9931968783,1,1,1000,144
5470,2735,5471,4069,1256,1765916,450,1,1000,10
5471,2735,5470,1256,4069,18234084,1000,1,1000,40
5472,2736,5473,4072,4037,48410512,1000,1,1000,40
5473,2736,5472,4037,4072,931589488,1000,1,1000,40
5474,2737,5475,46,4073,7367591,1000,1,1000,40
5475,2737,5474,4073,46,142632409,1000,1,1000,40
5476,2738,5477,3708,3657,333291003,20,158,1000,40
5477,2738,5476,3657,3708,4666708997,100,31,1,40
5478,2739,5479,373,4077,84246857,1000,1,1,40
5479,2739,5478,4077,373,915753143,1000,1,1000,40
5480,2740,5481,3613,4077,20505466,1000,1,1000,40
5481,2740,5480,4077,3613,979494534,1000,1,1000,40
5482,2741,5483,2085,58,231767994,700,20,1000,144
5483,2741,5482,58,2085,6191432006,1000,1,1000,40
5484,2742,5485,1475,3743,780786002,1,1,1000,144
5485,2742,5484,3743,1475,7706988998,1000,487,1000,40
5486,2743,5487,3004,3640,164682470,1000,1,1000,40
5487,2743,5486,3640,3004,2835317530,1000,1,1000,40
5488,2744,5489,820,4083,52129935,1000,1,1000,40
5489,2744,5488,4083,820,490810065,1000,1,1000,40
5490,2745,5491,2729,789,8010312,1000,1,1000,40
5491,2745,5490,789,2729,91989688,1000,1,1000,40
5492,2746,5493,219,2729,34310865,5000,700,1000,40
5493,2746,5492,2729,219,965689135,1000,1,1000,40
5494,2747,5495,2769,4085,130671866,1000,2500,1000,40
5495,2747,5494,4085,2769,1969328134,1000,1,1000,40
5496,2748,5497,77,4086,233631383,1000,1700,1,30
5497,2748,5496,4086,77,7702064617,1000,1,1000,40
5498,2749,5499,3269,1436,845312896,1000,2500,1000,40
5499,2749,5498,1436,3269,8896340104,1000,2500,1000,40
5500,2750,5501,4079,86,10895416,1000,1,1000,40
5501,2750,5500,86,4079,1989104584,20,137,1000,40
5502,2751,5503,77,231,17083320,1000,1700,1,30
5503,2751,5502,231,77,522865680,100,1,1000,144
5504,2752,5505,4084,2956,59701797,500,50,1000,40
5505,2752,5504,2956,4084,540298203,1000,1,1000,40
5506,2753,5507,3729,1931,736698178,50,1,1000,40
5507,2753,5506,1931,3729,9313301822,1000,50,1000,40
5508,2754,5509,4087,77,13021760,1000,1,1000,40
5509,2754,5508,77,4087,236978240,1000,1700,1,30
5510,2755,5511,79,3269,144587469,1000,1,1000,40
5511,2755,5510,3269,79,1475412531,1000,1,1000,40
5512,2756,5513,349,263,901639057,1,1,1000,144
5513,2756,5512,263,349,9098360943,1000,1,1000,40
5514,2757,5515,2729,130,45874153,1000,1,1000,40
5515,2757,5514,130,2729,1954125847,1,4000,1000,40
5516,2758,5517,46,4084,27856929,1000,1,1000,40
5517,2758,5516,4084,46,472143071,500,50,1000,40
5518,2759,5519,2446,347,442939301,1000,1,1,40
5519,2759,5518,347,2446,9557060699,1,1,1000,144
5520,2760,5521,1419,4088,231912,1000,1,1000,40
5521,2760,5520,4088,1419,21768088,1000,1,1000,40
5522,2761,5523,4079,3420,448685300,1000,1,1000,40
5523,2761,5522,3420,4079,4551314700,1000,1,1000,40
5524,2762,5525,263,1474,585363138,1000,1,1000,40
5525,2762,5524,1474,263,9414636862,1,1,1000,144
5526,2763,5527,263,332,95418208,1000,1,1000,40
5527,2763,5526,332,263,9904581792,1,1,1000,144
5528,2764,5529,2600,345,51377489,1000,1,1,40
5529,2764,5528,345,2600,9948622511,1,1,1000,144
5530,2765,5531,115,334,189967844,450,1,1000,40
5531,2765,5530,334,115,2266170156,1,1,1000,144
5532,2766,5533,2877,130,136345598,1000,1,1000,40
5533,2766,5532,130,2877,1863654402,1,64,1000,40
5534,2767,5535,192,855,40087820,1000000,10000,1000,144
5535,2767,5534,855,192,459912180,1000,1,1,40
5536,2768,5537,963,4105,891998,1000,1,1000,40
5537,2768,5536,4105,963,337419002,1000,1,1000,40
5538,2769,5539,4108,4100,5839671,1000,1,1000,40
5539,2769,5538,4100,4108,94160329,1000,1,1000,40
5540,2770,5541,219,227,822743918,4000,700,1000,200
5541,2770,5540,227,219,15954471082,0,0,1000,29
5542,2771,5543,4104,4048,1115620,1000,1,1000,40
5543,2771,5542,4048,4104,48884380,1000,1,1000,40
5544,2772,5545,352,2790,158929604,1,1,1000,144
5545,2772,5544,2790,352,4841070396,0,0,1,34
5546,2773,5547,359,3231,984778420,1,1,1000,144
5547,2773,5546,3231,359,9015221580,1000,1,1000,40
5548,2774,5549,54,3939,3971514,1000,1,1000,40
5549,2774,5548,3939,54,96028486,1000,1,1000,40
5550,2775,5551,219,344,137940502,4000,700,1000,200
5551,2775,5550,344,219,9862059498,1,1,1000,144
5552,2776,5553,1426,3994,141026501,1000,20,1000,40
5553,2776,5552,3994,1426,2358973499,1000,1,1000,40
5554,2777,5555,79,746,8611687,1000,1,1000,40
5555,2777,5554,746,79,372388313,166,1,1000,40
5556,2778,5557,54,4127,4611747,1000,1,1000,40
5557,2778,5556,4127,54,95388253,0,10,1000,40
5558,2779,5559,3995,629,32383024,1000,1,1000,40
5559,2779,5558,629,3995,556316976,1000,1,1,40
5560,2780,5561,54,4112,9235159,1000,1,1000,40
5561,2780,5560,4112,54,217720841,1000,1,1000,40
5562,2781,5563,3985,3445,82938476,1000,1,1000,40
5563,2781,5562,3445,3985,1917061524,1000,1,1000,40
5564,2782,5565,451,3099,108450739,1000,1,1000,40
5565,2782,5564,3099,451,2026318261,1000,1,1000,40
5566,2783,5567,1776,1223,1542328,1000,1,1000,40
5567,2783,5566,1223,1776,41852672,1000,1,1000,40
5568,2784,5569,3164,4128,220701143,5000,1000,1000,200
5569,2784,5568,4128,3164,4779298857,1000,1,1000,40
5570,2785,5571,54,4056,6637386,1000,1,1000,40
5571,2785,5570,4056,54,93362614,1000,1,1000,40
5572,2786,5573,4133,1205,4801017,1000,1,1000,40
5573,2786,5572,1205,4133,83131983,0,0,1000,25
5574,2787,5575,350,2043,89449,1,1,1000,144
5575,2787,5574,2043,350,282472551,1000,1,1,40
5576,2788,5577,2505,820,192808173,1000,1000,1000,40
5577,2788,5576,820,2505,1807191827,1000,1,1000,40
5578,2789,5579,219,2936,637593319,4000,700,1000,200
5579,2789,5578,2936,219,9362406681,1000,1000,1000,40
5580,2790,5581,356,1473,533671230,1,1,1000,18
5581,2790,5580,1473,356,16243543770,1,1,1000,18
5582,2791,5583,354,348,1388388212,1,1,1000,18
5583,2791,5582,348,354,15388826788,1,1,1000,18
5584,2792,5585,1476,326,503055859,1,1,1000,18
5585,2792,5584,326,1476,16274159141,1,1,1000,18
5586,2793,5587,349,358,992694047,1,1,1000,18
5587,2793,5586,358,349,15784520953,1,1,1000,18
5588,2794,5589,334,1474,1578891964,1,1,1000,18
5589,2794,5588,1474,334,15198323036,1,1,1000,18
5590,2795,5591,354,348,662873571,1,1,1000,18
5591,2795,5590,348,354,16114341429,1,1,1000,18
5592,2796,5593,4084,2,222388871,500,50,1000,40
5593,2796,5592,2,4084,2777611129,0,1000,1000,18
5594,2797,5595,3653,820,11534939,1000,1,1000,40
5595,2797,5594,820,3653,488465061,1000,1,1000,40
5596,2798,5597,356,2440,772682853,1,1,1000,144
5597,2798,5596,2440,356,14679065147,1000,100,1,144
5598,2799,5599,2,4028,55798605,0,1000,1000,18
5599,2799,5598,4028,2,4944201395,10,750,1,34
5600,2800,5601,46,4134,3652045,1000,1,1000,40
5601,2800,5600,4134,46,246347955,1000,1,1000,40
5602,2801,5603,3653,2520,539091920,1000,1,1000,40
5603,2801,5602,2520,3653,15460908080,1000,1,1000,40
5604,2802,5605,4028,58,25392288,10,750,1,34
5605,2802,5604,58,4028,1974607712,1000,1,1000,40
5606,2803,5607,353,130,873595644,1,1,1000,144
5607,2803,5606,130,353,9126404356,1,4000,1000,40
5608,2804,5609,353,3995,718688259,1,1,1000,144
5609,2804,5608,3995,353,16058526741,1000,1,1000,40
5610,2805,5611,3994,332,453538706,1000,1,1000,40
5611,2805,5610,332,3994,9938134294,1,1,1000,144
5612,2806,5613,3995,1473,179065731,1000,1,1000,40
5613,2806,5612,1473,3995,9820934269,1,1,1000,144
5614,2807,5615,4076,400,38913972,1000,1,1000,40
5615,2807,5614,400,4076,761086028,1000,1,1000,40
5616,2808,5617,106,4140,18695775,10000,10,1000,40
5617,2808,5616,4140,106,401304225,1000,1,1000,40
5618,2809,5619,3061,340,70121598,1000,1,1000,40
5619,2809,5618,340,3061,923538402,1,1,1000,144
5620,2810,5621,3576,4141,9342496,1000,1,1000,40
5621,2810,5620,4141,3576,90657504,1000,1,1000,40
5622,2811,5623,54,4105,19693911,1000,1,1000,40
5623,2811,5622,4105,54,265777089,1000,1,1000,40
5624,2812,5625,3269,820,783120000,1000,1,1000,40
5625,2812,5624,820,3269,9216880000,1000,1,1000,40
5626,2813,5627,4143,355,340616898,1000,100,1000000,144
5627,2813,5626,355,4143,8577734102,1,1,1000,144
5628,2814,5629,2,4128,64778924,0,1000,1000,18
5629,2814,5628,4128,2,935221076,1000,1,1000,40
5630,2815,5631,513,4128,79696957,10000,5000,1000,40
5631,2815,5630,4128,513,920303043,1000,1,1000,40
5632,2816,5633,4084,76,130181203,500,50,1000,40
5633,2816,5632,76,4084,1199818797,1000,1,1000,40
5634,2817,5635,4146,326,59643796,1000,1,1000,40
5635,2817,5634,326,4146,978128204,1,1,1000,144
5636,2818,5637,2640,756,101934048,1000,1,1000,40
5637,2818,5636,756,2640,1898065952,10000,10,1000,40
5638,2819,5639,475,3164,186041832,1,8000,1000,40
5639,2819,5638,3164,475,9813958168,5000,1000,1000,200
5640,2820,5641,4151,348,114782886,1000,1,1000,40
5641,2820,5640,348,4151,2905217114,1,1,1000,144
5642,2821,5643,4153,2879,81973787,1000,120,1000,40
5643,2821,5642,2879,4153,918026213,1000,10,1,34
5644,2822,5645,3269,343,1428220,1000,1000,1000,40
5645,2822,5644,343,3269,98571780,1,1,1000,144
5646,2823,5647,3052,201,909793382,1000,488,1000,40
5647,2823,5646,201,3052,15867246618,100,1000,1,50
5648,2824,5649,4050,4048,514276,2,1002999,1000,4
5649,2824,5648,4048,4050,99486724,1000,1,1000,40
5650,2825,5651,820,1419,481578980,1000,1,1000,40
5651,2825,5650,1419,820,9102781020,1000,1,1000,40
5652,2826,5653,265,3753,21477790,10000,5000,1000,144
5653,2826,5652,3753,265,478522210,1000,1,1000,40
5654,2827,5655,3821,177,99151354,1000,1,1000,40
5655,2827,5654,177,3821,900848646,1000,100,1,144
5656,2828,5657,3260,2592,31733010,0,899,1000,60
5657,2828,5656,2592,3260,2968266990,100,50,1000,40
5658,2829,5659,1475,4164,2826442,1,1,1000,144
5659,2829,5658,4164,1475,163206558,1000,1,1000,40
5660,2830,5661,1088,4168,60660260,1000,1,1000,40
5661,2830,5660,4168,1088,570887740,1000,1,1000,40
5662,2831,5663,2500,334,122045176,1000,1,1000,40
5663,2831,5662,334,2500,2877954824,1,1,1000,144
5664,2832,5665,1816,4123,387834097,1000,10,1,14
5665,2832,5664,4123,1816,3682695903,1000,10,1000,40
5666,2833,5667,1474,1625,85524950,1,1,1000,144
5667,2833,5666,1625,1474,1914475050,1495,73,1,27
5668,2834,5669,3115,177,1250658240,1000,1,1000,40
5669,2834,5668,177,3115,13749341760,1000,100,1,144
5670,2835,5671,54,4172,2537257,1000,1,1000,40
5671,2835,5670,4172,54,32462743,0,1,1000,40
5672,2836,5673,3052,344,679860749,1000,488,1000,40
5673,2836,5672,344,3052,10259042251,1,1,1000,144
5674,2837,5675,1475,326,332207796,1,1,1000,18
5675,2837,5674,326,1475,16445007204,1,1,1000,18
5676,2838,5677,4076,326,53782619,1000,1,1000,40
5677,2838,5676,326,4076,946217381,1,1,1000,144
5678,2839,5679,46,700,14262832,1000,1,1000,40
5679,2839,5678,700,46,1158085168,1000,1,1000,40
5680,2840,5681,3843,3164,261249614,1000,1,1000,40
5681,2840,5680,3164,3843,16515965386,5000,1000,1000,200
5682,2841,5683,4174,1205,10614199,1000,1,1000,40
5683,2841,5682,1205,4174,129885801,0,0,1000,25
5684,2842,5685,54,2921,773679,1000,1,1000,40
5685,2842,5684,2921,54,349226321,1000,1,1000,40
5686,2843,5687,2861,3334,117100092,480,120,1000,40
5687,2843,5686,3334,2861,4882899908,1000,500,1000,40
5688,2844,5689,2851,4177,9323905,900,500,1,34
5689,2844,5688,4177,2851,235676095,1000,1,1000,40
5690,2845,5691,3269,513,62892960,10000,5000,1000,40
5691,2845,5690,513,3269,937107040,10000,5000,1000,40
5692,2846,5693,4184,3750,9718843,1000,1,1000,40
5693,2846,5692,3750,4184,90281157,1000,1,1000,40
5694,2847,5695,1477,4185,51926409,1,1,1000,144
5695,2847,5694,4185,1477,2038073591,1000,1,1000,40
5696,2848,5697,358,4186,967363522,1,1,1000,144
5697,2848,5696,4186,358,9485256478,1000,2,1000,40
5698,2849,5699,358,4186,518137901,1,1,1000,144
5699,2849,5698,4186,358,9934482099,1000,2,1000,40
5700,2850,5701,3269,345,51776047,1000,1000,1000,40
5701,2850,5700,345,3269,948223953,1,1,1000,144
5702,2851,5703,4187,3431,8311653,1000,1,1000,40
5703,2851,5702,3431,4187,85273347,1000,1,1000,40
5704,2852,5705,4084,161,8158505,500,50,1000,40
5705,2852,5704,161,4084,521841495,431,1,1,14
5706,2853,5707,3015,2592,419781685,1000,100,1000,40
5707,2853,5706,2592,3015,4590218315,500,100,1000,40
5708,2854,5709,3269,334,45673799,1000,1000,1000,40
5709,2854,5708,334,3269,654326201,1,1,1000,144
5710,2855,5711,4197,2831,4777186,1000,1,1000,40
5711,2855,5710,2831,4197,65222814,1000,1,1000,40
5712,2856,5713,3630,3164,191583911,1000,500,1,34
5713,2856,5712,3164,3630,15808416089,5000,1000,1000,200
5714,2857,5715,4192,3074,3132103,5000,500,1,14
5715,2857,5714,3074,4192,96867897,10,100,1000,420
5716,2858,5717,2,3067,372820,0,0,1000,18
5717,2858,5716,3067,2,179627180,1000,10,1,34
5718,2859,5719,3832,3074,3116808,1000,1,1000,40
5719,2859,5718,3074,3832,46883192,10,100,1000,420
5720,2860,5721,4202,3882,48148461,1000,1,1000,40
5721,2860,5720,3882,4202,1951851539,1000,1,1000,40
5722,2861,5723,8,2357,386653,200,1,1000,40
5723,2861,5722,2357,8,129614347,8000,490,1000,44
5724,2862,5725,201,348,930159334,100,1000,1,50
5725,2862,5724,348,201,15847055666,1,1,1000,144
5726,2863,5727,2905,276,176163255,1000000,230,1,40
5727,2863,5726,276,2905,8150175745,92,187,1000,42
5728,2864,5729,4204,820,25247506,1000,1,1000,40
5729,2864,5728,820,4204,980193494,1000,1,1000,40
5730,2865,5731,3617,58,23755346,1000,400,1000000,30
5731,2865,5730,58,3617,276244654,1000,1,1000,40
5732,2866,5733,489,1806,548883,1000,1,1,40
5733,2866,5732,1806,489,77031117,1000,1000000,1000,4
5734,2867,5735,2254,3931,34618736,20,1,1000,22
5735,2867,5734,3931,2254,708304264,1000,1,1000,40
5736,2868,5737,4208,4209,3325413,1000,1,1000,40
5737,2868,5736,4209,4208,30354587,1,91,1000,40
5738,2869,5739,2427,346,398404515,2000,2000,1000,40
5739,2869,5738,346,2427,15893267485,1,1,1000,144
5740,2870,5741,46,227,42750089,1000,1,1000,40
5741,2870,5740,227,46,1454766911,0,0,1000,29
5742,2871,5743,371,2261,40815756,1000,1,1,34
5743,2871,5742,2261,371,564555244,1000,1,1000,40
5744,2872,5745,358,3996,999772662,1,1,1000,144
5745,2872,5744,3996,358,9000227338,1000,1,1000,40
5746,2873,5747,3440,130,58568117,1000,275,1000,40
5747,2873,5746,130,3440,1941431883,1,2,1000,40
5748,2874,5749,263,33,358716912,1000,1,1000,40
5749,2874,5748,33,263,4641283088,0,0,1,40
5750,2875,5751,1115,1475,115608993,1,1,1000,10
5751,2875,5750,1475,1115,9884391007,1,1,1000,144
5752,2876,5753,3049,3917,12036416,1000,1,1000,40
5753,2876,5752,3917,3049,787963584,1000,100,1000,40
5754,2877,5755,4131,227,52212939,1000,1,1000,40
5755,2877,5754,227,4131,2001873061,0,0,1000,29
5756,2878,5757,46,4224,249914928,1000,1,1000,40
5757,2878,5756,4224,46,16495857072,100,5,1,144
5758,2879,5759,2770,376,59229317,1000,1,1000,40
5759,2879,5758,376,2770,1940770683,1000,1,1,40
5760,2880,5761,3493,4225,36553055,1000,1,1000,40
5761,2880,5760,4225,3493,963446945,1000,1,1000,40
5762,2881,5763,353,2687,410595742,1,1,1000,144
5763,2881,5762,2687,353,9589404258,1000,10,1000,144
5764,2882,5765,54,4063,4092901,1000,1,1000,40
5765,2882,5764,4063,54,53640099,1000,10,1,14
5766,2883,5767,356,2440,911425842,1,1,1000,144
5767,2883,5766,2440,356,9088574158,1000,100,1,144
5768,2884,5769,3821,400,35514848,1000,1,1000,40
5769,2884,5768,400,3821,964485152,1000,1,1000,40
5770,2885,5771,356,2304,680826635,1,1,1000,144
5771,2885,5770,2304,356,9319173365,20,2,1000,20
5772,2886,5773,2515,3753,3872098,35348,2114,1,28
5773,2886,5772,3753,2515,71127902,1000,1,1000,40
5774,2887,5775,4225,4202,281936896,1000,1,1000,40
5775,2887,5774,4202,4225,4718063104,1000,1,1000,40
5776,2888,5777,468,4202,456642391,1000,1,1000,40
5777,2888,5776,4202,468,4543357609,1000,1,1000,40
5778,2889,5779,4076,4049,16629662,1000,1,1000,40
5779,2889,5778,4049,4076,283370338,1000,10,1,34
5780,2890,5781,342,4048,137119372,1,1,1000,144
5781,2890,5780,4048,342,2882880628,1000,1,1000,40
5782,2891,5783,2687,177,1145845853,1000,10,1000,144
5783,2891,5782,177,2687,15631369147,1000,750,1,144
5784,2892,5785,2640,3467,33536036,1000,1,1000,40
5785,2892,5784,3467,2640,877548964,361,72,1000,40
5786,2893,5787,468,3450,120341291,1000,1,1000,40
5787,2893,5786,3450,468,2879658709,248,50,1000,38
5788,2894,5789,476,2506,23562526,5000,500,1000,40
5789,2894,5788,2506,476,249647474,1000,1,10000,40
5790,2895,5791,3708,4191,8844387,20,739,1000,40
5791,2895,5790,4191,3708,241155613,1000,140,1000,20
5792,2896,5793,3601,177,59533536,1000,10,1,34
5793,2896,5792,177,3601,940466464,1000,100,0,144
5794,2897,5795,1791,2,85564885,1000,50,1000,40
5795,2897,5794,2,1791,6914435115,0,1000,1000,18
5796,2898,5797,3617,3821,91453705,1000,400,1000000,30
5797,2898,5796,3821,3617,908546295,1000,1,1000,40
5798,2899,5799,2512,4225,169910046,1000,1,1000,40
5799,2899,5798,4225,2512,1830089954,1000,1,1000,40
5800,2900,5801,46,4246,232727624,1000,1,1000,40
5801,2900,5800,4246,46,16501383376,1000,10,1,34
5802,2901,5803,3439,1436,198001426,1000,10,4000,40
5803,2901,5802,1436,3439,4700990574,1000,2500,1000,40
5804,2902,5805,4225,4076,6834443,1000,1,1000,40
5805,2902,5804,4076,4225,1023165557,1000,1,1000,40
5806,2903,5807,1137,177,11368473,1000,1,1000,40
5807,2903,5806,177,1137,188631527,1000,100,1,144
5808,2904,5809,3630,3654,12078577,1000,500,1,34
5809,2904,5808,3654,3630,987921423,1000,1,1000,40
5810,2905,5811,194,332,467473929,1000,10,1,34
5811,2905,5810,332,194,16309741071,1,1,1000,144
5812,2906,5813,46,4253,13472463,1000,1,1000,40
5813,2906,5812,4253,46,3161686537,1000,1,1000,40
5814,2907,5815,3576,3699,49189935,1000,1,1000,40
5815,2907,5814,3699,3576,450810065,1000,10,1,34
5816,2908,5817,3601,2281,8907170,1000,10,0,34
5817,2908,5816,2281,3601,591092830,1000,1000,0,34
5818,2909,5819,3735,4225,474844098,1000,1,1000,40
5819,2909,5818,4225,3735,5348431902,1000,1,1000,40
5820,2910,5821,46,4265,8431390,1000,1,1000,40
5821,2910,5820,4265,46,303920610,1000,1,1000,40
5822,2911,5823,58,4265,7196244,1000,1,1000,40
5823,2911,5822,4265,58,108737756,1000,1,1000,40
5824,2912,5825,4270,3931,38861612,1000,1,1000,40
5825,2912,5824,3931,4270,401138388,1000,1,1000,40
5826,2913,5827,907,1654,153169509,1000,1,1000,40
5827,2913,5826,1654,907,1956830491,1000,1,1000,40
5828,2914,5829,4273,2761,3733730,1000,1,1000,40
5829,2914,5828,2761,4273,46266270,1000,1,1,40
5830,2915,5831,4095,3155,6170183,2000,1,1000,40
5831,2915,5830,3155,4095,93829817,1000,1,1000,40
5832,2916,5833,4277,4048,118913726,1000,10,1,14
5833,2916,5832,4048,4277,1845413274,1000,1,1000,40
5834,2917,5835,2594,396,7618002,500,60,1000,40
5835,2917,5834,396,2594,1080696998,1000,10,1,34
5836,2918,5837,3636,2498,420030429,10000,360,1000,30
5837,2918,5836,2498,3636,7651471571,1000,1,1000,40
5838,2919,5839,2515,4087,4073417,5337,319,1,28
5839,2919,5838,4087,2515,220926583,50000,2,1000,40
5840,2920,5841,4271,1200,459773,1,1,1000,20
5841,2920,5840,1200,4271,49540227,1000,1,1000,40
5842,2921,5843,4194,3074,3920475,1000,1,1000,40
5843,2921,5842,3074,4194,96079525,10,100,1000,420
5844,2922,5845,8,3657,200003131,200,1,1000,40
5845,2922,5844,3657,8,3799996869,100,31,1,40
5846,2923,5847,160,3467,19291939,490,10,1,14
5847,2923,5846,3467,160,980708061,13,4,1000,40
5848,2924,5849,2739,1886,10662498,37,37,1000,37
5849,2924,5848,1886,2739,346814502,1000,1,1000,40
5850,2925,5851,2739,3431,2341851,37,37,1000,37
5851,2925,5850,3431,2739,286102149,1000,1,1000,40
5852,2926,5853,1777,3557,74044467,1000,100,1000,40
5853,2926,5852,3557,1777,925955533,1000,1,1000,40
5854,2927,5855,979,54,18998189,1000,1,1000,40
5855,2927,5854,54,979,244454811,1000,1,1000,40
5856,2928,5857,354,17,1171621752,1,1,1000,144
5857,2928,5856,17,354,15605593248,1000,1,1000,40
5858,2929,5859,4282,355,16113977,1000,1,1000,40
5859,2929,5858,355,4282,1983886023,1,1,1000,144
5860,2930,5861,4171,2495,3554580,1000,1,1000,40
5861,2930,5860,2495,4171,50414420,1000,1,1000,40
5862,2931,5863,58,130,31470800,1000,1,1000,40
5863,2931,5862,130,58,1968529200,1,2,1000,40
5864,2932,5865,3617,2010,86137463,1000,400,1000000,30
5865,2932,5864,2010,3617,913862537,0,6,1,34
5866,2933,5867,256,227,10348456,1000,10,1,34
5867,2933,5866,227,256,711483544,0,0,1000,29
5868,2934,5869,54,4279,1375129,1000,1,1000,40
5869,2934,5868,4279,54,242611871,1000,1,1000,40
5870,2935,5871,177,2524,225380376,1000,100,1,144
5871,2935,5870,2524,177,6074619624,1000,1,1000,40
5872,2936,5873,2,4278,593925,0,1000,1000,18
5873,2936,5872,4278,2,99406075,1000,1,1000,40
5874,2937,5875,4225,547,92788449,1000,1,1000,40
5875,2937,5874,547,4225,907211551,1000,1,1,40
5876,2938,5877,1088,4291,554475571,1000,1,1000,40
5877,2938,5876,4291,1088,5172146429,1000,1,1000,40
5878,2939,5879,2983,4225,44599315,1000,1,1000,40
5879,2939,5878,4225,2983,555400685,1000,1,1000,40
5880,2940,5881,2901,4225,11977638,1000,1,1000,40
5881,2940,5880,4225,2901,988022362,1000,1,1000,40
5882,2941,5883,4301,2520,127603183,1000,100,1000,40
5883,2941,5882,2520,4301,1372396817,1000,1,1000,40
