id,channel_id,counter_edge_id,from_node_id,to_node_id,balance,fee_base,fee_proportional,min_htlc,timelock
8927,4463,8926,2446,1618,1053085974,1000,1,1000,40
8928,4464,8929,2446,355,51759485,1000,1,1,40
8929,4464,8928,355,2446,1043351515,1,1,1000,144
8930,4465,8931,1115,2446,109478652,1,1,1000,10
8931,4465,8930,2446,1115,985632348,1000,1,1000,40
8932,4466,8933,418,457,83518815,10,1,1000,40
8933,4466,8932,457,418,916481185,199,199,1000,40
8934,4467,8935,410,1833,80368369,199,199,0,40
8935,4467,8934,1833,410,919631631,400,20,1000,34
8936,4468,8937,410,985,60775708,199,199,1000,40
8937,4468,8936,985,410,939224292,1000,1,1000,144
8938,4469,8939,410,64,88124337,199,199,1000,40
8939,4469,8938,64,410,911875663,1000,5,1000,40
8940,4470,8941,410,369,85104180,199,199,0,40
8941,4470,8940,369,410,914895820,1000,10,1000,14
8942,4471,8943,2388,457,9947074,1000,1,1000,40
8943,4471,8942,457,2388,990052926,199,199,1000,40
8944,4472,8945,186,457,67602638,1,10,1000,14
8945,4472,8944,457,186,932397362,199,199,0,40
8946,4473,8947,250,2010,97185126,1000,1,0,40
8947,4473,8946,2010,250,902814874,34088,1,1000,34
8948,4474,8949,457,2129,56941963,199,199,1000,40
8949,4474,8948,2129,457,943058037,1000,1,1000,40
8950,4475,8951,410,2450,64546661,199,199,1000,40
8951,4475,8950,2450,410,935453339,1000,1,1000,40
8952,4476,8953,457,2087,98779616,199,199,1000,40
8953,4476,8952,2087,457,901220384,1000,1,1000,40
8954,4477,8955,2445,350,1015203,1000,1,1,40
8955,4477,8954,350,2445,48984797,1,1,1000,144
8956,4478,8957,2010,2429,99200523,20722,3,1000,34
8957,4478,8956,2429,2010,900799477,1000,1,0,40
8958,4479,8959,689,2431,3640239,1000,1,1000,40
8959,4479,8958,2431,689,83561761,1000,1,1000,40
8960,4480,8961,2444,77,11751944,1000,1,1000,40
8961,4480,8960,77,2444,108692056,1000,1700,1000,30
8962,4481,8963,2452,326,436818407,1000,1,1,40
8963,4481,8962,326,2452,7563181593,1,1,1000,144
8964,4482,8965,2453,177,97225407,1000,1000,1,40
8965,4482,8964,177,2453,1399979593,0,0,1000,144
8966,4483,8967,349,2454,148608360,1,1,1000,144
8967,4483,8966,2454,349,1851391640,1000,1,1,40
8968,4484,8969,2382,2,7581687,0,1,1000,10
8969,4484,8968,2,2382,92418313,0,1000,1000,18
8970,4485,8971,1475,2380,4386130,1,1,1000,144
8971,4485,8970,2380,1475,41493870,1000,1,1,40
8972,4486,8973,989,457,75530327,1000,1,1000,40
8973,4486,8972,457,989,924469673,199,199,1000,40
8974,4487,8975,1660,457,39494557,0,0,1000,144
8975,4487,8974,457,1660,960505443,199,199,1000,40
8976,4488,8977,410,1151,24759354,199,199,1000,40
8977,4488,8976,1151,410,975240646,1000,1,1000,40
8978,4489,8979,457,2456,3042275,199,199,1000,40
8979,4489,8978,2456,457,180757725,1000,1,1000,40
8980,4490,8981,1205,78,24902397,0,0,1000,25
8981,4490,8980,78,1205,975097603,990,1,1000,40
8982,4491,8983,864,2456,2498985,800,1,1000,40
8983,4491,8982,2456,864,150781015,1000,1,1000,40
8984,4492,8985,1246,1275,181546,1000,1,1000,40
8985,4492,8984,1275,1246,19818454,1000,1,1000,40
8986,4493,8987,673,2274,2138310,1000,1,1000,40
8987,4493,8986,2274,673,72136690,1000,1,1000,40
8988,4494,8989,263,390,35366,1000,1,1000,40
8989,4494,8988,390,263,49964634,1000,1,1000,40
8990,4495,8991,1475,268,94947533,1,1,1000,144
8991,4495,8990,268,1475,967438467,1000,1,1,144
8992,4496,8993,2010,327,81572055,27683,1,1000,34
8993,4496,8992,327,2010,918427945,1000,1,0,40
8994,4497,8995,1475,268,334262031,1,1,1000,144
8995,4497,8994,268,1475,7665737969,1000,1,1,144
8996,4498,8997,105,2010,13599225,1000,1,0,40
8997,4498,8996,2010,105,986400775,40868,1,1000,34
8998,4499,8999,2013,513,37907369,1000,1,1000,40
8999,4499,8998,513,2013,962092631,0,1,1000,144
9000,4500,9001,2085,1777,47386011,700,20,1000,144
9001,4500,9000,1777,2085,7952613989,1000,100,1000,40
9002,4501,9003,353,2461,30327733,1,1,1000,144
9003,4501,9002,2461,353,418322267,1000,1,1,40
9004,4502,9005,139,2357,1116709,1000,1,1000,40
9005,4502,9004,2357,139,18883291,3000,5,1000,30
9006,4503,9007,2462,130,7126413,1000,1,1000,40
9007,4503,9006,130,2462,78324587,1,1,1000,40
9008,4504,9009,2,2444,6770376,0,0,1000,9
9009,4504,9008,2444,2,193229624,1000,1,1000,40
9010,4505,9011,1618,1063,3220713,1000,1,1000,40
9011,4505,9010,1063,1618,56208287,1000,1,1000,40
9012,4506,9013,1473,715,4735417,1,1,1000,144
9013,4506,9012,715,1473,51549583,1000,1,1,40
9014,4507,9015,1063,1324,6520741,1000,1,1000,40
9015,4507,9014,1324,1063,93479259,1000,1,1000,40
9016,4508,9017,349,2454,241773265,1,1,1000,144
9017,4508,9016,2454,349,7758226735,1000,1,1,40
9018,4509,9019,1895,227,110540480,1,1000000,1000,4
9019,4509,9018,227,1895,1351459520,0,0,1000,29
9020,4510,9021,2464,1475,95887,1000,1,1,144
9021,4510,9020,1475,2464,277902113,1,1,1000,144
9022,4511,9023,763,1940,260966991,1000,1,1000,40
9023,4511,9022,1940,763,3080271009,1000,100,1000,40
9024,4512,9025,450,332,2378999,1000,1,1,40
9025,4512,9024,332,450,41683001,1,1,1000,144
9026,4513,9027,2453,1642,24084996,1000,1000,1000,40
9027,4513,9026,1642,2453,1656415004,420,420,1000,120
9028,4514,9029,468,2038,34451147,1000,1,0,40
9029,4514,9028,2038,468,965548853,500,0,1000,34
9030,4515,9031,1225,77,17106627,1000,1,1000,40
9031,4515,9030,77,1225,232893373,1000,1700,1000,30
9032,4516,9033,326,2440,1436497877,1,1,1,144
9033,4516,9032,2440,326,15340717123,1000,100,1,144
9034,4517,9035,326,2440,1056686055,1,1,1,144
9035,4517,9034,2440,326,15720528945,1000,100,1,144
9036,4518,9037,552,334,43251405,1000,1,1,40
9037,4518,9036,334,552,604262595,1,1,1000,144
9038,4519,9039,20,2466,64091775,1,250,1000,30
9039,4519,9038,2466,20,733957225,1000,1,1,40
9040,4520,9041,673,347,53794095,1000,1,1,40
9041,4520,9040,347,673,635618905,1,1,1000,144
9042,4521,9043,468,2191,105008786,1000,1,1000,40
9043,4521,9042,2191,468,6194991214,1000,1,1000,40
9044,4522,9045,552,359,334100592,1000,1,1,40
9045,4522,9044,359,552,7665899408,1,1,1000,144
9046,4523,9047,2351,356,24238205,1000,1,1,40
9047,4523,9046,356,2351,2995761795,1,1,1000,144
9048,4524,9049,98,2338,7902942,1000,1,1000,40
9049,4524,9048,2338,98,992097058,100,1,1000,40
9050,4525,9051,468,2152,9944203,1000,1,1000,40
9051,4525,9050,2152,468,278792797,1000,1,1000,40
9052,4526,9053,46,212,4984906,1000,1,1000,40
9053,4526,9052,212,46,46723094,1000,1,1000,40
9054,4527,9055,1781,86,38742649,1000,1,1000,40
9055,4527,9054,86,1781,461257351,20,387,1000,40
9056,4528,9057,1901,161,13479755,10,1,0,14
9057,4528,9056,161,1901,212563245,431,1,0,14
9058,4529,9059,2467,290,30290905,1000,1,1000,40
9059,4529,9058,290,2467,292290095,1000,555,1000,144
9060,4530,9061,977,1658,727329647,849,488,1000,40
9061,4530,9060,1658,977,9572670353,1000,1,1000,40
9062,4531,9063,1098,332,7626964,1000,1,1,40
9063,4531,9062,332,1098,169485036,1,1,1000,144
9064,4532,9065,1098,347,653715,1000,1,1,40
9065,4532,9064,347,1098,23420285,1,1,1000,144
9066,4533,9067,2439,192,2623741,1000,1,1000,40
9067,4533,9066,192,2439,29586259,1000000,10000,1000,144
9068,4534,9069,130,725,4146180,1,1,1000,40
9069,4534,9068,725,130,41900820,1000,1,1000,40
9070,4535,9071,2066,1293,7221056,1000,1,1000,40
9071,4535,9070,1293,2066,192778944,1000,1,1000,40
9072,4536,9073,1618,450,175869,1000,1,1000,40
9073,4536,9072,450,1618,34307131,1000,1,1000,40
9074,4537,9075,896,1867,9388530,1000,1,1000,40
9075,4537,9074,1867,896,107646470,1000,100,1000,40
9076,4538,9077,2471,513,26560351,1000,1,1000,40
9077,4538,9076,513,2471,473439649,0,1,1000,144
9078,4539,9079,2472,346,3203330,1000,1,1,40
9079,4539,9078,346,2472,64021670,1,1,1000,144
9080,4540,9081,2078,161,3358874,1000,1,0,40
9081,4540,9080,161,2078,996641126,431,1,1000,14
9082,4541,9083,1781,282,21775007,1000,1,1000,40
9083,4541,9082,282,1781,778224993,1,5,1000,40
9084,4542,9085,54,2474,20371244,1000,1,1000,40
9085,4542,9084,2474,54,942029756,1000,1,1000,40
9086,4543,9087,468,448,5729955,1000,1,1000,40
9087,4543,9086,448,468,94270045,1000,1,1000,40
9088,4544,9089,346,2447,268201736,1,1,1000,144
9089,4544,9088,2447,346,3741798264,500,1,1,144
9090,4545,9091,2338,177,21061805,100,1,1,40
9091,4545,9090,177,2338,478938195,1000,100,1000,144
9092,4546,9093,349,2477,64379449,1,1,1000,144
9093,4546,9092,2477,349,3688801551,1000,1,1,40
9094,4547,9095,2307,466,1053938,1000,1,1000,40
9095,4547,9094,466,2307,15733062,1000,1,1000,40
9096,4548,9097,1891,344,2707090,1000,1,1,40
9097,4548,9096,344,1891,37516910,1,1,1000,144
9098,4549,9099,1891,130,4272704,1000,1,1000,40
9099,4549,9098,130,1891,44829296,1,1,1000,40
9100,4550,9101,353,760,6465483,1,1,1000,144
9101,4550,9100,760,353,236107517,1000,1,1,40
9102,4551,9103,513,2475,10487829,0,1,1000,144
9103,4551,9102,2475,513,612087171,1000,1,1000,40
9104,4552,9105,87,2479,26149771,1,19,1000,40
9105,4552,9104,2479,87,265296229,1000,1,1,40
9106,4553,9107,199,2357,987939,100,1,1000,44
9107,4553,9106,2357,199,19012061,3000,5,1000,30
9108,4554,9109,353,2357,436881641,1,1,1000,144
9109,4554,9108,2357,353,4563118359,3000,300,1000,40
9110,4555,9111,2480,353,5610319,1000,1,1,40
9111,4555,9110,353,2480,487009681,1,1,1000,144
9112,4556,9113,2435,109,359692,1,0,1000,144
9113,4556,9112,109,2435,49640308,1000,1,1,40
9114,4557,9115,468,1524,5283410,1000,1,1000,40
9115,4557,9114,1524,468,494716590,0,50,1000,40
9116,4558,9117,2294,58,20354396,1000,1,1000,40
9117,4558,9116,58,2294,210592604,1000,1,1000,40
9118,4559,9119,468,109,14369138,1000,1,1000,40
9119,4559,9118,109,468,3735630862,1000,1,1000,40
9120,4560,9121,1645,2,13090194,1000,10,1000,14
9121,4560,9120,2,1645,288077806,0,0,1000,18
9122,4561,9123,2,2488,22381679,0,1000,1000,18
9123,4561,9122,2488,2,377618321,150,1,1000,34
9124,4562,9125,2489,342,2387725,1000,1,1,40
9125,4562,9124,342,2489,23588275,1,1,1000,144
9126,4563,9127,739,347,11607705,1000,1,1,40
9127,4563,9126,347,739,210146295,1,1,1000,144
9128,4564,9129,2490,332,380534310,500,100,1,40
9129,4564,9128,332,2490,7619465690,1,1,1000,144
9130,4565,9131,1777,2490,17319810,1000,100,1000,40
9131,4565,9130,2490,1777,182680190,500,100,1000,40
9132,4566,9133,263,177,1393112088,1000,1,1,40
9133,4566,9132,177,263,15306887912,1000,1000,1000,144
9134,4567,9135,349,2492,6324206,1,1,1000,144
9135,4567,9134,2492,349,592947794,1000,1,1,40
9136,4568,9137,1673,161,69909490,1000,1,0,40
9137,4568,9136,161,1673,1181439510,431,1,1000,14
9138,4569,9139,2473,350,66115573,1000,1,1,40
9139,4569,9138,350,2473,1933884427,1,1,1000,144
9140,4570,9141,2024,2485,5216054,1000,1,1000,40
9141,4570,9140,2485,2024,494783946,1000,1,1000,400
9142,4571,9143,343,1664,1408018908,1,1,1000,144
9143,4571,9142,1664,343,12809097092,1000,1,1,144
9144,4572,9145,1345,340,83517517,1000,1,1,40
9145,4572,9144,340,1345,7916482483,1,1,1000,144
9146,4573,9147,510,354,651618742,1000,10,1,14
9147,4573,9146,354,510,16125596258,1,1,0,144
9148,4574,9149,2494,343,3571453,1000,1,1,40
9149,4574,9148,343,2494,36871547,1,1,1000,144
9150,4575,9151,1080,2490,20657568,1000,1,1000,40
9151,4575,9150,2490,1080,479342432,500,100,1000,40
9152,4576,9153,739,8,43271976,1000,1,1000,40
9153,4576,9152,8,739,455024024,200,1,1000,40
9154,4577,9155,510,1476,109409702,1000,10,1,14
9155,4577,9154,1476,510,8740802298,1,1,0,144
9156,4578,9157,141,2496,73369186,1000,1,1000,40
9157,4578,9156,2496,141,681017814,1000,1,1000,40
9158,4579,9159,566,340,727137897,1000,1,1,40
9159,4579,9158,340,566,7272862103,1,1,1000,144
9160,4580,9161,171,1298,19848954,1000,1,1000,40
9161,4580,9160,1298,171,476835046,1000,1,1000,40
9162,4581,9163,358,1298,18373011,1,1,1000,144
9163,4581,9162,1298,358,480004989,1000,1,1,40
9164,4582,9165,1293,1298,8812128,1000,1,1000,40
9165,4582,9164,1298,1293,489563872,1000,1,1000,40
9166,4583,9167,1298,50,36650711,1000,1,1000,40
9167,4583,9166,50,1298,460997289,1000,525,1000,40
9168,4584,9169,1940,2493,65587051,1000,100,1000,40
9169,4584,9168,2493,1940,5184412949,5000,1000000,1000,144
9170,4585,9171,2,448,16746800,0,1000,1000,18
9171,4585,9170,448,2,183253200,1000,1,1000,40
9172,4586,9173,54,2493,20648613,1000,1,1000,40
9173,4586,9172,2493,54,264132387,5000,1000000,1000,144
9174,4587,9175,54,450,1393131,1000,1,1000,40
9175,4587,9174,450,54,31947869,1000,1,1000,40
9176,4588,9177,1501,820,180692187,334,1,1000,40
9177,4588,9176,820,1501,2319307813,1000,1,1000,40
9178,4589,9179,1524,227,41466835,0,50,1000,40
9179,4589,9178,227,1524,458533165,0,0,1000,29
9180,4590,9181,2500,177,29906233,1000,1,1,40
9181,4590,9180,177,2500,970093767,1000,100,1000,144
9182,4591,9183,46,2427,21715439,1000,1,1000,40
9183,4591,9182,2427,46,4852938561,2000,2000,1000,40
9184,4592,9185,54,2209,2035306,1000,1,1000,40
9185,4592,9184,2209,54,290685694,1000,1,1000,40
9186,4593,9187,46,2427,448558565,1000,1,1000,40
9187,4593,9186,2427,46,4200652435,2000,2000,1000,40
9188,4594,9189,1082,130,380312,1000,1,1000,40
9189,4594,9188,130,1082,20677688,1,1,1000,40
9190,4595,9191,1082,350,50905,1000,1,1,40
9191,4595,9190,350,1082,21007095,1,1,1000,144
9192,4596,9193,1082,347,1423157,1000,1,1,40
9193,4596,9192,347,1082,19637843,1,1,1000,144
9194,4597,9195,1082,326,1427389,1000,1,1,40
9195,4597,9194,326,1082,19630611,1,1,1000,144
9196,4598,9197,2,2362,28127855,0,1000,1000,18
9197,4598,9196,2362,2,319832145,1000,1,1000,40
9198,4599,9199,87,1781,100803888,1,19,1000,40
9199,4599,9198,1781,87,1649196112,1000,1,1,40
9200,4600,9201,1332,368,3679924,1000,1,1000,40
9201,4600,9200,368,1332,39843076,1000,1,1000,40
9202,4601,9203,513,2501,24579100,0,1,1000,144
9203,4601,9202,2501,513,975420900,1000,1,1000,40
9204,4602,9205,1642,2502,251061208,420,420,1000,120
9205,4602,9204,2502,1642,2748938792,1000,1,1000,40
9206,4603,9207,281,2502,900928378,0,100,1000,24
9207,4603,9206,2502,281,9099071622,1000,1,1000,40
9208,4604,9209,1791,660,9449317,1000,50,1000,40
9209,4604,9208,660,1791,1490550683,4990,499,1000,40
9210,4605,9211,350,2499,78557,1,1,1000,144
9211,4605,9210,2499,350,34913443,1000,1,1,40
9212,4606,9213,890,348,4309425,1000,1,1,40
9213,4606,9212,348,890,49975575,1,1,1000,144
9214,4607,9215,890,332,2709209,1000,1,1,40
9215,4607,9214,332,890,53340791,1,1,1000,144
9216,4608,9217,2439,714,2906870,1000,1,1000,40
9217,4608,9216,714,2439,33190130,1000,1,1000,40
9218,4609,9219,2349,2485,48915772,1000,1,1000,40
9219,4609,9218,2485,2349,451084228,1000,1,1000,400
9220,4610,9221,1940,2485,219387408,1000,100,1000,40
9221,4610,9220,2485,1940,3030612592,1000,1,1000,400
9222,4611,9223,326,618,280986901,1,1,1000,144
9223,4611,9222,618,326,7719013099,1000,1,1,40
9224,4612,9225,468,1200,941735,1000,1,1000,40
9225,4612,9224,1200,468,260558265,1000,1,1000,40
9226,4613,9227,177,332,1178663575,1000,750,1,144
9227,4613,9226,332,177,15521336425,1,1,1,144
9228,4614,9229,2427,1420,26585488,2000,2000,0,40
9229,4614,9228,1420,2427,1165382512,1000,10,1000,34
9230,4615,9231,457,1200,45985077,199,199,1000,40
9231,4615,9230,1200,457,954014923,1000,1,1000,40
9232,4616,9233,2182,2500,45866733,1000,1,1000,40
9233,4616,9232,2500,2182,954133267,1000,1,1000,40
9234,4617,9235,1781,1293,53247468,1000,1,1000,40
9235,4617,9234,1293,1781,546752532,1000,1,1000,40
9236,4618,9237,350,890,5730745,1,1,1000,144
9237,4618,9236,890,350,52039255,1000,1,1,40
9238,4619,9239,342,890,3671051,1,1,1000,144
9239,4619,9238,890,342,54787949,1000,1,1,40
9240,4620,9241,46,2185,12819042,1000,1,1000,40
9241,4620,9240,2185,46,166802958,1000,1,1000,40
9242,4621,9243,346,762,18822630,1,1,1000,144
9243,4621,9242,762,346,7981177370,1000,1,1,40
9244,4622,9245,2156,119,24218042,1000,1,1000,40
9245,4622,9244,119,2156,273552958,490,1,1000,40
9246,4623,9247,54,2511,2353114,1000,1,1000,40
9247,4623,9246,2511,54,34340886,5,1,1000,18
9248,4624,9249,2273,2512,2040112,1000,1,1000,40
9249,4624,9248,2512,2273,297959888,1000,1,1000,40
9250,4625,9251,2513,1931,11721848,1000,1,1000,40
9251,4625,9250,1931,2513,288278152,1000,50,1000,40
9252,4626,9253,2515,350,41978308,26176,1565,1,28
9253,4626,9252,350,2515,3758021692,1,1,0,144
9254,4627,9255,150,1392,28025086,99,1,1000,144
9255,4627,9254,1392,150,288177914,1000,1,1000,40
9256,4628,9257,2248,457,80119206,1000,1,1000,40
9257,4628,9256,457,2248,1919880794,199,199,1000,40
9258,4629,9259,2248,660,42353859,1000,1,1000,40
9259,4629,9258,660,2248,957646141,5000,500,1000,40
9260,4630,9261,2248,400,104630797,1000,1,1000,40
9261,4630,9260,400,2248,1645369203,1000,1,1000,40
9262,4631,9263,2248,2502,19163053,1000,1,1000,40
9263,4631,9262,2502,2248,930836947,1000,1,1000,40
9264,4632,9265,2208,54,11718530,1000,1,1000,40
9265,4632,9264,54,2208,236918470,1000,1,1000,40
9266,4633,9267,1926,2010,65124507,1000,1,0,40
9267,4633,9266,2010,1926,934875493,1000,4,1000,14
9268,4634,9269,2521,513,34524675,1000,1,1000,40
9269,4634,9268,513,2521,465475325,0,1,1000,144
9270,4635,9271,2085,76,70999239,700,20,1000,144
9271,4635,9270,76,2085,3729000761,1000,1,1000,40
9272,4636,9273,2208,33,269186,1000,1,1000,40
9273,4636,9272,33,2208,99730814,0,0,1000,40
9274,4637,9275,2500,2357,752198,1000,1,1000,40
9275,4637,9274,2357,2500,19247802,3000,5,1000,30
9276,4638,9277,2523,344,12637993,1000,1,1,40
9277,4638,9276,344,2523,484573007,1,1,1000,144
9278,4639,9279,263,109,82003991,1000,1,1000,40
9279,4639,9278,109,263,4917996009,1000,1,1000,40
9280,4640,9281,1419,332,106141752,1000,1,1,40
9281,4640,9280,332,1419,1393858248,1,1,1000,144
9282,4641,9283,16,2526,1095445,0,1,1000,144
9283,4641,9282,2526,16,26129555,1000,1,1000,40
9284,4642,9285,2527,350,246799636,1000,1,1,40
9285,4642,9284,350,2527,4633200364,1,1,1000,144
9286,4643,9287,46,1732,970406616,1000,1,0,40
9287,4643,9286,1732,46,15592339384,1000,10,1000,14
9288,4644,9289,46,275,1117559353,1000,1,0,40
9289,4644,9288,275,46,15480526647,1000,10,1000,14
9290,4645,9291,1022,1909,42082387,1000,1,1000,40
9291,4645,9290,1909,1022,699437613,1000,1,1000,40
9292,4646,9293,2024,1524,30411913,1000,1,1000,40
9293,4646,9292,1524,2024,469588087,0,50,1000,40
9294,4647,9295,343,2326,1896791,1,1,1000,144
9295,4647,9294,2326,343,25703209,1000,1,1,40
9296,4648,9297,263,2326,1482709,1000,1,1000,40
9297,4648,9296,2326,263,26432291,1000,1,1000,40
9298,4649,9299,46,189,226069239,1000,1,0,40
9299,4649,9298,189,46,2467668761,1000,10,1000,14
9300,4650,9301,2529,342,284932775,10,100,0,36
9301,4650,9300,342,2529,2735067225,1,1,0,144
9302,4651,9303,46,2530,1020512593,1000,1,1000,40
9303,4651,9302,2530,46,15549194407,1000,1,1000,144
9304,4652,9305,1474,2027,6145392,1,1,1000,144
9305,4652,9304,2027,1474,190426608,1000,1,1,40
9306,4653,9307,2531,513,40730964,1000,10,1000,14
9307,4653,9306,513,2531,459269036,0,1,0,144
9308,4654,9309,2307,332,629302267,1000,1,1,40
9309,4654,9308,332,2307,7370697733,1,1,1000,144
9310,4655,9311,2532,1777,2638563,1000,100,1000,144
9311,4655,9310,1777,2532,97361437,1000,100,1,40
9312,4656,9313,334,2078,224823831,1,1,1000,144
9313,4656,9312,2078,334,7775176169,1000,1,1,40
9314,4657,9315,2357,340,781519,3000,5,1000,30
9315,4657,9314,340,2357,39218481,1,1,1000,144
9316,4658,9317,474,326,72892133,1000,1,1,72
9317,4658,9316,326,474,727107867,1,1,1000,144
9318,4659,9319,2467,326,14292531,1000,1,1,40
9319,4659,9318,326,2467,312183469,1,1,1000,144
9320,4660,9321,474,332,32675755,1000,1,1,72
9321,4660,9320,332,474,567324245,1,1,1000,144
9322,4661,9323,2467,63,29643262,1000,1,1000,40
9323,4661,9322,63,2467,295740738,1000,1,1000,40
9324,4662,9325,79,1043,43381012,1000,1,1000,40
9325,4662,9324,1043,79,410310988,1000,1,1000,40
9326,4663,9327,95,2085,102073690,1000,1,1000,40
9327,4663,9326,2085,95,3777926310,700,20,1000,144
9328,4664,9329,2532,2474,4638397,1000,100,1000,144
9329,4664,9328,2474,2532,45361603,1000,1,1,40
9330,4665,9331,95,2307,3486503,1000,1,1000,40
9331,4665,9330,2307,95,32097497,1000,1,1000,40
9332,4666,9333,2535,344,5089449,1000,1,1,40
9333,4666,9332,344,2535,46906551,1,1,1000,144
9334,4667,9335,1477,2504,1797085,1,1,1000,144
9335,4667,9334,2504,1477,176924915,1000,1,1,40
9336,4668,9337,2467,212,7082409,1000,1,1000,40
9337,4668,9336,212,2467,319282591,1000,1,1000,40
9338,4669,9339,2467,130,9679142,1000,1,1000,40
9339,4669,9338,130,2467,317807858,1,1,1000,40
9340,4670,9341,353,1127,977331627,1,1,1000,144
9341,4670,9340,1127,353,9022668373,1000,1,1,40
9342,4671,9343,384,1275,413168,1000,1,1000,40
9343,4671,9342,1275,384,19586832,1000,1,1000,40
9344,4672,9345,2493,86,5101031,5000,1000000,1000,144
9345,4672,9344,86,2493,997261969,20,608,1000,40
9346,4673,9347,150,2493,4336111,99,1,1000,144
9347,4673,9346,2493,150,43311889,5000,1000000,1000,144
9348,4674,9349,1586,342,9040825,1000,1,1,40
9349,4674,9348,342,1586,87632175,1,1,1000,144
9350,4675,9351,746,2539,2734274,166,1,1000,6
9351,4675,9350,2539,746,73500726,1000,1,50,40
9352,4676,9353,2540,340,1128563,1000,1,1,40
9353,4676,9352,340,2540,80780437,1,1,1000,144
9354,4677,9355,2542,1,16602155,1000,1,1000,40
9355,4677,9354,1,2542,274142845,1000,1,1000,40
9356,4678,9357,2427,820,34027420,2000,2000,1000,40
9357,4678,9356,820,2427,4966647580,1000,1,1000,40
9358,4679,9359,219,2508,45773049,2000,100,1000,200
9359,4679,9358,2508,219,3954226951,1000,10,1000,40
9360,4680,9361,2010,2024,95896990,36805,1,1000,34
9361,4680,9360,2024,2010,904103010,1000,1,0,40
9362,4681,9363,675,345,556249,0,100,1,18
9363,4681,9362,345,675,848071751,1,1,1000,144
9364,4682,9365,1755,2508,129591248,1000,1,1000,40
9365,4682,9364,2508,1755,1870408752,1000,10,1000,40
9366,4683,9367,1586,1777,210901,1000,1,1000,40
9367,4683,9366,1777,1586,99374099,1000,100,1000,40
9368,4684,9369,263,238,29623329,1000,1,1000,40
9369,4684,9368,238,263,761638671,1000,1,1000,40
9370,4685,9371,219,2500,32115548,2000,100,1000,200
9371,4685,9370,2500,219,4067884452,1000,1,1000,40
9372,4686,9373,2544,221,29598199,1000,1,1000,40
9373,4686,9372,221,2544,1236451801,1000,1,1000,40
9374,4687,9375,2281,2493,103105963,1000,10,1000,34
9375,4687,9374,2493,2281,4308829037,5000,1000000,0,144
9376,4688,9377,468,153,44797611,1000,1,0,40
9377,4688,9376,153,468,581396389,1,1,1000,34
9378,4689,9379,356,2546,42518993,1,1,0,144
9379,4689,9378,2546,356,2287481007,0,0,1,6
9380,4690,9381,46,350,181947747,1000,1,1,40
9381,4690,9380,350,46,2368834253,1,1,1000,144
9382,4691,9383,1022,70,99624689,1000,1,1000,40
9383,4691,9382,70,1022,899639311,1000,1,1000,40
9384,4692,9385,2508,282,28997719,1000,10,1000,40
9385,4692,9384,282,2508,471002281,1,5,1000,40
9386,4693,9387,342,1421,89337667,1,1,1000,144
9387,4693,9386,1421,342,1910662333,1000,1,1,40
9388,4694,9389,1284,348,434948687,100,5,1,40
9389,4694,9388,348,1284,7565051313,1,1,1000,144
9390,4695,9391,1442,1476,616801276,1000,1,1,40
9391,4695,9390,1476,1442,7383198724,1,1,1000,144
9392,4696,9393,1474,2078,737027595,1,1,1000,144
9393,4696,9392,2078,1474,7262972405,1000,1,1,40
9394,4697,9395,1130,1475,576687759,1000,1,1,40
9395,4697,9394,1475,1130,7423312241,1,1,1000,144
9396,4698,9397,343,1119,696219183,1,1,1000,144
9397,4698,9396,1119,343,7303780817,1000,1,1,40
9398,4699,9399,1555,1474,352198355,1000,1,1,40
9399,4699,9398,1474,1555,7647801645,1,1,1000,144
9400,4700,9401,95,2508,169557338,1000,1,1000,40
9401,4700,9400,2508,95,5775824662,1000,10,1000,40
9402,4701,9403,95,227,65524380,1000,1,1000,40
9403,4701,9402,227,95,934475620,0,0,1000,29
9404,4702,9405,1476,2508,168821210,1,1,1000,144
9405,4702,9404,2508,1476,6236245790,1000,10,1,40
9406,4703,9407,87,1193,321946921,1,19,1000,40
9407,4703,9406,1193,87,3678053079,10,1,1,40
9408,4704,9409,353,130,23980119,1,1,1000,144
9409,4704,9408,130,353,3976019881,1,64,1,40
9410,4705,9411,326,130,51283336,1,1,1000,144
9411,4705,9410,130,326,3948716664,1,9,1,40
9412,4706,9413,410,130,358781134,199,199,1000,40
9413,4706,9412,130,410,3641218866,1,171,1000,40
9414,4707,9415,130,86,5812673,1,21,1000,40
9415,4707,9414,86,130,1994187327,20,82,1000,40
9416,4708,9417,907,130,295490482,1000,1,1000,40
9417,4708,9416,130,907,3704509518,1,8,1000,40
9418,4709,9419,220,130,98806705,500,10,1000,30
9419,4709,9418,130,220,1901193295,1,64,1,40
9420,4710,9421,1926,2550,12088867,1000,1,1000,40
9421,4710,9420,2550,1926,117911133,1000,1,1000,40
9422,4711,9423,353,2544,46643658,1,1,1000,144
9423,4711,9422,2544,353,2973356342,1000,1,1,40
9424,4712,9425,2539,194,60873316,1000,1,0,40
9425,4712,9424,194,2539,759455684,1000,10,1000,34
9426,4713,9427,2539,1940,58386558,1000,1,1000,40
9427,4713,9426,1940,2539,764543442,1000,100,1000,40
9428,4714,9429,177,326,1092422377,1000,750,1,144
9429,4714,9428,326,177,15607577623,1,1,1,144
9430,4715,9431,2254,1474,8926928,20,1,1,22
9431,4715,9430,1474,2254,575860072,1,1,1000,144
