id,channel_id,counter_edge_id,from_node_id,to_node_id,balance,fee_base,fee_proportional,min_htlc,timelock
1137,568,1136,360,2689,464848555,1000,1,0,40
1138,569,1139,907,862,86906716,1000,1,0,40
1139,569,1138,862,907,2913093284,1000,1000,1000,34
1140,570,1141,2650,2709,16199611,1000,1,1000,40
1141,570,1140,2709,2650,403800389,1000,1,1000,40
1142,571,1143,2687,348,674742433,1000,10,1,144
1143,571,1142,348,2687,15325257567,1,1,1000,144
1144,572,1145,54,2687,6739901,1000,1,1000,40
1145,572,1144,2687,54,249086099,1000,10,1000,144
1146,573,1147,2687,1892,1013975193,1000,10,1000,144
1147,573,1146,1892,2687,14986024807,1000,535,1000,40
1148,574,1149,820,1892,429904735,1000,1,1000,40
1149,574,1148,1892,820,15570095265,1000,535,1000,40
1150,575,1151,77,1892,82702380,1000,1700,1000,30
1151,575,1150,1892,77,2417297620,1000,535,1000,40
1152,576,1153,979,2650,9353480,1000,1,1000,40
1153,576,1152,2650,979,349727520,1000,1,1000,40
1154,577,1155,342,2735,1189640,1,1,1000,144
1155,577,1154,2735,342,48333360,1000,1,1,40
1156,578,1157,1867,2721,1638828,1000,100,1000,40
1157,578,1156,2721,1867,18361172,445,1,1000,40
1158,579,1159,2212,820,87576356,1000,10,1000,14
1159,579,1158,820,2212,912423644,1000,1,0,40
1160,580,1161,834,2,3057659,1000,1,1,40
1161,580,1160,2,834,28279341,0,0,1000,18
1162,581,1163,2689,252,14136091,999,999,1000,34
1163,581,1162,252,2689,480863909,0,10,0,144
1164,582,1165,54,2794,12804527,1000,1,1000,40
1165,582,1164,2794,54,210082473,1,1,1000,144
1166,583,1167,2796,2615,2253372,1000,1,1000,40
1167,583,1166,2615,2796,22746628,1,0,1000,144
1168,584,1169,1724,77,20629819,1000,1,1000,34
1169,584,1168,77,1724,9591770181,1000,1700,0,30
1170,585,1171,2821,227,1945043,1000,10,1000,34
1171,585,1170,227,2821,98054957,0,0,0,29
1172,586,1173,2689,675,24537055,999,999,1000,34
1173,586,1172,675,2689,260462945,0,100,0,18
1174,587,1175,265,376,9521808,10000,5000,1000,144
1175,587,1174,376,265,390481192,1000,1,1000,40
1176,588,1177,2845,354,273033021,1000,1,1,40
1177,588,1176,354,2845,2746966979,1,1,1000,144
1178,589,1179,2076,2,1353853,1000,1,1,40
1179,589,1178,2,2076,29983147,0,0,1000,18
1180,590,1181,87,276,199777305,1,19,1000,40
1181,590,1180,276,87,4310201695,42,2,0,42
1182,591,1183,2687,177,1252199113,1000,10,1,144
1183,591,1182,177,2687,15525015887,1000,750,1000,144
1184,592,1185,343,1835,142290,1,1,1000,144
1185,592,1184,1835,343,24224710,1000,1,1,40
1186,593,1187,2876,130,4306791,1000,1,1000,40
1187,593,1186,130,2876,134840209,1,1,1,40
1188,594,1189,58,628,10687021,1000,1,1000,40
1189,594,1188,628,58,489312979,1000,1,1000,40
1190,595,1191,476,1626,1386370,5000,500,1000,40
1191,595,1190,1626,476,145613630,1000,1,10000,40
1192,596,1193,377,2772,3955830,1000,1,1,40
1193,596,1192,2772,377,96044170,900,5,1000,144
1194,597,1195,410,2511,8236185,199,199,1,40
1195,597,1194,2511,410,488270815,5,1,1000,18
1196,598,1197,2883,194,216125160,1000,1,0,40
1197,598,1196,194,2883,5783874840,1000,10,1000,34
1198,599,1199,2666,130,163245638,1000,1,1000,40
1199,599,1198,130,2666,1836754362,1,1,1000,40
1200,600,1201,2904,371,5164694,1000,500,0,40
1201,600,1200,371,2904,94835306,1000,1,1000,34
1202,601,1203,2689,2847,34375814,999,999,0,34
1203,601,1202,2847,2689,465624186,1000,1,0,14
1204,602,1205,58,77,378080672,1000,1,1000,40
1205,602,1204,77,58,16399134328,1000,1700,1000,30
1206,603,1207,2910,556,1000578,1000,10,1,34
1207,603,1206,556,2910,18999422,1000,1,1000,40
1208,604,1209,2911,346,490426156,490,9,1,144
1209,604,1208,346,2911,4519573844,1,1,1000,144
1210,605,1211,349,2911,442188290,1,1,1000,144
1211,605,1210,2911,349,4577811710,490,9,1,144
1212,606,1213,468,2930,454860,1000,1,1000,40
1213,606,1212,2930,468,19545140,1000,1,1000,40
1214,607,1215,2934,54,5333704,1000,1,1000,144
1215,607,1214,54,2934,194666296,1000,1,1,40
1216,608,1217,520,2944,95323282,69420,69,1000,40
1217,608,1216,2944,520,904676718,1000,1,1,40
1218,609,1219,265,282,24931267,10000,5000,1000,144
1219,609,1218,282,265,975071733,1,5,1000,40
1220,610,1221,54,2944,22238834,1000,1,1000,40
1221,610,1220,2944,54,271360166,1000,1,1000,40
1222,611,1223,2913,2761,250261586,498,9,1000,144
1223,611,1222,2761,2913,2749738414,1000,1,1,40
1224,612,1225,1632,1205,80989815,1000,10,1000,34
1225,612,1224,1205,1632,1019010185,0,0,0,25
1226,613,1227,2913,17,120745124,498,9,1000,144
1227,613,1226,17,2913,1879254876,1000,1,1000,40
1228,614,1229,353,890,1692482,1,1,1000,144
1229,614,1228,890,353,56142518,1000,1,1,40
1230,615,1231,46,2962,17728024,1000,1,1000,40
1231,615,1230,2962,46,479120976,1000,1,1000,40
1232,616,1233,160,513,177523602,490,10,1000,14
1233,616,1232,513,160,16599691398,0,1,0,144
1234,617,1235,2583,2,2250706,1000,1,1000,40
1235,617,1234,2,2583,29086294,0,0,1000,18
1236,618,1237,1119,2883,79932876,1000,1,1,40
1237,618,1236,2883,1119,1920067124,1000,1,1000,40
1238,619,1239,2770,1477,318552333,1000,1,1000,40
1239,619,1238,1477,2770,4681447667,1,1,1000,144
1240,620,1241,1642,862,207945729,420,420,0,120
1241,620,1240,862,1642,2792054271,1000,1000,1000,34
1242,621,1243,660,2936,49243732,5000,500,1000,40
1243,621,1242,2936,660,1950756268,1000,1000,1000,40
1244,622,1245,33,3050,1976745,0,0,1,40
1245,622,1244,3050,33,23696255,1000,1,1000,40
1246,623,1247,2399,3060,6305863,1000,1,1000,14
1247,623,1246,3060,2399,193694137,1000,50,0,40
1248,624,1249,2310,349,18416704,1000,1,1,40
1249,624,1248,349,2310,218279296,1,1,1000,144
1250,625,1251,3062,332,6856605,1000,1,1,40
1251,625,1250,332,3062,81474395,1,1,1000,144
1252,626,1253,451,2099,33076703,10,1,1,40
1253,626,1252,2099,451,849023297,1000,1,1000,40
1254,627,1255,3065,334,1590041,1000,1,1000,40
1255,627,1254,334,3065,27873959,1,1,1000,144
1256,628,1257,130,3067,1408235,1,1,0,40
1257,628,1256,3067,130,148591765,1000,10,1000,34
1258,629,1259,3073,513,95432391,1000,1,1000,40
1259,629,1258,513,3073,904567609,0,1,1,144
1260,630,1261,335,3074,561278420,1000,23,1000,40
1261,630,1260,3074,335,5138721580,10,100,1000,420
1262,631,1263,468,1892,10898788,1000,1,1,40
1263,631,1262,1892,468,4989101212,1000,500,1000,40
1264,632,1265,46,396,8093255,1000,1,0,40
1265,632,1264,396,46,991906745,1000,10,1000,34
1266,633,1267,2970,1473,5154958,1000,1,1,40
1267,633,1266,1473,2970,190951042,1,1,1000,144
1268,634,1269,1473,3099,221779105,1,1,1000,144
1269,634,1268,3099,1473,5778220895,1,10,1000,40
1270,635,1271,345,3099,298949665,1,1,1000,144
1271,635,1270,3099,345,2701050335,1,10,1000,40
1272,636,1273,422,3099,51062198,1,0,1,144
1273,636,1272,3099,422,948937802,1,10,1000,40
1274,637,1275,2758,2949,16673389,0,1,1,144
1275,637,1274,2949,2758,183326611,1000,1,1000,40
1276,638,1277,359,2918,1587384,1,1,1000,144
1277,638,1276,2918,359,29370616,1000,1,1,40
1278,639,1279,1940,3087,449760,1000,100,1000,40
1279,639,1278,3087,1940,19550240,1000,1,1,40
1280,640,1281,263,400,54547627,1000,1,1000,40
1281,640,1280,400,263,16722667373,1000,1,1,40
1282,641,1283,276,17,797036585,92,9,1000,42
1283,641,1282,17,276,14712454415,1000,1,1000,40
1284,642,1285,2877,2778,61265847,1000,1,1000,40
1285,642,1284,2778,2877,868734153,50,1,1000,40
1286,643,1287,3086,46,126625810,200,1,1000,40
1287,643,1286,46,3086,3873374190,1000,1,1,40
1288,644,1289,2833,400,43968512,1000,1,1000,40
1289,644,1288,400,2833,956031488,1000,1,1,40
1290,645,1291,76,3099,16229414,1000,1,1,40
1291,645,1290,3099,76,233770586,1,10,1000,40
1292,646,1293,263,2687,1577942937,1000,1,1000,40
1293,646,1292,2687,263,15199272063,1000,10,1,144
1294,647,1295,2687,77,1197528336,1000,10,1000,144
1295,647,1294,77,2687,15579686664,1000,1700,1000,30
1296,648,1297,2248,2687,129700519,1000,1,1000,40
1297,648,1296,2687,2248,3870299481,1000,10,1,144
1298,649,1299,907,414,140338749,1000,1,1000,40
1299,649,1298,414,907,1859661251,1,1,1000,144
1300,650,1301,3150,400,10564557,1000,1,1000,40
1301,650,1300,400,3150,1239435443,1000,1,1000,40
1302,651,1303,907,263,139425953,1000,1,1000,40
1303,651,1302,263,907,1860574047,1000,1,1000,40
1304,652,1305,326,3167,3900071,1,1,1000,144
1305,652,1304,3167,326,96099929,1000,1,1000,40
1306,653,1307,130,3160,98256358,1,4,1000,40
1307,653,1306,3160,130,1901743642,1000,1,1000,40
1308,654,1309,1474,2955,8726794,1,1,1000,144
1309,654,1308,2955,1474,83396206,1000,1,1000,40
1310,655,1311,3161,3169,59597518,1000,1,1000,40
1311,655,1310,3169,3161,940402482,1000,1,1000,40
1312,656,1313,3176,1419,3941039,1000,1,1000,40
1313,656,1312,1419,3176,447015961,1000,1,1,40
1314,657,1315,216,326,34806548,100,40,1000,18
1315,657,1314,326,216,565193452,1,1,1000,144
1316,658,1317,2018,130,34936507,116,1,1000,40
1317,658,1316,130,2018,3965063493,1,1,1,40
1318,659,1319,2018,350,17546515,116,1,1000,40
1319,659,1318,350,2018,4982453485,1,1,1000,144
1320,660,1321,3149,350,5864040,1000,1,1000,40
1321,660,1320,350,3149,70885960,1,1,1000,144
1322,661,1323,217,733,148398610,1000,1,0,40
1323,661,1322,733,217,3521373390,1000,10,1000,34
1324,662,1325,1115,3237,24889359,1,1,1,10
1325,662,1324,3237,1115,225110641,1000,10,1000,40
1326,663,1327,184,1857,359608554,0,1000,1000,40
1327,663,1326,1857,184,4637057446,1000,1,1000,40
1328,664,1329,486,3099,70564142,1000,1,1,40
1329,664,1328,3099,486,929435858,1000,1,1000,40
1330,665,1331,906,3099,95164431,4000,10,1,40
1331,665,1330,3099,906,904835569,1000,1,1000,40
1332,666,1333,468,3229,1356016,1000,1,1,40
1333,666,1332,3229,468,18643984,500,0,1000,40
1334,667,1335,2640,3251,4834649,0,0,1,40
1335,667,1334,3251,2640,95165351,0,0,1000,40
1336,668,1337,2640,3257,3119287,0,0,1,40
1337,668,1336,3257,2640,96880713,0,0,1000,40
1338,669,1339,911,820,7114555,0,1,1000,50
1339,669,1338,820,911,242885445,1000,1,1,40
1340,670,1341,2018,915,62893479,116,1,1000,40
1341,670,1340,915,2018,1437106521,1000,1,1,40
1342,671,1343,1777,1625,35817563,1000,100,1000,40
1343,671,1342,1625,1777,969868437,308,15,1,27
1344,672,1345,3281,130,179181656,1000,1,1000,40
1345,672,1344,130,3281,1820818344,1,1,1000,40
1346,673,1347,177,3164,1684468425,1000,100,1,144
1347,673,1346,3164,177,98315531575,5000,1000,1000,200
1348,674,1349,101,3286,3757658,1000,1,1000,40
1349,674,1348,3286,101,209305342,1000,1,1000,40
1350,675,1351,3115,130,291349509,1000,1,1000,40
1351,675,1350,130,3115,4708650491,1,1,1000,40
1352,676,1353,2935,130,17239012,1000,1,1000,40
1353,676,1352,130,2935,295297988,1,1,1000,40
1354,677,1355,2640,3331,325243,0,0,1,40
1355,677,1354,3331,2640,99674757,0,0,1000,40
1356,678,1357,400,3334,60145713,1000,1,1000,40
1357,678,1356,3334,400,939854287,1,0,1000,40
1358,679,1359,820,3334,48115780,1000,1,1,40
1359,679,1358,3334,820,951884220,1000,250,1000,40
1360,680,1361,2640,3348,6301704,0,0,1,40
1361,680,1360,3348,2640,93698296,0,0,1000,40
1362,681,1363,160,3004,178472493,490,10,1000,14
1363,681,1362,3004,160,1821527507,1000,1,0,40
1364,682,1365,2640,3373,1658071,0,0,1,40
1365,682,1364,3373,2640,98341929,0,0,1000,40
1366,683,1367,2640,3381,1380950,0,0,1,40
1367,683,1366,3381,2640,98619050,0,0,1000,40
1368,684,1369,354,3397,1512752,1,1,1000,144
1369,684,1368,3397,354,28487248,1000,1,1000,40
1370,685,1371,450,211,420783,1000,1,1000,40
1371,685,1370,211,450,23756217,1000,1,1000,40
1372,686,1373,334,2687,256750069,1,1,1000,144
1373,686,1372,2687,334,12377517931,1000,10,1000,144
1374,687,1375,276,1436,54421200,92,273,1000,42
1375,687,1374,1436,276,4945578800,1000,2500,1000,40
1376,688,1377,356,2687,290085094,1,1,1000,144
1377,688,1376,2687,356,6756748906,1000,10,1000,144
1378,689,1379,3156,1476,446137603,1000,1,1000,40
1379,689,1378,1476,3156,9553862397,1,1,1000,144
1380,690,1381,2010,2647,92845389,25955,1,1000,34
1381,690,1380,2647,2010,907154611,1000,100,0,40
1382,691,1383,1625,2338,114750919,7052,346,1,27
1383,691,1382,2338,1625,1085249081,100,1,1000,40
1384,692,1385,343,3410,2481971,1,1,1000,144
1385,692,1384,3410,343,97518029,342,1,1000,40
1386,693,1387,48,77,52470766,652,307,1000,144
1387,693,1386,77,48,1089816234,1000,1700,1,30
1388,694,1389,3093,86,25111289,1000,1,1,40
1389,694,1388,86,3093,374888711,20,263,1000,40
1390,695,1391,346,2290,5427844,1,1,1000,144
1391,695,1390,2290,346,85287156,1000,1,1,40
1392,696,1393,3410,130,15214005,320,2,1000,40
1393,696,1392,130,3410,234785995,1,1,1000,40
1394,697,1395,349,3410,35866771,1,1,1000,144
1395,697,1394,3410,349,964133229,342,1,1000,40
1396,698,1397,457,3417,41173965,1000,1,1,40
1397,698,1396,3417,457,958826035,10,2,1000,40
1398,699,1399,46,1419,66278197,1000,1,1000,40
1399,699,1398,1419,46,1138655803,1000,1,1000,40
1400,700,1401,468,2512,16863279,1000,1,1,40
1401,700,1400,2512,468,1183136721,1000,1,1000,40
1402,701,1403,2689,3410,14375521,999,999,1,34
1403,701,1402,3410,2689,235624479,342,1,1000,40
1404,702,1405,3260,1205,250898005,0,899,1000,60
1405,702,1404,1205,3260,5749101995,0,0,1000,25
1406,703,1407,1777,1436,1234068292,1000,100,1000,40
1407,703,1406,1436,1777,15543146708,1000,2500,1000,40
1408,704,1409,979,3417,78125520,1000,1,1,40
1409,704,1408,3417,979,921874480,10,2,1000,40
1410,705,1411,2010,3417,44982512,19189,242,1,34
1411,705,1410,3417,2010,955017488,10,2,1,40
1412,706,1413,3441,3431,1716427,1000,1,1000,40
1413,706,1412,3431,3441,37235573,1000,1,1000,40
1414,707,1415,2605,77,16435389,1000,1,1000,40
1415,707,1414,77,2605,983564611,1000,1700,1,30
1416,708,1417,513,3417,91317902,0,1,1000,144
1417,708,1416,3417,513,908682098,10,2,1,40
1418,709,1419,2010,3164,1047476513,35767,7649,1,34
1419,709,1418,3164,2010,15729738487,5000,1000,1000,200
1420,710,1421,349,1710,690323232,1,1,1000,144
1421,710,1420,1710,349,9309676768,0,900,1,144
1422,711,1423,177,3358,404379426,1000,100,1,144
1423,711,1422,3358,177,4595620574,30000,100,1000,40
1424,712,1425,468,3447,8676463,1000,1,1,40
1425,712,1424,3447,468,91323537,1000,1,1000,40
1426,713,1427,263,3334,44400784,1000,1,1000,40
1427,713,1426,3334,263,955599216,1000,300,1000,40
1428,714,1429,95,3334,98910594,1000,1,1000,40
1429,714,1428,3334,95,901089406,1000,450,1000,40
1430,715,1431,3115,716,35114739,1000,1,1000,40
1431,715,1430,716,3115,964885261,0,40,1000,40
1432,716,1433,3451,513,124758602,1000,1,1000,40
1433,716,1432,513,3451,9875241398,0,1,1000,144
1434,717,1435,184,2967,3929141,0,1000,1000,40
1435,717,1434,2967,184,143453859,1000,1,1000,40
1436,718,1437,342,2772,67969425,1,1,1000,144
1437,718,1436,2772,342,632030575,900,10,1,144
1438,719,1439,3409,400,50638383,1000,1,1000,40
1439,719,1438,400,3409,749361617,1000,1,1000,40
1440,720,1441,3470,1931,419111240,300,300,1,80
1441,720,1440,1931,3470,15580888760,1000,50,1000,40
1442,721,1443,3083,3115,37883031,1000,1,1000,40
1443,721,1442,3115,3083,9562116969,1000,1,1000,40
1444,722,1445,2640,1757,2166966,0,0,1,40
1445,722,1444,1757,2640,107833034,9,2,1,40
1446,723,1447,979,688,22469688,1000,1,0,40
1447,723,1446,688,979,7564089312,1000,10,1000,34
1448,724,1449,3464,150,1316124873,490,1,1000,40
1449,724,1448,150,3464,15461090127,99,1,1000,144
1450,725,1451,354,3245,805941807,1,1,1000,144
1451,725,1450,3245,354,9194058193,1000,1,1,40
1452,726,1453,476,3446,12469774,5000,500,1000,40
1453,726,1452,3446,476,337530226,250,1,10000,40
1454,727,1455,1777,1351,45496553,1000,100,1000,40
1455,727,1454,1351,1777,454503447,1000,100,1000,40
1456,728,1457,139,3260,42055095,1000,1,1000,40
1457,728,1456,3260,139,1462944905,0,899,1000,60
1458,729,1459,1971,151,130890609,448,10,1000,144
1459,729,1458,151,1971,2869109391,2,2,1,144
1460,730,1461,87,3464,889062003,1,48,1000,16
1461,730,1460,3464,87,15888152997,490,1,1000,40
1462,731,1463,1777,2407,911759,1000,100,1000,40
1463,731,1462,2407,1777,199088241,1000,1,1000,40
1464,732,1465,3516,3431,2430783,1000,1,1000,40
1465,732,1464,3431,3516,37569217,1000,1,1000,40
1466,733,1467,335,533,147988615,1000,23,1000,40
1467,733,1466,533,335,3182011385,1000,1,1,40
1468,734,1469,2731,3164,323743504,5500,15,1000,40
1469,734,1468,3164,2731,4676256496,5000,1000,1000,200
1470,735,1471,87,3470,481158877,1,48,1000,16
1471,735,1470,3470,87,15518841123,300,300,0,80
1472,736,1473,3543,1351,173554678,1000,100,1,40
1473,736,1472,1351,3543,2676445322,1000,100,1000,40
1474,737,1475,3483,227,14914981,989,1,1000,40
1475,737,1474,227,3483,298609019,0,0,1000,29
1476,738,1477,353,2735,1946336,1,1,1000,144
1477,738,1476,2735,353,41179664,1000,1,1,40
1478,739,1479,3512,344,2110610,1000,1,1,40
1479,739,1478,344,3512,20877390,1,1,1000,144
1480,740,1481,3569,1474,4977292,1000,1,1000,40
1481,740,1480,1474,3569,92728708,1,1,1000,144
1482,741,1483,1840,2520,99943857,1000,1,1,40
1483,741,1482,2520,1840,900056143,1000,1,1000,40
1484,742,1485,410,1940,111669034,199,199,1,40
1485,742,1484,1940,410,3888330966,1000,100,1000,40
1486,743,1487,98,3295,97904681,1000,1,1,40
1487,743,1486,3295,98,902095319,1000,6,1000,40
1488,744,1489,3543,151,8730190,1000,100,1,40
1489,744,1488,151,3543,491269810,2,0,1000,144
1490,745,1491,1926,344,1153978843,1000,1,1,40
1491,745,1490,344,1926,15557333157,1,1,1000,144
1492,746,1493,1477,2493,58284280,1,1,1000,144
1493,746,1492,2493,1477,944817720,1000,1,1000,40
1494,747,1495,2,3570,22829931,0,1000,1000,9
1495,747,1494,3570,2,227170069,1000,1,1000,40
1496,748,1497,3581,466,47620,1000,1,1000,40
1497,748,1496,466,3581,399952380,1000,1,1000,40
1498,749,1499,3586,63,1440663,1000,1,1000,40
1499,749,1498,63,3586,18559337,1000,1,1000,40
1500,750,1501,787,3590,29482330,1000,10,1,14
1501,750,1500,3590,787,270517670,1000,13,1000,13
1502,751,1503,101,2357,285678,1000,1,1000,40
1503,751,1502,2357,101,30567322,3000,5,1000,30
1504,752,1505,1940,282,239138789,1000,100,1000,40
1505,752,1504,282,1940,3760861211,1,5,1000,40
1506,753,1507,63,2936,45023067,1000,1,1000,40
1507,753,1506,2936,63,454976933,1000,1000,1000,40
1508,754,1509,3576,1731,4084854,1000,10,1000,40
1509,754,1508,1731,3576,45915146,1000,1,1,40
1510,755,1511,3612,2,14951977,1000,10,1,14
1511,755,1510,2,3612,245048023,0,0,1000,9
1512,756,1513,2273,1915,37013654,1000,1,1000,40
1513,756,1512,1915,2273,462986346,1000,1,1000,40
1514,757,1515,698,359,6845935,198,100,1000,30
1515,757,1514,359,698,493154065,1,1,1000,144
1516,758,1517,326,3627,5148447,1,1,1000,144
1517,758,1516,3627,326,94851553,0,10,1000,40
1518,759,1519,3631,2,56555917,1000,1,1000,40
1519,759,1518,2,3631,943444083,0,1000,1000,9
1520,760,1521,3638,3049,13104030,1000,1,1000,40
1521,760,1520,3049,3638,206895970,1000,9,1000,40
1522,761,1523,2491,344,14961171,1000,1,1000,40
1523,761,1522,344,2491,3005038829,1,1,1000,144
1524,762,1525,263,1473,18522422,1000,1,1000,40
1525,762,1524,1473,263,9981477578,1,1,1000,144
1526,763,1527,2687,177,482374494,1000,10,1000,144
1527,763,1526,177,2687,16294840506,1000,750,1,144
1528,764,1529,46,3269,30183714,1000,1,1000,40
1529,764,1528,3269,46,11109816286,1000,1,1000,40
1530,765,1531,1869,326,2365275,1000,1,1,40
1531,765,1530,326,1869,81654725,1,1,1000,144
1532,766,1533,1777,1608,28261544,1000,100,1000,40
1533,766,1532,1608,1777,971738456,1000,81,1000,44
1534,767,1535,3491,332,32322665,1000,10,1,40
1535,767,1534,332,3491,1337677335,1,1,1000,144
1536,768,1537,276,3464,55569520,92,10,1000,42
1537,768,1536,3464,276,6401303480,490,1,1000,40
1538,769,1539,400,17,439026298,1000,1,1000,40
1539,769,1538,17,400,16338188702,1000,1,1000,40
1540,770,1541,248,282,99160681,1000,100,1,144
1541,770,1540,282,248,900839319,20,100,1000,40
1542,771,1543,468,3545,133135811,1000,1,1,40
1543,771,1542,3545,468,2871864189,0,1800,1000,40
1544,772,1545,3672,332,70331514,1000,1,1000,40
1545,772,1544,332,3672,2949668486,1,1,1000,144
1546,773,1547,3681,1205,25438033,1000,1,1000,40
1547,773,1546,1205,3681,296197967,0,0,1000,25
1548,774,1549,3681,355,16041824,1000,1,1000,40
1549,774,1548,355,3681,302421176,1,1,1000,144
1550,775,1551,3564,2,13382608,0,10,1000,40
1551,775,1550,2,3564,176617392,0,1000,1000,9
1552,776,1553,77,3626,79546306,1000,1700,1,30
1553,776,1552,3626,77,920453694,1000,1,1000,40
1554,777,1555,2010,3700,12621970,0,22,1,34
1555,777,1554,3700,2010,987378030,1000,1,1000,40
1556,778,1557,3556,3334,32656644,1000,20,1000,40
1557,778,1556,3334,3556,467343356,1000,450,1000,40
1558,779,1559,468,1842,260036285,1000,1,1000,40
1559,779,1558,1842,468,2739963715,50,2,1000,40
1560,780,1561,3728,1940,57374656,1000,10,1,14
1561,780,1560,1940,3728,882944344,1000,100,1000,40
1562,781,1563,3719,177,5177284,490,100,1000,60
1563,781,1562,177,3719,394822716,1000,100,1,144
1564,782,1565,3719,2,20335577,490,100,1000,40
1565,782,1564,2,3719,579664423,0,1000,1000,18
1566,783,1567,343,201,97427095,1,1,1000,144
1567,783,1566,201,343,9902572905,100,1000,1,50
1568,784,1569,3736,177,74919111,1000,100,1000,144
1569,784,1568,177,3736,4925080889,1000,100,1,144
1570,785,1571,3748,3431,1087374,1000,1,1000,40
1571,785,1570,3431,3748,30189626,1000,1,1000,40
1572,786,1573,219,2944,91579320,2000,100,1000,200
1573,786,1572,2944,219,908420680,1000,1,1000,40
1574,787,1575,58,3743,789866870,1000,1,1000,40
1575,787,1574,3743,58,15987133130,1000,487,1000,40
1576,788,1577,3610,2348,449833021,1000,1,1000,40
1577,788,1576,2348,3610,4540166979,1000,100,1000,40
1578,789,1579,3726,222,2168474,0,0,1000,40
1579,789,1578,222,3726,27817526,1000,990,1000,72
1580,790,1581,3726,2087,25739,0,0,1000,40
1581,790,1580,2087,3726,30523261,1000,1,1,40
1582,791,1583,2427,326,450932550,2000,2000,1000,40
1583,791,1582,326,2427,16326282450,1,1,1000,144
1584,792,1585,3726,3105,913845,0,0,1000,40
1585,792,1584,3105,3726,26379155,1000,1,1000,40
1586,793,1587,1436,3334,163790776,1000,2500,1000,40
1587,793,1586,3334,1436,16613424224,1000,450,1000,40
1588,794,1589,3726,2997,2426143,0,0,1000,40
1589,794,1588,2997,3726,24863857,1000,1,1000,40
1590,795,1591,76,3743,19009984,1000,1,1,40
1591,795,1590,3743,76,230990016,1000,487,1000,40
1592,796,1593,2010,3763,3455456,0,10000,1,34
1593,796,1592,3763,2010,126544544,1000,1,1000,40
1594,797,1595,3610,345,214013728,1000,1,1000,40
1595,797,1594,345,3610,2385986272,1,1,1000,144
1596,798,1597,1618,3200,54762363,1000,1,1,40
1597,798,1596,3200,1618,945237637,500,5,1000,40
1598,799,1599,2024,722,97641315,1000,1,1000,40
1599,799,1598,722,2024,902358685,1000,1,1,40
1600,800,1601,2,3338,1077210,0,0,1000,18
1601,800,1600,3338,2,30259790,1000,1,1000,40
1602,801,1603,3817,3164,365361120,1000,1,1000,40
1603,801,1602,3164,3817,4634638880,5000,1000,1000,200
1604,802,1605,177,3820,14061605,1000,100,1,144
1605,802,1604,3820,177,185938395,1000,1,1000,40
1606,803,1607,346,1205,1060588246,1,1,1000,144
1607,803,1606,1205,346,10529179754,0,0,1000,25
1608,804,1609,46,3449,338157014,1000,1,1,40
1609,804,1608,3449,46,4661842986,1000,35,1000,40
1610,805,1611,48,332,550065233,1,1000,1000,142
1611,805,1610,332,48,9449934767,1,1,1000,144
1612,806,1613,2157,156,5413910,1000,1,1000,40
1613,806,1612,156,2157,59196090,1000,1,1000,40
1614,807,1615,3828,2498,1835276,0,0,1000,40
1615,807,1614,2498,3828,18164724,1000,1,1000,40
1616,808,1617,2538,355,956262,1000,1,1000,40
1617,808,1616,355,2538,25339738,1,1,1000,144
1618,809,1619,2085,3844,64877209,700,20,1000,144
1619,809,1618,3844,2085,1147665791,1000,1,1000,40
1620,810,1621,2687,3781,54459163,1000,10,1000,144
1621,810,1620,3781,2687,3945540837,340,1,1000,40
1622,811,1623,357,177,1590826704,1000,10,1,34
1623,811,1622,177,357,21494449296,1000,100,0,144
1624,812,1625,3853,3534,2465746,1000,1,1000,40
1625,812,1624,3534,3853,197534254,1000,1,1000,40
1626,813,1627,3794,46,158348089,1000,1,1000,40
1627,813,1626,46,3794,16574351911,1000,1,1,40
1628,814,1629,3849,3850,712734,1000,1,1000,40
1629,814,1628,3850,3849,14718266,1000,1,1000,40
1630,815,1631,2125,3164,519396079,1000,1,1000,40
1631,815,1630,3164,2125,5480603921,5000,1000,1000,200
1632,816,1633,3843,151,32111141,1000,1,1000,40
1633,816,1632,151,3843,467888859,2,0,1,144
1634,817,1635,746,3164,848592667,166,1,1000,40
1635,817,1634,3164,746,9151407333,5000,1000,1000,200
1636,818,1637,2,2338,296926702,0,1000,1000,18
1637,818,1636,2338,2,4703073298,100,1,1000,40
1638,819,1639,3673,3074,156037958,500,15,1000,7
1639,819,1638,3074,3673,1843962042,10,100,1000,420
1640,820,1641,353,2340,6348468,1,1,1000,144
1641,820,1640,2340,353,128027532,1000,1,1000,40
1642,821,1643,349,3888,127228346,1,1,1000,144
1643,821,1642,3888,349,3222771654,1000,1,1000,40
1644,822,1645,263,3887,5062897,1000,1,1000,40
1645,822,1644,3887,263,240913103,995,1,1000,10
1646,823,1647,3735,2349,61316591,1000,1,1000,40
1647,823,1646,2349,3735,938683409,1000,1,1000,40
1648,824,1649,3891,2010,12268261,0,1,1000,40
1649,824,1648,2010,3891,987731739,1101,1,1,34
1650,825,1651,1615,64,12687972,1000,1,1000,40
1651,825,1650,64,1615,383802028,1000,5,1000,40
1652,826,1653,3898,77,282103101,1000,1,1000,40
1653,826,1652,77,3898,3977588899,1000,1700,1,30
1654,827,1655,54,3564,14039714,1000,1,1000,40
1655,827,1654,3564,54,785960286,0,10,1000,40
1656,828,1657,3564,130,29036516,0,10,1000,40
